频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,未通过信息,相似度,是否假源,是否轮回,轮回相似度,轮回波动
ä¸Šæµ·æ–°é—»ç»¼åˆ,https://migu.188766.xyz/?migutoken=779bd2c7e2b23a37be54ec1b50771d47&id=%E4%B8%8A%E6%B5%B7%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&type=yy,网络源,ä¸Šæµ·æ–°é—»ç»¼åˆ.png,0.597,未分组,h264,1920x1080,28.0,有音频,疑似假源,0.5,True,True,1.0,0.0
é–æ±Ÿæ–°é—»ç»¼åˆ,http://ls.qingting.fm/live/23797.m3u8,网络源,é–æ±Ÿæ–°é—»ç»¼åˆ.png,1.648,未分组,,,,有音频,error,0.0,False,False,0,0
æµ™æ±Ÿå°‘å„¿,https://stream1.freetv.fun/zhe-jiang-shao-er-4.m3u8,网络源,æµ™æ±Ÿå°‘å„¿.png,1.740,未分组,,,,无音频,error,0.0,False,False,0,0
è§å±±æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/xiao-shan-xin-wen-zong-he-4.m3u8,网络源,è§å±±æ–°é—»ç»¼åˆ.png,1.913,未分组,,,,无音频,error,0.0,False,False,0,0
å—å®å½±è§†å¨±ä¹,https://stream1.freetv.fun/nan-zhu-ying-shi-yu-le-1.m3u8,网络源,å—å®å½±è§†å¨±ä¹.png,1.755,未分组,,,,无音频,error,0.0,False,False,0,0
è¡¢æ±Ÿæ–°é—»ç»¼åˆ,https://stream1.freetv.fun/qu-jiang-xin-wen-zong-he-2.m3u8,网络源,è¡¢æ±Ÿæ–°é—»ç»¼åˆ.png,1.790,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸Šæµ·éƒ½å¸‚,https://stream1.freetv.fun/shang-hai-du-shi-7.m3u8,网络源,ä¸Šæµ·éƒ½å¸‚.png,1.729,未分组,,,,无音频,error,0.0,False,False,0,0
è¥ç»ç»¼åˆ,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8,网络源,è¥ç»ç»¼åˆ.png,2.852,未分组,h264,1280x720,,有音频,疑似假源,0.5312,True,True,1.0,0.0
æ¹–åŒ—ç»¼åˆ,https://stream1.freetv.fun/hu-bei-zong-he-6.ctv,网络源,æ¹–åŒ—ç»¼åˆ.png,1.724,未分组,,,,无音频,error,0.0,False,False,0,0
æµ™æ±Ÿå›½é™…,http://ali-m-l.cztv.com/channels/lantian/channel010/720p.m3u8,网络源,æµ™æ±Ÿå›½é™….png,1.972,未分组,h264,1280x720,25.0,有音频,疑似假源,0.4896,True,True,1.0,0.0
ä¼˜æ¼«å¡é€š,https://www.freetv.top/migu/626064703.m3u8?migutoken=7f7c4b909389a0cd5172701768041a0f3887534c4534a68bf1dc85550389e9ab156655484be16e89604513fde9da2f036ebae28d31515b0be32eb12462f5de9d9cab8f00c44671241d5c6e1356,网络源,ä¼˜æ¼«å¡é€š.png,0.957,未分组,h264,1920x1080,30.0,有音频,error,0.0,True,True,0,0
ç¬¬ä¸€è´¢ç»,https://stream1.freetv.fun/di-yi-cai-jing-13.m3u8,网络源,ç¬¬ä¸€è´¢ç».png,1.729,未分组,,,,无音频,error,0.0,False,False,0,0
ç”Ÿæ´»æ—¶å°š,https://stream1.freetv.fun/sheng-huo-shi-shang-17.ctv,网络源,ç”Ÿæ´»æ—¶å°š.png,2.267,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸Šè™æ–‡åŒ–å½±é™¢,https://stream1.freetv.fun/shang-yu-wen-hua-ying-yuan-1.m3u8,网络源,ä¸Šè™æ–‡åŒ–å½±é™¢.png,1.767,未分组,,,,无音频,error,0.0,False,False,0,0
ç¦å»ºç”µè§†å‰§,https://stream1.freetv.fun/fu-jian-dian-shi-ju-3.m3u8,网络源,ç¦å»ºç”µè§†å‰§.png,1.760,未分组,,,,无音频,error,0.0,False,False,0,0
æ­¦æ±‰ä¸€å°æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/wu-yi-xin-wen-zong-he-7.m3u8,网络源,æ­¦æ±‰ä¸€å°æ–°é—»ç»¼åˆ.png,1.755,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸œæ–¹å½±è§†,https://stream1.freetv.fun/ipv6-dong-fang-ying-shi-3.m3u8,网络源,ä¸œæ–¹å½±è§†.png,1.729,未分组,,,,无音频,error,0.0,False,False,0,0
é‡‘é¹°çºªå®,https://stream1.freetv.fun/jin-ying-ji-shi-35.m3u8,网络源,é‡‘é¹°çºªå®.png,1.747,未分组,,,,无音频,error,0.0,False,False,0,0
ä½™å§šç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8?zzhed,网络源,ä½™å§šç»¼åˆ.png,2.098,未分组,h264,1920x1080,25.0,有音频,疑似假源,0.4896,True,True,1.0,0.0
æ²­é˜³ç»¼åˆ,https://shuyang-tv-hls.cm.jstv.com:443/shuyang-tv/shuyangzh.m3u8,网络源,æ²­é˜³ç»¼åˆ.png,0.957,未分组,,,,无音频,error,0.0,False,False,0,0
å™å·æ–°é—»ç»¼åˆ,http://pili-live-hls.ybcxjd.com/jdh-live/2108111201035597.m3u8?zsicd,网络源,å™å·æ–°é—»ç»¼åˆ.png,13.494,未分组,,,,无音频,error,0.0,False,False,0,0
æ±Ÿè‹å½±è§†,https://migu.188766.xyz/?migutoken=023ca3fa558e18a1f99ec6d948ad8e9e&id=%E6%B1%9F%E8%8B%8F%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&type=yy,网络源,æ±Ÿè‹å½±è§†.png,0.607,未分组,h264,1920x1080,28.0,有音频,疑似假源,0.5,True,True,1.0,0.0
æ­¦ä¹‰æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/wu-yi-xin-wen-zong-he-3.m3u8,网络源,æ­¦ä¹‰æ–°é—»ç»¼åˆ.png,1.809,未分组,,,,无音频,error,0.0,False,False,0,0
å™å·æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-2.m3u8,网络源,å™å·æ–°é—»ç»¼åˆ.png,1.751,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸Šæµ·ç¬¬ä¸€è´¢ç»,https://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8,网络源,ä¸Šæµ·ç¬¬ä¸€è´¢ç».png,5.091,未分组,,,,有音频,error,0.0,False,False,0,0
æ¹–å—ç»è§†,https://stream1.freetv.fun/hu-nan-jing-shi-1.m3u8,网络源,æ¹–å—ç»è§†.png,1.074,未分组,,,,无音频,error,0.0,False,False,0,0
æ— é”¡éƒ½å¸‚èµ„è®¯,http://stream.thmz.com/wxtv3/sd/live.m3u8?_upt=978cd8731706199708,网络源,æ— é”¡éƒ½å¸‚èµ„è®¯.png,0.908,未分组,,,,无音频,error,0.0,False,False,0,0
å¸¸å·ç”Ÿæ´»,http://iptv.666230.xyz/iptv/jsyd.php/jsczshenghuo,网络源,å¸¸å·ç”Ÿæ´».png,0.078,未分组,,,,无音频,error,0.0,False,False,0,0
æ³•æ²»å¤©åœ°,http://php.jdshipin.com/itv6.php?cid=bestzb&id=9001547084732463424,网络源,æ³•æ²»å¤©åœ°.png,0.944,未分组,,,,无音频,error,0.0,False,False,0,0
æ¹–å—ç”µè§†å‰§,https://stream1.freetv.fun/hu-nan-dian-shi-ju-7.m3u8,网络源,æ¹–å—ç”µè§†å‰§.png,1.769,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸Šæµ·æ–°é—»ç»¼åˆ,http://www.wmviv.com/iptv/bc2t.php?id=shxwzh,网络源,ä¸Šæµ·æ–°é—»ç»¼åˆ.png,0.747,未分组,,,,无音频,error,0.0,False,False,0,0
ç¦å»ºç»æµ,https://stream1.freetv.fun/fu-jian-jing-ji-1.m3u8,网络源,ç¦å»ºç»æµ.png,1.758,未分组,,,,无音频,error,0.0,False,False,0,0
å¸¸å·éƒ½å¸‚,http://iptv.666230.xyz/iptv/jsyd.php/jsczdushi,网络源,å¸¸å·éƒ½å¸‚.png,0.106,未分组,,,,无音频,error,0.0,False,False,0,0
æµ™æ±Ÿå°‘å„¿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8,网络源,æµ™æ±Ÿå°‘å„¿.png,1.870,未分组,h264,1920x1080,25.0,有音频,疑似假源,0.4896,True,True,1.0,0.0
æµ·å—æ–°é—»,https://migu.188766.xyz/?migutoken=60909b2fa85c2414a8bb01ed5be39c59&id=hn_xwpd&type=sz,网络源,æµ·å—æ–°é—».png,0.616,未分组,h264,1920x1080,28.0,有音频,疑似假源,0.5,True,True,1.0,0.0
æ­¦ä¹‰æ–°é—»ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXwuyi1/720p.m3u8,网络源,æ­¦ä¹‰æ–°é—»ç»¼åˆ.png,1.983,未分组,h264,720x576,,有音频,疑似假源,0.5104,True,True,1.0,0.0
å®¿è¿å…¬å…±,http://iptv.666230.xyz/iptv/jsyd.php/G_SQGG,网络源,å®¿è¿å…¬å…±.png,0.101,未分组,,,,无音频,error,0.0,False,False,0,0
æµ™æ±Ÿå›½é™…,http://ali-vl.cztv.com/channels/lantian/channel010/360p.m3u8,网络源,æµ™æ±Ÿå›½é™….png,1.907,未分组,h264,640x360,25.0,有音频,疑似假源,0.4844,True,True,1.0,0.0
æµ·å—æ–°é—»,http://ls.qingting.fm/live/1861.m3u8,网络源,æµ·å—æ–°é—».png,1.976,未分组,,,,有音频,error,0.0,False,False,0,0
æ¹–å—å…¬å…±,https://stream1.freetv.fun/hu-nan-gong-gong-5.ctv,网络源,æ¹–å—å…¬å…±.png,2.055,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸Šæµ·éƒ½å¸‚,https://stream1.freetv.fun/shang-hai-du-shi-10.m3u8,网络源,ä¸Šæµ·éƒ½å¸‚.png,1.765,未分组,,,,无音频,error,0.0,False,False,0,0
å—å®æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-3.m3u8,网络源,å—å®æ–°é—»ç»¼åˆ.png,1.735,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸Šæµ·æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-3.m3u8,网络源,ä¸Šæµ·æ–°é—»ç»¼åˆ.png,1.733,未分组,,,,无音频,error,0.0,False,False,0,0
é‡åº†æ—¶å°šè´­ç‰©,http://183.220.107.138:4022/rtp/239.10.0.169:5140,网络源,é‡åº†æ—¶å°šè´­ç‰©.png,5.703,未分组,,,,无音频,error,0.0,False,False,0,0
è¡¢æ±Ÿæ–°é—»ç»¼åˆ,https://stream1.freetv.fun/qu-jiang-xin-wen-zong-he-3.m3u8,网络源,è¡¢æ±Ÿæ–°é—»ç»¼åˆ.png,1.706,未分组,,,,无音频,error,0.0,False,False,0,0
é‡‘é¹°çºªå®,https://stream1.freetv.fun/jin-ying-ji-shi-22.ctv,网络源,é‡‘é¹°çºªå®.png,1.707,未分组,,,,无音频,error,0.0,False,False,0,0
æ— é”¡éƒ½å¸‚èµ„è®¯,http://stream.thmz.com/wxtv3/sd/live.m3u8,网络源,æ— é”¡éƒ½å¸‚èµ„è®¯.png,0.936,未分组,,,,无音频,error,0.0,False,False,0,0
å¸¸å·å…¬å…±,http://iptv.666230.xyz/iptv/jsyd.php/jsczgonggong,网络源,å¸¸å·å…¬å…±.png,0.095,未分组,,,,无音频,error,0.0,False,False,0,0
ç¦å»ºç»¼åˆ,https://stream1.freetv.fun/fu-jian-zong-he-6.m3u8,网络源,ç¦å»ºç»¼åˆ.png,1.741,未分组,,,,无音频,error,0.0,False,False,0,0
æµ™æ±Ÿå°‘å„¿,https://stream1.freetv.fun/zhe-jiang-shao-er-4.ctv,网络源,æµ™æ±Ÿå°‘å„¿.png,1.732,未分组,,,,无音频,error,0.0,False,False,0,0
æ¼³å·æ–°é—»ç»¼åˆ,http://8.138.7.223/tv/fjtv1.php?id=zz1,网络源,æ¼³å·æ–°é—»ç»¼åˆ.png,5.173,未分组,,,,无音频,error,0.0,False,False,0,0
æ— é”¡ç»æµ,https://stream.thmz.com/wxtv5/playlist.m3u8,网络源,æ— é”¡ç»æµ.png,1.492,未分组,,,,无音频,error,0.0,False,False,0,0
æ— é”¡ç”Ÿæ´»,http://stream.thmz.com/wxtv4/playlist.m3u8?_upt=8c51357c1707362770,网络源,æ— é”¡ç”Ÿæ´».png,0.903,未分组,,,,无音频,error,0.0,False,False,0,0
å¹¿è¥¿å›½é™…,https://tv.gxtv.cn/channel/channelivePlay_bfa17b64157f11e999f0e41f13b60c62.html,网络源,å¹¿è¥¿å›½é™….png,0.632,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸Šæµ·çºªå®,https://stream1.freetv.fun/shang-hai-ji-shi-ren-wen-1.m3u8,网络源,ä¸Šæµ·çºªå®.png,1.870,未分组,,,,无音频,error,0.0,False,False,0,0
ç”Ÿæ´»æ—¶å°š,https://stream1.freetv.fun/sheng-huo-shi-shang-9.ctv,网络源,ç”Ÿæ´»æ—¶å°š.png,1.700,未分组,,,,无音频,error,0.0,False,False,0,0
ç¦å»ºå°‘å„¿,https://stream1.freetv.fun/fu-jian-shao-er-2.m3u8,网络源,ç¦å»ºå°‘å„¿.png,1.721,未分组,,,,无音频,error,0.0,False,False,0,0
å¹¿è¥¿æ–°é—»,https://tv.gxtv.cn/channel/channelivePlay_9dfd8600075811e9ba67e41f13b60c62.html,网络源,å¹¿è¥¿æ–°é—».png,2.539,未分组,,,,无音频,error,0.0,False,False,0,0
æ¹–å—éƒ½å¸‚,https://stream1.freetv.fun/hu-nan-du-shi-13.m3u8,网络源,æ¹–å—éƒ½å¸‚.png,1.739,未分组,,,,无音频,error,0.0,False,False,0,0
æµ™æ±Ÿå›½é™…,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?zzhed,网络源,æµ™æ±Ÿå›½é™….png,2.003,未分组,h264,1920x1080,25.0,有音频,疑似假源,0.5469,True,True,1.0,0.0
æ¹–å—ç»è§†,https://stream1.freetv.fun/hu-nan-jing-shi-15.ctv,网络源,æ¹–å—ç»è§†.png,1.731,未分组,,,,无音频,error,0.0,False,False,0,0
æ­¦æ±‰äºŒå°ç”µè§†å‰§,https://stream1.freetv.fun/wu-yi-2dian-shi-ju-1.m3u8,网络源,æ­¦æ±‰äºŒå°ç”µè§†å‰§.png,1.747,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸Šè™æ–‡åŒ–å½±é™¢,https://stream1.freetv.fun/shang-yu-wen-hua-ying-yuan-3.ctv,网络源,ä¸Šè™æ–‡åŒ–å½±é™¢.png,1.730,未分组,,,,无音频,error,0.0,False,False,0,0
æ­¦ä¹‰æ–°é—»ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXwuyi1/720p.m3u8?zzhed,网络源,æ­¦ä¹‰æ–°é—»ç»¼åˆ.png,3.018,未分组,h264,720x576,,有音频,疑似假源,0.5104,True,True,1.0,0.0
è¥å±±ç”µè§†å°,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd#http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8,网络源,è¥å±±ç”µè§†å°.png,4.936,未分组,h264,1280x720,,有音频,疑似假源,0.5312,True,True,1.0,0.0
æ–°é—»ç»¼åˆ,https://www.freetv.top/migu/651632657.m3u8?migutoken=b4a3e55048f55ec1c8fc5b509fbdf32f2dc5d255f5f218e79e84ca9a87fb9f2239927cb11b448f18285b50b81b4cd50a1354e9be5a3283375e85372798c3f3eb3ad60adf45eb5615f68eb4825f,网络源,æ–°é—»ç»¼åˆ.png,12.611,未分组,,,,无音频,疑似假源,0.5,True,True,1.0,0.0
æ–°é—»ç»¼åˆ,https://m3u8channel.yunxya.com/nmip-media/channellive/channel100028/playlist.m3u8,网络源,æ–°é—»ç»¼åˆ.png,11.037,未分组,h264,1920x1080,25.0,有音频,疑似假源,0.5,True,True,1.0,0.0
æœå¤©ç»¼åˆ,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel104601/playlist.m3u8,网络源,æœå¤©ç»¼åˆ.png,15.714,未分组,h264,960x528,25.0,有音频,error,0.0,False,False,0,0
