频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
[BD]上虞1新闻综合,https://stream1.freetv.fun/shang-yu-1xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/10/13/large/20231013202735777838_86.png,5.438,未分组,h264,1920x1080,25.0,有音频
[BD]动物星球 *wj,https://stream1.freetv.fun/dong-wu-xing-qiu---wj-1.m3u8,网络源,https://epg.pw/media/images/channel/2020/01/18/large/20200118152252597815_72.png,3.323,未分组,h264,1920x1080,29.0,有音频
[SD]合肥新闻[geo-blocked],https://stream1.freetv.fun/he-fei-xin-wen-13.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527164234697314_53.jpg,7.786,未分组,mpeg2video,720x576,25.0,有音频
[HD]凤凰香港 *wj,https://stream1.freetv.fun/feng-huang-xiang-gang---wj-3.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720101153992346_85.png,6.049,未分组,,,,无音频
倩女幽魂人间道,http://jsmov2.a.yximgs.com/bs3/video-hls/5250634317044855747_hlsb.m3u8,网络源,,1.949,未分组,h264,1282x694,25.0,有音频
[SD]тнт,https://stream1.freetv.fun/tnt-7.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174349957501_91.png,2.272,未分组,h264,720x576,50.0,有音频
[BD]televida,https://stream1.freetv.fun/televida-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174800838084_73.png,1.705,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]wildearth,https://stream1.freetv.fun/wildearth-2.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/16/large/20240816033156038757_67.png,8.170,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]360 новости,https://stream1.freetv.fun/360-novosti-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/30/20140530210133774226_77.png,1.278,未分组,h264,1920x1080,25.0,有音频
[BD]newsy,https://stream1.freetv.fun/newsy-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,3.707,未分组,h264,384x216,29.97002997002997,有音频
[SD]vsin (720p),https://stream1.freetv.fun/vsin-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020730016588_22.png,0.959,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]trans tv,https://stream1.freetv.fun/trans-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175027845161_49.png,17.119,未分组,h264,640x360,25.0,有音频
[VGA]velayat tv,https://stream1.freetv.fun/velayat-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/01/20150701233857755146_93.jpg,10.647,未分组,h264,240x134,25.0,有音频
[BD]россия 1,https://stream1.freetv.fun/rossiia-1-9.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174157086341_53.png,4.221,未分组,h264,1920x1080,25.0,有音频
[HD]viutvsix *wj,https://stream1.freetv.fun/viutvsix--wj-2.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/31/large/20250131032218014298_55.png,2.750,未分组,h264,1280x720,50.0,有音频
[SD]время,https://stream1.freetv.fun/vremia-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/12/28/large/20221228232533293381_43.png,4.165,未分组,h264,720x576,25.0,有音频
[BD]深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-22.ctv,网络源,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,1.624,未分组,,,,无音频
[BD]vevo '90s '00s italy,https://stream1.freetv.fun/vevo--90s--00s-italy-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/08/12/20160812131347436928_29.jpg,10.963,未分组,h264,1920x1080,29.97002997002997,有音频
寒战,https://vip.ffzy-play6.com/20221019/157_bf0740ee/index.m3u8,网络源,,1.692,未分组,,,,无音频
宜阳综合,http://live.dxhmt.cn:9081/tv/10327-1.m3u8,网络源,,10.731,未分组,h264,1920x1080,25.0,有音频
[BD]saga music,https://stream1.freetv.fun/saga-music-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173756499525_90.png,17.991,未分组,h264,320x180,25.0,有音频
兵团五师双河影,https://liveout.btzx.com.cn/62ds9e/6o77s4.m3u8?zxinjd,网络源,,5.913,未分组,h264,1280x720,25.0,有音频
[BD]广州法治[geo-blocked],https://stream1.freetv.fun/yan-zhou-fa-zhi-13.ctv,网络源,https://epg.pw/media/images/channel/2023/07/21/large/20230721135836291906_50.png,5.467,未分组,,,,无音频
[HD]ucv,https://stream1.freetv.fun/ucv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/05/18/20150518021341460538_48.png,6.178,未分组,h264,850x480,,有音频
[SD]长春综合,https://stream1.freetv.fun/chang-chun-zong-he-4.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/12/large/20220812220117628376_52.jpg,3.094,未分组,h264,1280x720,25.0,有音频
[BD]к2,https://stream1.freetv.fun/k2-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/29/20170129014127831918_94.png,2.951,未分组,h264,1920x1080,50.0,有音频
让子弹飞,https://vip.ffzy-play7.com/20230116/11563_b9f44814/index.m3u8,网络源,,1.702,未分组,,,,无音频
[HD]剧集,https://stream1.freetv.fun/ju-ji-2.m3u8,网络源,https://epg.pw/media/img/logo/1_286.jpg,7.280,未分组,h264,1280x720,25.0,有音频
[SD]рыжий,https://stream1.freetv.fun/ryzhii-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210221516105322_42.png,2.044,未分组,h264,720x576,25.0,有音频
[BD]ช่อง 澳視體育,https://stream1.freetv.fun/ch-ng-ao-shi-ti-yu-2.m3u8,网络源,https://epg.pw/media/images/channel/2016/07/19/large/20160719143523253830_24.png,5.920,未分组,h264,1920x1080,25.0,有音频
[SD]inews,https://stream1.freetv.fun/inews-2.m3u8,网络源,https://epg.pw/media/images/channel/2015/10/25/large/20151025094707876359_93.jpg,9.932,未分组,h264,424x240,25.0,有音频
[BD]佛山公共[geo-blocked],https://stream1.freetv.fun/fo-shan-gong-gong-22.ctv,网络源,https://epg.pw/media/images/channel/2022/06/11/large/20220611224108495634_55.jpg,2.108,未分组,h264,,25.0,有音频
[HD]viu6tv,https://stream1.freetv.fun/viu6tv-2.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720193225282526_84.png,5.848,未分组,hevc,1280x720,30.0,有音频
[BD]к2,https://stream1.freetv.fun/k2-2.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/29/20170129014127831918_94.png,2.466,未分组,h264,1920x1080,50.0,有音频
[SD]4fun.tv,https://stream1.freetv.fun/4fun-tv-4.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/06/26/20170626210437203506_61.png,3.650,未分组,h264,1024x576,25.0,有音频
光山综合,http://live.dxhmt.cn:9081/tv/11522-1.m3u8,网络源,,5.690,未分组,h264,1920x1080,25.0,有音频
电影犯罪片,http://live.metshop.top/huya/11352974?cdn=alicdn,网络源,,1.464,未分组,h264,1920x1080,30.0,有音频
厦门卫视,http://124.128.73.58:9901/tsfile/live/0129_1.m3u8,网络源,,2.715,未分组,h264,720x576,25.0,有音频
[BD]-汕头综合,https://stream1.freetv.fun/shan-tou-zong-he-14.m3u8,网络源,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,4.081,未分组,h264,1920x1080,25.0,有音频
固始综合,http://live.dxhmt.cn:9081/tv/11525-1.m3u8,网络源,,9.854,未分组,h264,1920x1080,25.0,有音频
[BD]广东经济科教[geo-blocked],https://stream1.freetv.fun/yan-dong-jing-ji-ke-jiao-13.ctv,网络源,https://epg.pw/media/images/channel/2024/01/11/large/20240111224501741507_16.png,1.259,未分组,h264,1280x720,25.0,有音频
[BD]义马新闻综合,https://stream1.freetv.fun/yi-ma-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/02/large/20221102232436419268_89.jpg,9.187,未分组,h264,1920x1080,25.0,有音频
[SD]авто плюс,https://stream1.freetv.fun/avto-plius-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/28/20170128060705849563_39.png,2.281,未分组,h264,720x576,25.0,有音频
CGTN俄语,https://0472.org/hls/cgtne.m3u8,网络源,,2.105,未分组,h264,1920x1080,25.0,有音频
[BD]trace urban,https://stream1.freetv.fun/trace-urban-15.m3u8,网络源,https://epg.pw/media/images/channel/2017/03/05/large/20170305225651838974_57.png,2.443,未分组,h264,1920x1080,25.0,有音频
[HD]salira tv,https://stream1.freetv.fun/salira-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/05/20170105072732971546_90.jpg,5.526,未分组,h264,1280x720,29.97002997002997,有音频
[BD]电影[geo-blocked],https://stream1.freetv.fun/dian-ying-107.m3u8,网络源,https://epg.pw/media/,5.068,未分组,h264,1920x1080,25.0,有音频
[HD]dtv,https://stream1.freetv.fun/dtv-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/12/11/large/20211211000333648373_33.png,1.256,未分组,h264,1280x720,30.0,有音频
[BD]telepace 1,https://stream1.freetv.fun/telepace-1-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/01/20140601224354623131_90.png,5.435,未分组,h264,1920x1080,25.0,有音频
[BD]us vh1,https://stream1.freetv.fun/us-vh1-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2014/07/08/20140708193951161456_90.jpg,1.193,未分组,h264,1920x1080,59.94005994005994,有音频
电影战争片,http://live.metshop.top/huya/21059574?cdn=alicdn,网络源,,1.397,未分组,h264,1280x720,30.0,有音频
[SD]latv [geo-blocked],https://stream1.freetv.fun/latv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/04/20170104000239827692_19.jpg,3.444,未分组,h264,1280x720,29.97002997002997,有音频
[SD]天映經典 *wj,https://stream1.freetv.fun/tian-ying-jing-dian---wj-1.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/23/large/20190123002742257631_40.jpg,6.020,未分组,,,,无音频
[BD]rt news,https://stream1.freetv.fun/rt-news-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,9.527,未分组,h264,640x360,25.0,有音频
[BD]total crime,https://stream1.freetv.fun/total-crime-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/19/large/20220419010105193059_55.png,1.943,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]wbtv love desire,https://stream1.freetv.fun/wbtv-love-desire-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020459221238_34.png,1.529,未分组,h264,426x240,29.97002997002997,有音频
[BD]翡翠[geo-blocked],https://stream1.freetv.fun/fei-cui-19.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720173151124119_90.png,17.223,未分组,,,1000.0,有音频
[HD]telecine action,https://stream1.freetv.fun/telecine-action-3.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2014/09/09/20140909015221436603_79.jpg,0.661,未分组,h264,1280x720,29.97002997002997,有音频
[BD]西安商务资讯,https://stream1.freetv.fun/xi-an-shang-wu-zi-xun-1.ctv,网络源,https://epg.pw/media/images/channel/2022/06/11/large/20220611224831692755_47.jpg,4.441,未分组,h264,1920x1080,25.0,有音频
[SD]白城新闻综合,https://stream1.freetv.fun/bai-cheng-xin-wen-zong-he-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101013959508413_44.jpg,4.728,未分组,h264,720x576,25.0,有音频
[BD]明珠[geo-blocked],https://stream1.freetv.fun/ming-zhu-10.ctv,网络源,https://epg.pw/media/images/channel/2024/12/26/large/20241226141232820122_81.png,1.337,未分组,h264,1920x1080,25.0,有音频
[SD]udaya music,https://stream1.freetv.fun/udaya-music-1.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173756499525_90.png,5.603,未分组,h264,704x576,25.0,有音频
[VGA]自贡综合,https://stream1.freetv.fun/zi-gong-zong-he-3.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2017/03/15/20170315180040859436_26.jpg,3.033,未分组,h264,720x480,25.0,有音频
[BD]海峡卫视,https://stream1.freetv.fun/hai-xia-wei-shi-4.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128060839855238_81.jpg,1.309,未分组,h264,1920x1080,29.97002997002997,有音频
[SD]常山新闻综合,https://stream1.freetv.fun/chang-shan-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/img/logo/3_308.jpg,2.939,未分组,h264,720x576,25.0,有音频
[BD]varzesh tv,https://stream1.freetv.fun/varzesh-tv-1.m3u8,网络源,https://epg.pw/media/,13.822,未分组,h264,480x360,25.0,有音频
[BD]辽宁卫视,https://stream1.freetv.fun/liao-zhu-wei-shi-85.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,1.805,未分组,,,,无音频
车迷频道,http://120.76.248.139/live/bfgd/4200000146.m3u8,网络源,,0.701,未分组,,,,无音频
CCTV5,http://124.128.73.58:9901/tsfile/live/0005_1.m3u8,网络源,,2.512,未分组,h264,720x576,50.0,有音频
[SD]техно 24,https://stream1.freetv.fun/tekhno-24-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/09/23/20160923182359854953_61.png,2.176,未分组,mpeg2video,720x576,25.0,有音频
[HD]ств беларусь,https://stream1.freetv.fun/stv-belarus-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/13/large/20211113232258940510_13.png,3.752,未分组,h264,1280x720,25.0,有音频
[BD]r bangla,https://stream1.freetv.fun/r-bangla-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/03/13/large/20240313063949193138_71.png,5.126,未分组,h264,1920x1080,25.0,有音频
[BD]广州南国都市,https://stream1.freetv.fun/yan-zhou-nan-guo-du-shi-3.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/19/large/20230719065040166476_47.jpg,7.496,未分组,h264,1920x1080,25.0,有音频
[SD]the design network (1080p),https://stream1.freetv.fun/the-design-network-2.m3u8,网络源,https://epg.pw/media/images/channel/2020/03/10/large/20200310214144345483_94.png,1.816,未分组,h264,426x240,29.97002997002997,有音频
[BD]telemundo accion,https://stream1.freetv.fun/telemundo-accion-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174246283512_52.png,1.807,未分组,h264,426x240,30.0,有音频
[SD]rt news (1080p) [geo-blocked],https://stream1.freetv.fun/rt-news-10.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,9.707,未分组,h264,640x360,25.0,有音频
淅川电视,http://live.dxhmt.cn:9081/tv/11326-1.m3u8,网络源,,13.347,未分组,h264,1920x1080,25.0,有音频
[BD]cnews,https://stream1.freetv.fun/cnews-6.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,10.392,未分组,h264,1920x1080,50.0,有音频
[HD]one channel ⓖ,https://stream1.freetv.fun/one-channel-g-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/01/20170101041205293342_50.png,5.868,未分组,h264,854x480,25.0,有音频
[SD]vevo '90s[geo-blocked],https://stream1.freetv.fun/vevo--90s-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/08/12/20160812131347436928_29.jpg,2.317,未分组,h264,426x240,30.0,有音频
[BD]广东影视,https://stream1.freetv.fun/yan-dong-ying-shi-15.ctv,网络源,https://epg.pw/media/images/channel/2024/01/14/large/20240114130217262909_90.png,2.258,未分组,h264,,25.0,有音频
[BD]venevision,https://stream1.freetv.fun/venevision-1.m3u8,网络源,https://epg.pw/media/images/channel/2020/06/12/large/20200612211543589984_48.png,0.932,未分组,h264,1920x1080,30.0,有音频
[HD]vevo '90s,https://stream1.freetv.fun/vevo--90s-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2016/08/12/20160812131559629236_65.jpg,3.884,未分组,h264,426x240,30.0,有音频
[BD]翡翠[geo-blocked],https://stream1.freetv.fun/fei-cui-1.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720173151124119_90.png,1.840,未分组,h264,1920x1080,60.0,无音频
[SD]al24 news (1080p),https://stream1.freetv.fun/al24-news-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,3.947,未分组,h264,1920x1080,30.0,有音频
[BD]перший,https://stream1.freetv.fun/pershii-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/01/20140601223020220468_59.png,5.106,未分组,h264,1920x1080,25.0,有音频
[BD]willow sports,https://stream1.freetv.fun/willow-sports-1.m3u8,网络源,https://epg.pw/media/images/channel/2018/04/18/large/20180418221927240524_53.png,1.824,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]tele news,https://stream1.freetv.fun/tele-news-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,2.605,未分组,h264,1920x1080,25.0,有音频
[BD]澳门macau,https://stream1.freetv.fun/ao-men-macau-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/21/large/20220521144701785913_98.jpeg,5.487,未分组,h264,1920x1080,25.0,有音频
[SD]кто есть кто,https://stream1.freetv.fun/kto-est--kto-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2016/09/18/20160918015320862732_18.png,2.833,未分组,h264,720x576,25.0,有音频
[BD]翡翠,https://stream1.freetv.fun/fei-cui-8.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720173151124119_90.png,1.628,未分组,h264,1920x1080,25.0,有音频
[VGA]wbtv at the movies,https://stream1.freetv.fun/wbtv-at-the-movies-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/28/20140528140717612028_25.jpg,1.251,未分组,h264,426x240,29.97002997002997,有音频
[BD]tiny pop,https://stream1.freetv.fun/tiny-pop-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/11/20150211203641102538_90.jpg,2.715,未分组,h264,1920x1080,25.0,有音频
[VGA]wild earth,https://stream1.freetv.fun/wild-earth-2.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/16/large/20240816033156038757_67.png,1.250,未分组,h264,768x432,25.0,有音频
[HD]vevo regional mexicano,https://stream1.freetv.fun/vevo-regional-mexicano-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/08/12/20160812131347436928_29.jpg,3.370,未分组,h264,426x240,30.0,有音频
[SD]功夫电影,https://stream1.freetv.fun/gong-fu-dian-ying-1.m3u8,网络源,https://epg.pw/media/img/logo/2013/10/30/d5b5b5e3c4cee3986b95193ca869e654.png,5.327,未分组,h264,1280x720,25.0,有音频
[SD]нтв-мир,https://stream1.freetv.fun/ntv-mir-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175050395781_63.png,8.366,未分组,h264,1024x576,25.0,有音频
中国党员教育,http://12371ksc.v.kcdnvip.com/12371/dangyuanwang_1/index.m3u8,网络源,,1.223,未分组,,,,无音频
CGTN法语,https://0472.org/hls/cgtnf.m3u8,网络源,,1.214,未分组,h264,1920x1080,25.0,有音频
[BD]ekol tv,https://stream1.freetv.fun/ekol-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/12/29/20161229033715265602_87.jpg,6.174,未分组,h264,640x360,25.0,有音频
[BD]saga music,https://stream1.freetv.fun/saga-music-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173756499525_90.png,1.151,未分组,h264,1920x1080,25.0,有音频
