频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
ç›å½©å¹¿åœºèˆ,https://iptv.catvod.com/live.php?id=%E7%9D%9B%E5%BD%A9%E5%B9%BF%E5%9C%BA%E8%88%9E,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç›å½©å¹¿åœºèˆ.png,3.090,未分组,h264,1920x1080,25.0,有音频
[HD]sakala channel,https://stream1.freetv.fun/sakala-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,1.521,未分组,h264,1280x720,25.0,有音频
[HD]民视第一,https://stream1.freetv.fun/1d2329b043116875ab5798beaaf7223c925fb292bb9811bc068e89c1fb0d20b2.ctv,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724152902808091_16.png,10.597,未分组,h264,1280x720,25.0,有音频
é–å¤©æˆå‰§,https://mao.ffmking888.dpdns.org/?id=6Z2W5aSp5oiy5YqH5Yaw&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/é–å¤©æˆå‰§.png,0.474,未分组,,,,无音频
[HD]博斯高球i,https://stream1.freetv.fun/f98b3156190cba41b2ee0ac491ce85957ba9aab1ab9a6b6f6744f75b25ddd7d1.ctv,网络源,https://epg.pw/media/img/logo/2013/10/30/b6b542af76a22d8bb07bcf8a92aa155f.jpg,14.636,未分组,h264,1280x720,29.97002997002997,有音频
[BD]三立台湾[geo-blocked],https://stream1.freetv.fun/san-li-tai-wan-4.ctv,网络源,https://epg.pw/media/images/channel/2023/07/21/large/20230721172357360661_85.png,0.781,未分组,h264,1920x1080,60.0,无音频
[VGA]中天新聞台2,https://stream1.freetv.fun/zhong-tian-xin-wen-tai-2-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720202416866497_70.png,3.002,未分组,h264,854x480,30.0,有音频
[BD]八大戏剧 *wj,https://stream1.freetv.fun/ba-da-xi-ju---wj-6.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720155115252575_13.png,10.767,未分组,h264,1920x1080,29.0,有音频
[HD]大愛 *wj,https://stream1.freetv.fun/da-ai---wj-1.m3u8,网络源,https://epg.pw/media/img/logo/2013/10/30/893ad6bbc78b8f994774751143496a31.jpg,13.311,未分组,h264,1280x720,29.97002997002997,有音频
CHCå®¶åº­å½±é™¢,https://stream1.freetv.fun/chcjia-ting-ying-yuan-9.ctv,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CHCå®¶åº­å½±é™¢.png,0.937,未分组,h264,1920x1080,28.0,有音频
ä¸‰ç«‹æ–°é—»,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV32.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸‰ç«‹æ–°é—».png,0.166,未分组,,,,无音频
[HD]中视新闻 *wj,https://stream1.freetv.fun/zhong-shi-xin-wen---wj-4.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164553238162_16.png,5.518,未分组,h264,1280x720,29.97002997002997,有音频
[HD]qmusic,https://stream1.freetv.fun/qmusic-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/18/large/20220318090457244729_96.png,10.603,未分组,h264,412x232,25.0,有音频
[BD]东森美洲新闻台,https://stream1.freetv.fun/dong-sen-mei-zhou-xin-wen-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/08/large/20220308133519318409_56.jpg,0.973,未分组,h264,1920x1080,29.97002997002997,有音频
ç»å…¸åŠ¨æ¼«,https://www.goodiptv.club/yy/22777075,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç»å…¸åŠ¨æ¼«.png,2.131,未分组,h264,1920x1080,30.0,有音频
[BD]东森戏剧 *wj,https://stream1.freetv.fun/dong-sen-xi-ju---wj-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/26/large/20221126213003695910_75.jpg,1.489,未分组,h264,1280x720,25.0,有音频
[BD]八大戏剧 *wj,https://stream1.freetv.fun/13b2de69c5ec2d871cc47a43042af680ad87405a8a745432a729a2bdd3d90e7e.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720155115252575_13.png,12.488,未分组,h264,1920x1080,29.0,有音频
å¤©é¾™å…«éƒ¨,https://live.metshop.top/huya/23903123,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å¤©é¾™å…«éƒ¨.png,0.984,未分组,h264,1280x720,30.0,有音频
[SD]elta体育2,https://stream1.freetv.fun/4dda0091c944f38926e536d6480d640c04d477d0550a7204fc596c9ea85c97af.ctv,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125055335647139_92.png,14.417,未分组,h264,960x540,30.0,有音频
[HD]公视 *wj,https://stream1.freetv.fun/1a06432c139119fe0c04ca3260fec3c3f0d9703004317c12d32fa73d8ee0ed5b.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724132219452361_49.png,5.712,未分组,h264,1280x720,30.0,有音频
å‡¤å‡°å«è§†,https://smart.pendy.dpdns.org/Smart.php?id=phoenixtv_hd,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å‡¤å‡°å«è§†.png,0.878,未分组,,,,无音频
çº¬æ¥ä½“è‚²,https://smart.pendy.dpdns.org/Smart.php?id=videolandsport,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/çº¬æ¥ä½“è‚².png,0.889,未分组,,,,无音频
å¤©æ˜ ç»å…¸,https://cdn.iptv8k.top/dl/jrys.php?id=71&time=20240926215313&ip=111.229.253.40,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å¤©æ˜ ç»å…¸.png,0.310,未分组,h264,1920x1080,60.0,无音频
[BD]bbc earth,https://stream1.freetv.fun/bbc-earth-14.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/17/large/20230717234812634336_85.jpg,7.606,未分组,h264,426x240,29.97002997002997,有音频
[HD]好消息 *wj,https://stream1.freetv.fun/1948a06d8b4fe0accee9b4e2d50670f482df67e459d97b51863321d9cf327211.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/26/large/20221126210954040708_43.jpg,7.131,未分组,h264,1280x720,29.97002997002997,有音频
[HD]公視 *wj,https://stream1.freetv.fun/8fe5d2abaf74964d980ce5cc4b5d7891aceb148e5844fbab84b4fd0c60eea253.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724132219452361_49.png,6.274,未分组,,,,无音频
[HD]博斯运动二 *wj,https://stream1.freetv.fun/bo-si-yun-dong-er---wj-3.m3u8,网络源,https://epg.pw/media/images/channel/2020/01/16/large/20200116214907724940_10.jpg,5.486,未分组,h264,1280x720,29.97002997002997,有音频
[HD]eye tv戏剧 *wj,https://stream1.freetv.fun/eye-tvxi-ju---wj-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/18/large/20230718001716954288_87.jpg,5.585,未分组,h264,1280x720,29.97002997002997,有音频
é½é½å“ˆå°”æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/ipv6-qi-qi-ha-er-xin-wen-zong-he-3.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/é½é½å“ˆå°”æ–°é—»ç»¼åˆ.png,1.488,未分组,h264,1280x720,25.0,有音频
[BD]八大第1,https://stream1.freetv.fun/82f46b9180a235f0daf96447252ba496f4c8d3374f7033fac2081360b1b865e4.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720154758414370_68.png,15.774,未分组,h264,1920x1080,29.0,有音频
[BD]hollywood *wj,https://stream1.freetv.fun/ebf59d5ccbf0a9ed73ce4758f727874d7af774a600b8e703d76bc9713f34736b.m3u8,网络源,https://epg.pw/media/images/channel/2023/03/05/large/20230305234858603161_67.png,11.599,未分组,h264,1920x1080,29.0,有音频
çŒ«å’Œè€é¼,https://live.iill.top/huya/11352879,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/çŒ«å’Œè€é¼ .png,5.430,未分组,,,,无音频
[BD]love nature,https://stream1.freetv.fun/love-nature-6.m3u8,网络源,https://epg.pw/media/images/channel/2023/02/05/large/20230205151332194260_50.jpg,5.676,未分组,h264,1920x1080,30.0,有音频
[BD]东森戏剧 *wj,https://stream1.freetv.fun/dong-sen-xi-ju---wj-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/26/large/20221126213003695910_75.jpg,3.384,未分组,h264,1920x1080,29.0,有音频
[HD]大愛 *wj,https://stream1.freetv.fun/da-ai---wj-3.m3u8,网络源,https://epg.pw/media/img/logo/2013/10/30/893ad6bbc78b8f994774751143496a31.jpg,7.568,未分组,h264,1280x720,29.97002997002997,有音频
[HD]博斯高球ii,https://stream1.freetv.fun/cd70a0ee14d995cb1ad076e00b363ee5e97cfb0f590b924b3727765166557cdb.ctv,网络源,https://epg.pw/media/img/logo/2013/10/30/b6b542af76a22d8bb07bcf8a92aa155f.jpg,15.757,未分组,h264,1280x720,29.97002997002997,有音频
[SD]young hollywood [geo-blocked],https://stream1.freetv.fun/f3b97b6ea0f17ebac764316b51ea183cebae8d05cccb4b67b65cbefed2d04d06.m3u8,网络源,https://epg.pw/media/images/channel/2023/03/05/large/20230305234858603161_67.png,4.901,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]xplore channel,https://stream1.freetv.fun/d79f65418a5872af77395ca2c844336a9e43da202a39e86396f14a863b483613.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,1.468,未分组,h264,1280x720,25.0,无音频
ä¸œæ£®ç”µå½±,https://stream1.freetv.fun/dong-sen-dian-ying-8.ctv,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸œæ£®ç”µå½±.png,1.280,未分组,h264,1280x720,25.0,有音频
[HD]eye tv戏剧 *wj,https://stream1.freetv.fun/acd7055b98653b9c9ff036202a0427adf221c191f39d95856d569d769254224c.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/18/large/20230718001716954288_87.jpg,5.766,未分组,h264,1280x720,29.97002997002997,有音频
[SD]elta 4 *wj,https://stream1.freetv.fun/elta-4--wj-3.m3u8,网络源,https://epg.pw/media/images/channel/2024/01/16/large/20240116025313246280_42.png,7.385,未分组,h264,960x540,30.0,有音频
æ¼«ç”»è§£è¯´,https://yylunbo.ottiptv.cc/yy/1382735568,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ¼«ç”»è§£è¯´.png,2.058,未分组,h264,1280x720,30.0,有音频
[BD]discovery h h,https://stream1.freetv.fun/discovery-h-h-3.ctv,网络源,https://epg.pw/media/images/channel/2023/08/05/large/20230805000246427864_44.png,1.162,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]三立综合,https://stream1.freetv.fun/san-li-zong-he-1.ctv,网络源,https://epg.pw/media/images/channel/2023/07/21/large/20230721172453389269_45.png,19.046,未分组,h264,1920x1080,29.0,有音频
å“ˆå°”æ»¨èµ„è®¯,http://stream.hrbtv.net/zxpd/sd/live.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å“ˆå°”æ»¨èµ„è®¯.png,1.374,未分组,h264,640x480,25.0,有音频
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-4.ctv,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CHCåŠ¨ä½œç”µå½±.png,1.511,未分组,h264,1280x720,25.0,有音频
æ¸¸æˆç«æŠ€,http://ygbh.site/php/bfgd.php?id=296,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ¸¸æˆç«æŠ€.png,1.586,未分组,,,,无音频
[BD]中天娱乐 *wj,https://stream1.freetv.fun/e9023a8f87786edf77660c9aff162f9a37680884ee5ffdff6bd663df37543ee2.m3u8,网络源,https://epg.pw/media/images/channel/2016/01/14/large/20160114210645647968_28.jpg,2.330,未分组,h264,1920x1080,29.0,有音频
å°ç¥æ¦œ,http://luobo.bkpcp.top/yy/1353426319,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å°ç¥æ¦œ.png,2.588,未分组,h264,800x600,24.0,有音频
[HD]tvbs news[geo-blocked],https://stream1.freetv.fun/5325e5d7ff0449ec19c4c62689170c6410bdfb91394e5b684a473f1633d19252.m3u8,网络源,https://epg.pw/media/images/channel/2023/09/22/large/20230922145019289857_16.png,1.786,未分组,h264,1280x720,25.0,有音频
[HD]人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-11.m3u8,网络源,https://epg.pw/media/img/logo/1_164.jpg,3.467,未分组,h264,1280x720,29.97002997002997,有音频
[BD]纬来日本,https://stream1.freetv.fun/wei-lai-ri-ben-4.ctv,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722105459178241_22.png,11.888,未分组,h264,1920x1080,29.0,有音频
[BD]cn卡通  *wj,https://stream1.freetv.fun/cnqia-tong---wj-2.m3u8,网络源,https://epg.pw/media/images/channel/2018/07/05/large/20180705143420676538_59.png,1.500,未分组,h264,1280x720,25.0,有音频
[BD]food network(tw) *s[geo-blocked],https://stream1.freetv.fun/food-network--s-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/27/large/20220827225917116348_71.png,2.155,未分组,h264,960x540,29.97002997002997,有音频
æ¸¸æˆç«æŠ€,http://ygbh.site/php/bfgd.php?id=142,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ¸¸æˆç«æŠ€.png,1.473,未分组,,,,无音频
ä¸œæ£®è¶…è§†,https://stream1.freetv.fun/dong-sen-chao-shi-4.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸œæ£®è¶…è§†.png,0.317,未分组,,,,无音频
[HD]lifetime east,https://stream1.freetv.fun/lifetime-east-2.m3u8,网络源,https://epg.pw/media/images/channel/2024/04/28/large/20240428174927817268_88.png,3.668,未分组,h264,1280x720,59.94005994005994,有音频
æ— çº¿æ–°é—»,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ— çº¿æ–°é—».png,0.494,未分组,,,,无音频
[HD]ca smithsonian channel,https://stream1.freetv.fun/d24c303b15f499c819d94d4f221f8b1d0aeb7ed35c84f0b473bc803ac9be2068.ctv,网络源,https://epg.pw/media/images/channel/2023/07/03/large/20230703010539122476_41.jpeg,1.396,未分组,h264,1280x720,59.94005994005994,有音频
çº¬æ¥è‚²ä¹,https://vx65267199.18cn.dpdns.org/48.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/çº¬æ¥è‚²ä¹.png,0.197,未分组,,,,无音频
[SD]hollywood,https://stream1.freetv.fun/4f1224450a344f842cfe4c403593b22a393dc6791e6f469e45c1a24365d08bf5.m3u8,网络源,https://epg.pw/media/images/channel/2023/03/05/large/20230305234858603161_67.png,4.278,未分组,h264,720x576,25.0,有音频
[HD]好消息2 *wj,https://stream1.freetv.fun/hao-xiao-xi-2--wj-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/12/07/large/20231207034508944601_88.png,11.933,未分组,h264,1280x720,29.97002997002997,有音频
[HD]博斯运动二 *wj,https://stream1.freetv.fun/efbd30258e5bb84092e439e03cc29dbae303847583938417a0f3b9672902b77e.m3u8,网络源,https://epg.pw/media/images/channel/2020/01/16/large/20200116214907724940_10.jpg,11.595,未分组,h264,1280x720,29.97002997002997,有音频
[HD]博斯运动二 *wj,https://stream1.freetv.fun/d0b62d0fd6ce2a01edc074057d551bf8e7f50bc8fbb148d9f3814227af080da2.m3u8,网络源,https://epg.pw/media/images/channel/2020/01/16/large/20200116214907724940_10.jpg,2.137,未分组,h264,1280x720,29.97002997002997,有音频
æ²³åŒ—å°‘å„¿ç§‘æ•™,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-12.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ²³åŒ—å°‘å„¿ç§‘æ•™.png,1.505,未分组,h264,1280x720,25.0,有音频
[BD]tvbs,https://stream1.freetv.fun/a969d7787c96c8a7a9cf6f542343848dc7beb7475d548e093d53d2e9cde7d70b.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720162650498510_75.png,17.981,未分组,h264,1920x1080,29.0,有音频
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-7.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/äº”æ˜Ÿä½“è‚².png,0.947,未分组,h264,1920x1080,28.0,有音频
[HD]纬来精彩[geo-blocked],https://stream1.freetv.fun/wei-lai-jing-cai-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/18/large/20240818065801909180_50.png,1.792,未分组,h264,1280x720,25.0,有音频
[BD]东森电影 *wj,https://stream1.freetv.fun/dong-sen-dian-ying---wj-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164750276114_35.png,12.867,未分组,h264,1920x1080,29.0,有音频
[SD]dazn combat (1080p),https://stream1.freetv.fun/6b7822541a82d9dced09589846808eda412714b30c723e6992bf1ba58fc86913.m3u8,网络源,https://epg.pw/media/images/channel/2024/04/24/large/20240424024936868909_61.png,7.395,未分组,h264,1920x1080,25.0,有音频
CHCå®¶åº­å½±é™¢,http://z.b.bkpcp.top/m.php?id=chcjtyy,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CHCå®¶åº­å½±é™¢.png,1.193,未分组,,,,无音频
[SD]tribeca channel [geo-blocked],https://stream1.freetv.fun/2eee46c0a38f64ce033aff7b354b7cc29616eff5c6679a9ae7c4e7b312f9a323.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,4.398,未分组,h264,384x216,29.97002997002997,有音频
[HD]博斯运动二 *wj,https://stream1.freetv.fun/bf841a5cf15ab333eef9fa0ad4dfd58cb4ad77a65e817d39c70e3201bbb6ac95.m3u8,网络源,https://epg.pw/media/images/channel/2020/01/16/large/20200116214907724940_10.jpg,2.448,未分组,h264,1280x720,29.97002997002997,有音频
[BD]三立戏剧,https://stream1.freetv.fun/ca373f72a58fbaa7d7f60f5e91383eb0fd3a4965a74ce46f89f6e660b6b3c2e9.ctv,网络源,https://epg.pw/media/images/channel/2023/07/21/large/20230721172523829915_30.png,15.203,未分组,h264,1920x1080,29.0,有音频
é–å¤©æ˜ ç”»,https://4gtv.dxjc.pp.ua/4gtv-4gtv055/index.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/é–å¤©æ˜ ç”».png,0.443,未分组,,,,无音频
CNå¡é€š,https://hls-gateway.vpstv.net/streams/476247.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CNå¡é€š.png,0.109,未分组,,,,无音频
é‡‘é¹°å¡é€š,https://stream1.freetv.fun/jin-ying-qia-tong-21.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/é‡‘é¹°å¡é€š.png,1.494,未分组,h264,1280x720,25.0,有音频
è¥¿æ¸¸è®°,https://live.iill.top/huya/26355861,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/è¥¿æ¸¸è®°.png,1.931,未分组,h264,576x432,25.0,有音频
ä»™å‰‘å¥‡ä¾ ä¼,http://live.iill.top/yy.php?id=1382749903,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä»™å‰‘å¥‡ä¾ ä¼ .png,3.600,未分组,h264,1920x1080,25.0,有音频
[BD]八大综合 *wj,https://stream1.freetv.fun/b2c6a1fc30471042f945cabc12feb7860d29870b77bcb207bd2296822cfeee37.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720154712065553_65.png,2.458,未分组,h264,1920x1080,29.0,有音频
[VGA]light channel,https://stream1.freetv.fun/8dbc34f95b9f378603cb881e64de466a5e0c8286c9ef3b5c642728f0447ebc3f.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,6.121,未分组,h264,852x480,25.0,有音频
