频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
[BD]sony sports ten 1,https://stream1.freetv.fun/sony-sports-ten-1-3.ctv,网络源,https://epg.pw/media/images/channel/2024/06/27/large/20240627030341766514_56.png,5.655,未分组,h264,1920x1080,25.0,有音频
[BD]docubox netflix[geo-blocked],https://stream1.freetv.fun/docubox-netflix-1.ctv,网络源,https://epg.pw/media/images/channel/2021/12/10/large/20211210235908754439_80.png,5.103,未分组,h264,1920x1080,59.94005994005994,有音频
[HD]angel tv australia,https://stream1.freetv.fun/angel-tv-australia-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/13/large/20211113231053033929_49.png,12.748,未分组,h264,426x240,25.0,有音频
[SD]cctv-02[geo-blocked],https://stream1.freetv.fun/cctv-02-1.ctv,网络源,https://epg.pw/media/img/logo/1_124.jpg,15.747,未分组,h264,720x576,25.0,有音频
[SD]us root sports network,https://stream1.freetv.fun/us-root-sports-network-1.ctv,网络源,https://epg.pw/media/images/channel/2017/01/05/large/20170105145517180728_73.png,0.648,未分组,h264,960x540,29.97002997002997,有音频
[BD]nhan dan tv[geo-blocked],https://stream1.freetv.fun/nhan-dan-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2017/12/25/large/20171225202316819491_57.jpg,1.921,未分组,,,,无音频
[BD]anadolu net tv,https://stream1.freetv.fun/anadolu-net-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173945800787_75.png,6.052,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]tv4,https://stream1.freetv.fun/tv4-5.m3u8,网络源,https://epg.pw/media/,5.777,未分组,h264,640x360,25.0,有音频
[HD]sbn,https://stream1.freetv.fun/sbn-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/08/12/20160812113957725898_90.png,11.528,未分组,h264,1280x720,25.0,有音频
[HD]tlc *m[geo-blocked],https://stream1.freetv.fun/tlc--m-3.ctv,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128060038257036_95.png,2.142,未分组,h264,1280x720,25.0,有音频
[BD]music top,https://stream1.freetv.fun/music-top-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/09/29/20160929025736599943_81.png,3.583,未分组,h264,1920x1080,25.0,有音频
[HD]pbs kids pacific,https://stream1.freetv.fun/pbs-kids-pacific-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2018/09/15/20180915122746104734_93.png,1.304,未分组,h264,416x234,29.97002997002997,有音频
[BD]sciences et vie,https://stream1.freetv.fun/sciences-et-vie-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821114150362889_54.png,7.585,未分组,h264,426x240,25.0,有音频
[BD]newsmax 2,https://stream1.freetv.fun/newsmax-2-4.m3u8,网络源,https://epg.pw/media/images/channel/2021/01/21/large/20210121205319348415_63.png,0.582,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]welat tv,https://stream1.freetv.fun/welat-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/01/06/20160106003011896954_68.png,2.276,未分组,h264,1920x1080,25.0,有音频
[BD]sky sports mix=,https://stream1.freetv.fun/sky-sports-mix-2.ctv,网络源,https://epg.pw/media/images/channel/2022/09/25/large/20220925215123087395_98.png,0.593,未分组,h264,1920x1080,50.0,有音频
[BD]sky sports f1 =,https://stream1.freetv.fun/sky-sports-f1-6.ctv,网络源,https://epg.pw/media/images/channel/2022/02/25/large/20220225195048821818_33.png,1.000,未分组,h264,1920x1080,50.0,有音频
[HD]syria tv,https://stream1.freetv.fun/syria-tv-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174356062960_50.png,5.755,未分组,h264,426x240,25.0,有音频
[BD]sky drama (de)=,https://stream1.freetv.fun/sky-drama-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821141118948614_87.png,0.738,未分组,h264,1920x1080,25.0,有音频
[HD]rts svet[geo-blocked],https://stream1.freetv.fun/rts-svet-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821162550002140_40.jpg,4.757,未分组,,,,无音频
[HD]starz east,https://stream1.freetv.fun/starz-east-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/31/large/20250131031707844534_40.png,2.605,未分组,h264,1280x720,29.97002997002997,有音频
[SD]ktv sport (1080p),https://stream1.freetv.fun/ktv-sport-1.m3u8,网络源,https://epg.pw/media/img/logo/1_129.jpg,7.964,未分组,h264,1920x1080,25.0,有音频
[BD]rta sports,https://stream1.freetv.fun/rta-sports-1.m3u8,网络源,https://epg.pw/media/images/channel/2020/05/11/large/20200511221152403554_65.png,5.646,未分组,h264,1920x1080,50.0,有音频
[SD]gtn canada (1080i) [geo-blocked],https://stream1.freetv.fun/gtn-canada-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/03/11/20150311041449396186_43.jpg,0.949,未分组,h264,1280x720,30.0,有音频
[SD]red bull tv (1080p)[geo-blocked],https://stream1.freetv.fun/red-bull-tv-12.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/16/large/20220516155835221115_90.jpg,2.511,未分组,h264,384x216,30.0,有音频
[SD]outdoor channel =,https://stream1.freetv.fun/outdoor-channel-8.ctv,网络源,https://epg.pw/media/img/logo/outdoor_channel_hd_1.png,0.790,未分组,h264,960x540,29.97002997002997,有音频
[BD]sky cinema action ==[geo-blocked],https://stream1.freetv.fun/sky-cinema-action-3.ctv,网络源,https://epg.pw/media/images/channel/2022/09/19/large/20220919230346467253_96.png,0.734,未分组,h264,1920x1080,25.0,有音频
[VGA]televizija 5[geo-blocked],https://stream1.freetv.fun/televizija-5-2.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/13/large/20211113231329742390_49.png,2.312,未分组,h264,640x360,25.0,有音频
[HD]comedy tv,https://stream1.freetv.fun/comedy-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/07/20170107004535375333_93.png,2.697,未分组,h264,1280x720,29.97002997002997,有音频
[BD]safeer tv[geo-blocked],https://stream1.freetv.fun/safeer-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164648953636_47.png,1.173,未分组,h264,1920x1080,25.0,有音频
[BD]azstar tv,https://stream1.freetv.fun/azstar-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174525906561_91.png,4.281,未分组,h264,858x480,25.0,有音频
[HD]paramount plus picks,https://stream1.freetv.fun/paramount-plus-picks-1.m3u8,网络源,https://epg.pw/media/,2.792,未分组,h264,426x240,30.0,有音频
[SD]telerama,https://stream1.freetv.fun/telerama-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173720781635_58.png,2.473,未分组,h264,720x576,25.0,有音频
[BD]traditional tv,https://stream1.freetv.fun/traditional-tv-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2016/02/01/20160201055651175436_93.jpg,8.824,未分组,h264,1920x1080,25.0,有音频
[BD]rfh,https://stream1.freetv.fun/rfh-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174644918689_32.png,1.840,未分组,h264,1920x1080,25.0,有音频
[SD]classic arts showcase,https://stream1.freetv.fun/classic-arts-showcase-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020501078351_12.png,2.429,未分组,h264,430x240,29.97002997002997,有音频
[BD]ru.tv,https://stream1.freetv.fun/ru-tv-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523215106359917_70.jpg,8.610,未分组,h264,1920x1080,25.0,有音频
[BD]pbs nature,https://stream1.freetv.fun/pbs-nature-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/13/large/20220413145538501933_68.jpg,1.452,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]classic arts showcase,https://stream1.freetv.fun/classic-arts-showcase-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020501078351_12.png,1.294,未分组,h264,430x240,29.97002997002997,有音频
[SD]tsn 1 (usa)--,https://stream1.freetv.fun/tsn-1-4.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821155352783803_74.png,0.675,未分组,h264,1920x1080,60.0,有音频
[BD]tvbs亚洲,https://stream1.freetv.fun/tvbsya-zhou-15.m3u8,网络源,https://epg.pw/media/images/channel/2023/12/08/large/20231208223626594389_27.png,0.803,未分组,h264,1920x1080,25.0,有音频
[BD]rock tv,https://stream1.freetv.fun/rock-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2021/06/24/large/20210624004051287373_44.png,3.147,未分组,h264,1920x1080,25.0,有音频
[BD]sky cinema premier *m[geo-blocked],https://stream1.freetv.fun/sky-cinema-premier--m-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/11/20150211203034200818_70.jpg,2.074,未分组,h264,1920x1080,25.0,有音频
[HD]sfera tv,https://stream1.freetv.fun/sfera-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/03/04/20170304195050637163_71.jpg,4.384,未分组,h264,848x480,25.0,有音频
[BD]times brasil[geo-blocked],https://stream1.freetv.fun/times-brasil-2.m3u8,网络源,https://epg.pw/media/,19.402,未分组,h264,640x360,30.0,有音频
[BD]music box brasil,https://stream1.freetv.fun/music-box-brasil-1.m3u8,网络源,https://epg.pw/media/,2.066,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]premier sports 2,https://stream1.freetv.fun/premier-sports-2-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/06/09/large/20220609233720370622_81.png,12.924,未分组,h264,1280x720,25.0,有音频
[VGA]real madrid tv,https://stream1.freetv.fun/real-madrid-tv-5.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/25/large/20220525022323308714_51.png,3.326,未分组,h264,720x408,25.0,有音频
[HD]cine sony (720p),https://stream1.freetv.fun/cine-sony-1.m3u8,网络源,https://epg.pw/media/img/logo/2013/10/30/a1cf23ac985519b22016dff4543c57ec.jpg,1.690,未分组,h264,1280x720,29.97002997002997,有音频
[HD]rthk32 *wj,https://stream1.freetv.fun/rthk32--wj-3.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/19/large/20230719083827856598_33.png,3.216,未分组,h264,1280x720,25.0,有音频
[HD]iman tv,https://stream1.freetv.fun/iman-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2024/03/13/large/20240313150229044538_15.png,1.678,未分组,h264,1280x720,29.97002997002997,有音频
[SD]viju plus sport,https://stream1.freetv.fun/viju-plus-sport-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523215154711644_80.jpg,1.954,未分组,mpeg2video,720x576,25.0,有音频
[HD]malta[geo-blocked],https://stream1.freetv.fun/malta-4.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/01/05/20160105045439311354_30.jpg,3.670,未分组,h264,480x270,24.833333333333332,有音频
[SD]showtime east,https://stream1.freetv.fun/showtime-east-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/30/large/20250130005547573438_56.png,4.972,未分组,h264,960x540,29.97002997002997,有音频
[BD]rcg tv,https://stream1.freetv.fun/rcg-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/05/18/20150518020642987600_68.jpg,1.208,未分组,h264,1920x1080,25.0,有音频
[HD]ช่อง nbc sports network,https://stream1.freetv.fun/ch-ng-nbc-sports-network-2.m3u8,网络源,https://epg.pw/media/images/channel/2017/01/05/large/20170105145517180728_73.png,1.516,未分组,h264,1280x720,25.0,有音频
[BD]ebony tv,https://stream1.freetv.fun/ebony-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2016/12/28/large/20161228224028208305_27.jpg,1.980,未分组,h264,1920x1080,29.97002997002997,有音频
[VGA]starz cinema--,https://stream1.freetv.fun/starz-cinema-1.ctv,网络源,https://epg.pw/media/images/channel/2024/07/15/large/20240715155016051510_82.png,0.638,未分组,h264,768x432,29.97002997002997,有音频
[BD]showtime next ==[geo-blocked],https://stream1.freetv.fun/showtime-next-3.ctv,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128061311374679_62.png,0.918,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]sky max *m[geo-blocked],https://stream1.freetv.fun/sky-max--m-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220172434304462_64.jpg,2.140,未分组,h264,1280x720,25.0,有音频
[BD]ok magdeburg,https://stream1.freetv.fun/ok-magdeburg-1.m3u8,网络源,https://epg.pw/media/,1.782,未分组,h264,1920x1080,25.0,有音频
[BD]star movies,https://stream1.freetv.fun/star-movies-2.ctv,网络源,https://epg.pw/media/images/channel/2023/06/02/large/20230602163754766966_23.png,5.836,未分组,h264,1920x1080,25.0,有音频
[HD]nfl network,https://stream1.freetv.fun/nfl-network-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/06/26/large/20220626164110274832_61.jpg,2.886,未分组,h264,1280x720,59.94005994005994,有音频
[HD]showtime next east,https://stream1.freetv.fun/showtime-next-east-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128061311374679_62.png,9.876,未分组,h264,1280x720,29.97002997002997,有音频
[SD]phxtv,https://stream1.freetv.fun/phxtv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174713470939_64.png,0.925,未分组,h264,1280x720,25.0,有音频
[BD]ok stendal,https://stream1.freetv.fun/ok-stendal-2.m3u8,网络源,https://epg.pw/media/,1.789,未分组,h264,1920x1080,25.0,有音频
[HD]nejat tv,https://stream1.freetv.fun/nejat-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173945800787_75.png,2.251,未分组,h264,1280x720,25.0,有音频
[VGA]tv4 (360p),https://stream1.freetv.fun/tv4-8.m3u8,网络源,https://epg.pw/media/,1.305,未分组,h264,640x360,25.0,有音频
[BD]rtv,https://stream1.freetv.fun/rtv-1.m3u8,网络源,https://epg.pw/media/,1.990,未分组,h264,1920x1080,50.0,有音频
[BD]sbc,https://stream1.freetv.fun/sbc-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174817039573_60.png,14.144,未分组,h264,1280x720,25.0,有音频
[BD]real madrid tv,https://stream1.freetv.fun/real-madrid-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/25/large/20220525022323308714_51.png,2.052,未分组,h264,1920x1080,25.0,有音频
[BD]abaza tv,https://stream1.freetv.fun/abaza-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/01/20150701123116424026_40.jpg,4.113,未分组,h264,1920x1080,50.0,有音频
[VGA]safari tv,https://stream1.freetv.fun/safari-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/03/04/20170304195050637163_71.jpg,1.735,未分组,h264,640x360,25.0,有音频
[SD]qazaqstan international (1080p),https://stream1.freetv.fun/qazaqstan-international-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523214937210461_54.jpg,5.192,未分组,h264,1920x1080,25.0,有音频
[BD]sky sports laliga,https://stream1.freetv.fun/sky-sports-laliga-1.m3u8,网络源,https://epg.pw/media/images/channel/2015/11/28/large/20151128084803727790_62.jpg,1.451,未分组,h264,1920x1080,30.0,有音频
[SD]ntv (720p),https://stream1.freetv.fun/ntv-4.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/03/25/20170325213913711970_32.jpg,6.580,未分组,h264,1280x720,25.0,有音频
[BD]scream in,https://stream1.freetv.fun/scream-in-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/10/13/large/20231013202544594692_29.png,5.648,未分组,h264,426x240,25.0,有音频
[HD]aci sport tv,https://stream1.freetv.fun/aci-sport-tv-1.m3u8,网络源,https://epg.pw/media/img/logo/1_129.jpg,2.608,未分组,h264,1280x720,50.0,有音频
[SD]reuters,https://stream1.freetv.fun/reuters-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/07/large/20220507044531360524_14.png,2.124,未分组,h264,426x240,29.97002997002997,有音频
[BD]ok stendal,https://stream1.freetv.fun/ok-stendal-1.m3u8,网络源,https://epg.pw/media/,1.957,未分组,h264,1920x1080,25.0,有音频
[BD]tjk tv,https://stream1.freetv.fun/tjk-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/03/04/20170304144713891441_74.jpg,3.482,未分组,h264,640x360,25.0,有音频
[BD]dltv 2 (1080p),https://stream1.freetv.fun/dltv-2-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163756123824_29.png,10.255,未分组,h264,1920x1080,25.0,有音频
[BD]tv brics russian,https://stream1.freetv.fun/tv-brics-russian-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/01/15/large/20230115035835827206_81.jpg,3.262,未分组,h264,1920x1080,25.0,有音频
[HD]wcgtv public,https://stream1.freetv.fun/wcgtv-public-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175017403710_81.png,1.655,未分组,h264,1280x720,59.94005994005994,有音频
[HD]sky cinema action *m[geo-blocked],https://stream1.freetv.fun/sky-cinema-action--m-1.ctv,网络源,https://epg.pw/media/images/channel/2022/09/19/large/20220919230346467253_96.png,2.263,未分组,h264,1280x720,25.0,有音频
[SD]starz encore ==,https://stream1.freetv.fun/starz-encore-7.ctv,网络源,https://epg.pw/media/images/channel/2023/02/14/large/20230214172751661171_74.png,0.979,未分组,h264,960x540,29.97002997002997,有音频
[BD]azstartv,https://stream1.freetv.fun/azstartv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174525906561_91.png,2.487,未分组,h264,858x480,25.0,有音频
[SD]rtp 1[geo-blocked],https://stream1.freetv.fun/rtp-1-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/12/17/large/20221217141327172034_32.png,0.782,未分组,,,,无音频
[BD]re tv,https://stream1.freetv.fun/re-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175016402732_80.png,5.227,未分组,h264,640x360,25.0,有音频
[SD]ocko tv,https://stream1.freetv.fun/ocko-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/06/24/large/20210624004051287373_44.png,1.697,未分组,h264,960x540,25.0,有音频
[HD]radio italia trend,https://stream1.freetv.fun/radio-italia-trend-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174238449874_96.png,1.963,未分组,h264,1280x720,25.0,有音频
[BD]rtb sukmaindera,https://stream1.freetv.fun/rtb-sukmaindera-1.m3u8,网络源,https://epg.pw/media/images/channel/2020/07/26/large/20200726144349728969_43.png,1.903,未分组,h264,1920x1080,25.0,有音频
[BD]tvb plus,https://stream1.freetv.fun/tvb-plus-4.ctv,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722193451659796_71.png,1.466,未分组,hevc,1920x1080,30.0,有音频
[SD]nickelodeon,https://stream1.freetv.fun/nickelodeon-26.m3u8,网络源,https://epg.pw/media/,3.562,未分组,h264,1024x576,25.0,有音频
[SD]garfield and friends,https://stream1.freetv.fun/garfield-and-friends-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/18/large/20220318085807072182_84.png,2.549,未分组,h264,426x240,30.0,有音频
