频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
å“ˆå“ˆç‚«åŠ¨,https://migu.188766.xyz/?migutoken=92c328fe84715ab94828a0d40ad2adf8&id=hhxd&type=sz,网络源,,8.349,未分组,h264,1280x720,25.0,有音频,0.5521,False,False,0.4896,0.0113
è§£è¯´_é˜¿é’™æ‰’ç,http://live.nctv.top/huya.php?id=15978172,网络源,,3.554,未分组,h264,1920x1080,60.0,有音频,0.599,False,False,0.599,0.0
çº¢æ¥¼æ¢¦,http://live.nctv.top/huya.php?id=30080221,网络源,,1.745,未分组,h264,1920x1072,25.0,有音频,0.5521,False,False,0.5417,0.0833
é£è™ä¹‹æ½œè¡Œææˆ˜,https://live.metshop.top/yy/1354932420,网络源,,3.564,未分组,h264,1280x720,30.0,有音频,0.5781,False,False,0.5039,0.0456
æµ™æ±Ÿå›½é™…,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?,网络源,,4.01,未分组,h264,1920x1080,25.0,有音频,0.5781,False,False,0.5434,0.0713
é¾™åå¡é€š,http://cdn8.163189.xyz/163189/lhkt,网络源,,0.84,未分组,h264,1280x720,30.0,有音频,0.6042,False,False,0.6348,0.0509
æ–°é—»ç»¼åˆ,http://sh.lnott.top:880/dx28.m3u8,网络源,,3.478,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.5353,0.0427
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-gao-qing-3.m3u8,网络源,,4.47,未分组,h264,1920x1080,25.0,有音频,0.5833,False,False,0.4821,0.0389
å˜‰ä½³å¡é€š,http://sh.lnott.top:880/dx67.m3u8,网络源,,2.315,未分组,h264,720x576,50.0,有音频,0.5833,False,False,0.4994,0.0224
ä½›å±±å…¬å…±,https://stream1.freetv.fun/fo-shan-gong-gong-4.ctv,网络源,,6.709,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.5851,0.1849
æ¹–å—ç”µè§†å‰§,https://stream1.freetv.fun/hu-nan-dian-shi-ju-13.ctv,网络源,,2.779,未分组,h264,640x360,25.0,有音频,0.5365,False,False,0.5085,0.059
åŸ‹å †å †17,http://cfss.cc/cdn/hy/23903130.flv,网络源,,1.598,未分组,,,,无音频,0.5521,False,False,0.4948,0.0
æµ™æ±Ÿæ•™è‚²,https://stream1.freetv.fun/zhe-jiang-jiao-yu-5.m3u8,网络源,,4.795,未分组,h264,1920x1080,25.0,有音频,0.6042,False,False,0.5168,0.0718
äº”æ˜Ÿä½“è‚²,https://cdn3.163189.xyz/163189/wxty,网络源,,0.817,未分组,h264,1280x720,25.0,有音频,0.5312,False,False,0.5013,0.0445
é‡‘é¹°å¡é€š,http://sh.lnott.top:880/dx88.m3u8,网络源,,2.293,未分组,h264,720x576,50.0,有音频,0.5625,False,False,0.5243,0.07
è§£è¯´_é»˜çˆ·ä¾ƒç”µå½±,http://live.nctv.top/huya.php?id=17204307,网络源,,2.852,未分组,h264,1920x1080,60.0,有音频,0.5417,False,False,0.513,0.013
æµ™æ±Ÿç”Ÿæ´»,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-12.m3u8,网络源,,2.686,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.5457,0.1562
è®¸å›èªå°å“,https://www.goodiptv.club/douyu/10419558,网络源,,3.486,未分组,h264,1920x1080,30.303030303030305,有音频,0.5677,False,False,0.5091,0.0416
é‡‘é¹°çºªå®,https://stream1.freetv.fun/jin-ying-ji-shi-10.m3u8,网络源,,4.821,未分组,h264,1920x1080,25.0,有音频,0.6094,False,False,0.5228,0.0873
æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—²,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8?,网络源,,4.459,未分组,h264,1920x1080,25.0,有音频,0.5781,False,False,0.5289,0.0526
æ¹–å·æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-2.m3u8,网络源,,2.663,未分组,h264,1280x720,29.97002997002997,有音频,0.5729,False,False,0.5729,0.1622
é‡‘é¹°å¡é€š,http://8.138.7.223/tv/mgtv.php?id=287,网络源,,3.91,未分组,h264,640x360,25.0,有音频,0.599,False,False,0.537,0.0578
å¹¿å·æ–°é—»,https://stream1.freetv.fun/yan-zhou-xin-wen-18.ctv,网络源,,1.351,未分组,h264,1280x720,25.0,有音频,0.5104,False,False,0.4766,0.0434
æ¹–å—ç»è§†,http://8.138.7.223/tv/mgtv.php?id=280,网络源,,1.344,未分组,h264,640x360,25.0,有音频,0.5885,False,False,0.5179,0.0303
é¹¿é¼è®°,https://lunbo.freetv.top/yy/1382736920,网络源,,5.188,未分组,h264,1280x720,30.0,有音频,0.5677,False,False,0.5046,0.0534
äº”æ˜Ÿä½“è‚²,https://migu.188766.xyz/?migutoken=b08d3f263119869619ea5f264d381779&id=%E4%BA%94%E6%98%9F%E4%BD%93%E8%82%B2&pp=1,网络源,,6.819,未分组,h264,1280x720,30.0,有音频,0.5469,False,False,0.4618,0.058
å¹¿å·ç»¼åˆ,https://stream1.freetv.fun/yan-zhou-zong-he-4.m3u8,网络源,,11.57,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.5903,0.1972
æµ™æ±Ÿç”Ÿæ´»,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8,网络源,,2.325,未分组,h264,1920x1080,25.0,有音频,0.5521,False,False,0.5029,0.0593
å¹¿å·ç«èµ›,https://stream1.freetv.fun/yan-zhou-jing-sai-11.ctv,网络源,,7.802,未分组,h264,1920x1080,25.0,有音频,0.5885,False,False,0.4729,0.043
ä½›å±±å…¬å…±,https://stream1.freetv.fun/fo-shan-gong-gong-13.ctv,网络源,,6.706,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.5226,0.1643
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-1.ctv,网络源,,1.585,未分组,h264,1280x720,25.0,有音频,0.5781,False,False,0.8675,0.1892
å®°ç›¸åˆ˜ç½—é”…,https://lunbo.freetv.top/yy/1353892468,网络源,,0.735,未分组,h264,1920x1080,30.0,有音频,0.0,False,False,0.0,0.0
ä¿åº·æ–°é—»ç»¼åˆ,http://bktvplay.gdnewmedia.cc/bktv/bktv001.m3u8?auth_key=1715157778-0-0-2a5aee0bfaeff717537ec0ef8a1e1567,网络源,,2.444,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.5029,0.0459
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-24.m3u8,网络源,,1.202,未分组,h264,1280x720,25.0,有音频,0.5104,False,False,0.572,0.1957
æ¹–å—å¨±ä¹,https://stream1.freetv.fun/hu-nan-yu-le-24.ctv,网络源,,2.966,未分组,h264,640x360,25.0,有音频,0.526,False,False,0.4977,0.0531
å¹¿ä¸œæ–°é—»,https://stream1.freetv.fun/yan-dong-xin-wen-3.ctv,网络源,,6.658,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.5289,0.0708
æµ™æ±Ÿæ•™è‚²,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8?,网络源,,4.771,未分组,h264,1920x1080,25.0,有音频,0.5521,False,False,0.5017,0.0769
é‡‘é¹°çºªå®,http://8.138.7.223/tv/mgtv.php?id=316,网络源,,2.271,未分组,h264,640x360,25.0,有音频,0.5677,False,False,0.5093,0.0487
æ¹–å—ç”µè§†å‰§,https://stream1.freetv.fun/hu-nan-dian-shi-ju-5.ctv,网络源,,2.695,未分组,h264,640x360,25.0,有音频,0.5938,False,False,0.5336,0.0668
å¼€å¿ƒéº»èŠ±å°å“,https://www.goodiptv.club/douyu/10153463,网络源,,2.484,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.5352,0.0476
èµµæœ¬å±±å°å“,http://jiaojirentv.top/2020/yy.php?id=1354936217,网络源,,5.496,未分组,h264,1280x720,30.0,有音频,0.6146,False,False,0.5794,0.0495
è´¾ç²å°å“,https://www.goodiptv.club/douyu/10419541,网络源,,2.069,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.5267,0.0419
æ¹–å—çˆ±æ™š,http://8.138.7.223/tv/mgtv.php?id=261,网络源,,2.54,未分组,h264,640x360,25.0,有音频,0.5833,False,False,0.5544,0.066
é•¿æ²™æ”¿æ³•,http://8.138.7.223/tv/mgtv.php?id=254,网络源,,2.509,未分组,h264,640x360,25.0,有音频,0.5469,False,False,0.5168,0.0309
æµ™æ±Ÿæ–°é—»,http://ali-m-l.cztv.com/channels/lantian/channel007/720p.m3u8,网络源,,2.095,未分组,h264,1280x720,25.0,有音频,0.599,False,False,0.5058,0.0825
å®‹å°å®å°å“,https://www.goodiptv.club/douyu/9817729,网络源,,2.289,未分组,h264,852x480,25.0,有音频,0.5208,False,False,0.5365,0.0536
è§£è¯´_è¶Šå“¥è¯´ç”µå½±,http://live.nctv.top/huya.php?id=15894162,网络源,,2.423,未分组,h264,1340x720,30.0,有音频,0.5469,False,False,0.4635,0.0
æµ™æ±Ÿç”Ÿæ´»,https://stream1.freetv.fun/zhe-jiang-sheng-huo-8.m3u8,网络源,,2.428,未分组,h264,640x360,25.0,有音频,0.5573,False,False,0.4954,0.0679
ç»å…¸ç¾å‰§è§£è¯´,http://81.70.10.196:35455/douyu/9123570,网络源,,4.959,未分组,h264,1920x1080,24.416666666666668,有音频,0.526,False,False,0.5312,0.0645
æ±Ÿå¤æ–°é—»ç»¼åˆ,http://59.175.226.142:280/gb28181/xwzh.m3u8,网络源,,3.186,未分组,h264,720x576,25.0,有音频,0.6979,False,False,0.5856,0.1599
ä½›å±±å…¬å…±,https://stream1.freetv.fun/fo-shan-gong-gong-25.ctv,网络源,,1.342,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.5021,0.0261
æ¹–å·æ–‡åŒ–å¨±ä¹,https://stream1.freetv.fun/hu-zhou-wen-hua-yu-le-2.m3u8,网络源,,3.114,未分组,h264,1280x720,29.97002997002997,有音频,0.5885,False,False,0.5532,0.1599
è§£è¯´_é±¼ä¸¸ç”µå½±,http://live.nctv.top/huya.php?id=16615910,网络源,,1.295,未分组,,,,无音频,0.5104,False,False,0.5,0.0
è§£è¯´_å°å†‰çœ‹ç”µå½±,http://live.nctv.top/huya.php?id=17341907,网络源,,3.911,未分组,h264,1920x1080,60.0,有音频,0.5156,False,False,0.474,0.0
åä¾¦æ¢æŸ¯å—,https://live.ottiptv.cc/huya/30080236,网络源,,0.625,未分组,,,,无音频,0.5573,False,False,0.5069,0.0892
å¹¿å·ç»¼åˆ,https://stream1.freetv.fun/yan-zhou-zong-he-7.ctv,网络源,,1.383,未分组,h264,1280x720,25.0,有音频,0.5365,False,False,0.8568,0.2026
åº·ç†™ç‹æœ,http://live.nctv.top/huya.php?id=11352940,网络源,,2.441,未分组,h264,1920x1080,60.0,有音频,0.5365,False,False,0.4375,0.0469
åŸ‹å †å †4,http://cfss.cc/cdn/hy/23903196.flv,网络源,,1.357,未分组,,,,无音频,0.6198,False,False,0.6163,0.0192
è§£è¯´_é±¼ä¸¸ç”µå½±,https://live.metshop.top/huya/16615910,网络源,,0.996,未分组,h264,1920x1080,30.0,有音频,0.4792,False,False,0.7396,0.0
NewTVçºªå®ç§‘æ•™,http://120.76.248.139/live/bfgd/4200000113.m3u8,网络源,,3.082,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.5547,0.0495
åº·ç†™ç‹æœ,http://cfss.cc/cdn/hy/11352940.flv,网络源,,1.347,未分组,h264,720x528,24.0,有音频,0.526,False,False,0.5234,0.112
é•¿æ²™æ–°é—»,http://8.138.7.223/tv/mgtv.php?id=269,网络源,,2.052,未分组,h264,640x360,25.0,有音频,0.5625,False,False,0.4965,0.0435
è§£è¯´_åˆ˜è€å¸ˆè¯´ç”µå½±,http://live.nctv.top/huya.php?id=20289754,网络源,,6.794,未分组,h264,1920x1080,60.0,有音频,0.5885,False,False,0.4497,0.0234
å¹¿å·æ–°é—»,https://stream1.freetv.fun/yan-zhou-xin-wen-19.ctv,网络源,,8.315,未分组,h264,1920x1080,25.0,有音频,0.6198,False,False,0.5365,0.0779
å¹¿å·ç»¼åˆ,https://stream1.freetv.fun/yan-zhou-zong-he-20.m3u8,网络源,,7.021,未分组,h264,1280x720,25.0,有音频,0.6146,False,False,0.5799,0.1849
è¾½å®ä½“è‚²,http://120.76.248.139/live/bfgd/4200000611.m3u8,网络源,,2.728,未分组,h264,1920x1080,50.0,有音频,0.5,False,False,0.5139,0.026
å“ˆå“ˆç‚«åŠ¨,http://120.238.94.10:9901/tsfile/live/1037_1.m3u8,网络源,,14.165,未分组,h264,720x576,25.0,有音频,0.5833,False,False,0.6,0.0795
å˜‰ä½³å¡é€š,https://stream1.freetv.fun/jia-jia-qia-tong-6.ctv,网络源,,6.99,未分组,h264,1920x1080,25.0,有音频,0.599,False,False,0.4985,0.0311
æ¹–å—å¨±ä¹,http://8.138.7.223/tv/mgtv.php?id=344,网络源,,2.321,未分组,h264,640x360,25.0,有音频,0.5677,False,False,0.5359,0.0322
å˜‰ä½³å¡é€š,https://stream1.freetv.fun/jia-jia-qia-tong-33.m3u8,网络源,,1.594,未分组,h264,1280x720,25.0,有音频,0.5573,False,False,0.5417,0.0
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-9.ctv,网络源,,1.317,未分组,h264,1280x720,25.0,有音频,0.5469,False,False,0.5065,0.0705
æ¹–å—ç”µè§†å‰§,https://stream1.freetv.fun/hu-nan-dian-shi-ju-9.m3u8,网络源,,5.47,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.4948,0.0597
æµ™æ±Ÿå›½é™…,http://ali-vl.cztv.com/channels/lantian/channel010/360p.m3u8,网络源,,1.637,未分组,h264,640x360,25.0,有音频,0.526,False,False,0.515,0.0804
æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—²,https://stream1.freetv.fun/zhe-jiang-min-sheng-4.m3u8,网络源,,3.18,未分组,h264,640x360,25.0,有音频,0.5625,False,False,0.5033,0.0551
CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8,网络源,,0.388,未分组,h264,1920x1080,25.0,有音频,0.5521,False,False,0.5735,0.0581
æ³•Â·æ—¶å°š,http://lb.streaming.sk/fashiontv/stream/chunklist_w1906011378.m3u8,网络源,,1.429,未分组,h264,800x450,25.0,有音频,0.5625,False,False,0.5267,0.0541
æ¹–å—éƒ½å¸‚,https://stream1.freetv.fun/hu-nan-du-shi-8.ctv,网络源,,2.922,未分组,h264,640x360,25.0,有音频,0.5625,False,False,0.5189,0.0793
æµ™æ±Ÿæ•™ç§‘,https://stream1.freetv.fun/zhe-jiang-jiao-ke-4.m3u8,网络源,,4.196,未分组,h264,1920x1080,25.0,有音频,0.5938,False,False,0.4701,0.0577
æµ™æ±Ÿæ–°é—»,https://stream1.freetv.fun/zhe-jiang-xin-wen-10.m3u8,网络源,,2.994,未分组,h264,1280x720,25.0,有音频,0.5417,False,False,0.5341,0.0595
è§£è¯´_ç”µå½±ç‹‚äºº,http://live.nctv.top/huya.php?id=18715610,网络源,,1.296,未分组,,,,无音频,0.5781,False,False,0.5104,0.0557
é‡‘é¹°çºªå®,https://stream1.freetv.fun/jin-ying-ji-shi-36.m3u8,网络源,,6.571,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.5137,0.0626
ç¬¬ä¸€è´¢ç»,https://migu.188766.xyz/?migutoken=188cb28009464f5698b4a79c5fba0e99&id=dycj&type=sz,网络源,,8.693,未分组,h264,1280x720,30.0,有音频,0.5521,False,False,0.4653,0.0283
æ–°åŠ å¡å›½é™…,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8,网络源,,1.546,未分组,h264,1280x720,25.0,有音频,0.599,False,False,0.6082,0.0356
æ¹–å·å…¬å…±,https://stream1.freetv.fun/hu-zhou-gong-gong-10.m3u8,网络源,,2.238,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.5735,0.1628
ç¾å‰§è§£è¯´è½®æ’­,http://81.70.10.196:35455/douyu/9643264,网络源,,5.315,未分组,h264,1920x1080,24.416666666666668,有音频,0.5312,False,False,0.5394,0.0566
äº”æ˜Ÿä½“è‚²,https://other.ottiptv.cc/wxty.m3u8,网络源,,4.424,未分组,h264,1280x720,30.0,有音频,0.5938,False,False,0.5145,0.0583
æ¹–å—ç”µå½±,http://8.138.7.223/tv/mgtv.php?id=221,网络源,,2.352,未分组,h264,640x360,25.0,有音频,0.5885,False,False,0.5394,0.0785
è´¾ç²å°å“,http://zzy789.xyz/douyu1.php?id=10419541,网络源,,4.667,未分组,h264,1280x720,25.0,有音频,0.5833,False,False,0.5143,0.0602
èµµæœ¬å±±å°å“,http://zzy789.xyz/douyu1.php?id=9817716,网络源,,3.757,未分组,h264,852x480,25.0,有音频,0.526,False,False,0.5267,0.0952
æµ™æ±Ÿå°‘å„¿,https://stream1.freetv.fun/zhe-jiang-shao-er-12.ctv,网络源,,3.152,未分组,h264,640x360,25.0,有音频,0.5781,False,False,0.4954,0.0615
ä½›å±±ç»¼åˆ,https://stream1.freetv.fun/fo-shan-zong-he-14.ctv,网络源,,7.618,未分组,h264,1920x1080,25.0,有音频,0.6094,False,False,0.499,0.0389
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-5.ctv,网络源,,7.129,未分组,h264,1920x1080,25.0,有音频,0.5156,False,False,0.4926,0.0568
åŠ¨æ¼«ç§€åœº,https://stream1.freetv.fun/dong-man-xiu-chang-5.m3u8,网络源,,1.221,未分组,h264,1280x720,25.0,有音频,0.5052,False,False,0.6339,0.2328
è®¸å›èªå°å“,http://zzy789.xyz/douyu1.php?id=10419558,网络源,,5.402,未分组,h264,1280x720,30.0,有音频,0.5208,False,False,0.5033,0.0396
è´¾ç²å°å“,http://live.nctv.top/douyu.php?id=10419541,网络源,,4.511,未分组,h264,1280x720,25.0,有音频,0.5521,False,False,0.5026,0.0366
è§£è¯´_å°å·ä¾ƒç”µå½±,http://live.nctv.top/huya.php?id=15870999,网络源,,1.355,未分组,,,,无音频,0.5625,False,False,0.5104,0.026
çºªæ™“å²š,https://live.metshop.top/yy/1382781415,网络源,,4.241,未分组,h264,800x600,24.0,有音频,0.5833,False,False,0.5013,0.0534
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-10.m3u8,网络源,,1.542,未分组,h264,1280x720,25.0,有音频,0.5208,False,False,0.5026,0.1589
å¹¿å·æ–°é—»,https://stream1.freetv.fun/yan-zhou-xin-wen-4.ctv,网络源,,7.092,未分组,h264,1920x1080,25.0,有音频,0.6198,False,False,0.5104,0.0469
é¾™æ¸¸ç”Ÿæ´»å¨±ä¹,http://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8?zzhed,网络源,,2.361,未分组,h264,1280x720,25.0,有音频,0.5312,False,False,0.5619,0.1633
åŸ‹å †å †8,http://cfss.cc/cdn/hy/23734183.flv,网络源,,1.843,未分组,h264,1920x1080,25.0,有音频,0.4896,False,False,0.5052,0.0
æµ™æ±Ÿå°‘å„¿,https://stream1.freetv.fun/zhe-jiang-shao-er-11.m3u8,网络源,,2.84,未分组,h264,640x360,25.0,有音频,0.5521,False,False,0.5065,0.0546
æ¹–å·æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-3.m3u8,网络源,,3.026,未分组,h264,1280x720,29.97002997002997,有音频,0.5521,False,False,0.6758,0.1908
æµ™æ±Ÿé’±æ±Ÿ,https://stream1.freetv.fun/zhe-jiang-qian-jiang-1.m3u8,网络源,,5.996,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.5411,0.0464
ç»å…¸å°å“,http://zzy789.xyz/douyu1.php?id=9067836,网络源,,4.412,未分组,h264,1280x720,30.0,有音频,0.599,False,False,0.5228,0.0461
ä½›å±±ç»¼åˆ,https://stream1.freetv.fun/fo-shan-zong-he-20.ctv,网络源,,7.003,未分组,h264,1920x1080,25.0,有音频,0.5104,False,False,0.5527,0.1667
å®‹å°å®å°å“,http://live.nctv.top/douyu.php?id=9817729,网络源,,4.14,未分组,h264,852x480,25.0,有音频,0.5573,False,False,0.5339,0.112
å¼€å¿ƒéº»èŠ±å°å“,http://zzy789.xyz/douyu1.php?id=10153463,网络源,,3.643,未分组,h264,1280x720,25.0,有音频,0.5417,False,False,0.4583,0.0534
é›æ­£ç‹æœ,http://cfss.cc/cdn/hy/11342439.m3u8,网络源,,3.535,未分组,h264,640x480,25.0,有音频,0.5729,False,False,0.5156,0.0521
æ¹–å—ç”µè§†å‰§,http://8.138.7.223/tv/mgtv.php?id=484,网络源,,2.321,未分组,h264,640x360,25.0,有音频,0.5625,False,False,0.5046,0.0635
çˆ±æƒ…å…¬å¯“,http://zzy789.xyz/douyu1.php?id=7495810,网络源,,5.216,未分组,h264,1280x720,25.0,有音频,0.6146,False,False,0.5254,0.0197
NewTVçºªå®ç§‘æ•™,http://sh.lnott.top:880/dx64.m3u8,网络源,,3.027,未分组,h264,1920x1080,25.0,有音频,0.6042,False,False,0.5273,0.083
ç»å…¸ç¾å‰§è§£è¯´,http://live.nctv.top/douyu.php?id=9123570,网络源,,3.839,未分组,h264,1920x1080,23.976023976023978,有音频,0.5885,False,False,0.5486,0.0519
é‚µæ°å½±é™¢é¢‘è§†,http://81.70.10.196:35455/douyu/4246519,网络源,,2.424,未分组,h264,1280x720,30.303030303030305,有音频,0.5625,False,False,0.6235,0.0554
å¹¿ä¸œæ°‘ç”Ÿ,https://stream1.freetv.fun/yan-dong-min-sheng-17.ctv,网络源,,6.816,未分组,h264,1920x1080,25.0,有音频,0.5833,False,False,0.5357,0.0525
æ¹–å—ç»è§†,https://stream1.freetv.fun/hu-nan-jing-shi-23.m3u8,网络源,,7.005,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.5427,0.0434
æ¹–å—å›½é™…,https://stream1.freetv.fun/hu-nan-guo-ji-9.ctv,网络源,,2.292,未分组,h264,640x360,25.0,有音频,0.5417,False,False,0.4837,0.0562
èµµæœ¬å±±å°å“,http://live.nctv.top/douyu.php?id=9817716,网络源,,4.2,未分组,h264,852x480,25.0,有音频,0.5781,False,False,0.5176,0.0391
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-4.ctv,网络源,,7.664,未分组,h264,1920x1080,25.0,有音频,0.5469,False,False,0.5283,0.0435
å¹¿å·ç»¼åˆ,https://stream1.freetv.fun/yan-zhou-zong-he-1.m3u8,网络源,,18.075,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.5385,0.0615
Canal 10 Cancún (720p) [Not 24/7],http://stream2.dynalias.com:1935/live/tvlive1/playlist.m3u8,网络源,https://i.imgur.com/TvTn3hO.png,1.267,未分组,h264,1280x720,29.97002997002997,有音频,0.5573,False,False,0.5388,0.0573
Canal Nets (720p) [Not 24/7],https://movil.ejeserver.com/live/nets.m3u8,网络源,https://i.imgur.com/edaAexc.png,1.297,未分组,h264,1280x720,29.97002997002997,有音频,0.5469,False,False,0.5214,0.0564
BTN TV (480p),https://tv.btnrwanda.com:3086/live/btnlive.m3u8,网络源,https://i.imgur.com/WmaP8zP.png,1.064,未分组,h264,1280x720,50.0,有音频,0.5677,False,False,0.5283,0.0528
Canal 10 Chiapas (720p),https://5ca9af4645e15.streamlock.net/chiapas/videochiapas/playlist.m3u8,网络源,https://i.imgur.com/dw6puHC.png,0.922,未分组,h264,1280x720,29.97002997002997,有音频,0.5729,False,False,0.5268,0.0576
Can TV (720p),http://canbroadcast.com:7000/canlican/tv.m3u8,网络源,https://i.imgur.com/oIMtuwB.png,1.832,未分组,h264,1280x720,30.0,有音频,0.5521,False,False,0.4988,0.1132
CG Entertainment,https://cgentertainment-cgtv-1-it.samsung.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/XeWzy7e.png,1.955,未分组,h264,1280x720,29.97002997002997,有音频,0.526,False,False,0.544,0.0639
Canal 2 (480p) [Not 24/7],https://telecorporacion-es.cdn.vustreams.com/live/d3e259fa-736d-46b0-b1c9-71caf946ace9/live.isml/live.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/7/79/Canal_2_TCS.png/512px-Canal_2_TCS.png,2.079,未分组,h264,854x480,30.0,有音频,0.599,False,False,0.5203,0.0506
