频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Pluto TV Junior,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f8ecb336537e8000764a17f/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e04dc43-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=39cb1f02-1907-4cc7-8224-1bd6adfb09bc,网络源,https://i.imgur.com/7sApMZS.png,3.261,未分组,h264,426x240,30.0,有音频,0.5729,False,False,0.5052,0.0156
Reteveneta (480p),https://59d7d6f47d7fc.streamlock.net/reteveneta/reteveneta/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/it/d/df/Logo_Rete_Veneta.png,2.760,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.4427,0.0104
Revry,https://99d8b4b6.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWV1X1JldnJ5X0hMUw/playlist.m3u8,网络源,https://i.imgur.com/XuTUaq4.png,1.728,未分组,h264,384x216,29.97002997002997,有音频,0.6198,False,False,0.4688,0.0104
Rojava TV (1080p),https://hlspackager.akamaized.net/live/DB/ROJAVA_HD/HLS/ROJAVA_HD.m3u8,网络源,https://i.imgur.com/42noysO.png,5.858,未分组,h264,1920x1080,25.0,有音频,0.5885,False,False,0.5599,0.013
Rakuten TV Action Movies Spain (1080p),https://a9c57ec7ec5e4b7daeacc6316a0bb404.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6069/master.m3u8,网络源,https://i.imgur.com/Meew6eX.png,5.961,未分组,h264,1920x1080,25.0,有音频,0.6198,False,False,0.4635,0.0104
Radio Iglesias Sardegna (576p) [Geo-blocked],https://59d7d6f47d7fc.streamlock.net/visualradio/visualradio/playlist.m3u8,网络源,https://i.imgur.com/KDtVpLl.png,2.781,未分组,h264,720x576,25.0,有音频,0.6094,False,False,0.4297,0.0391
Pulari TV (720p),https://royalstarindia.co.in/pularitv_hls/pularitv.m3u8,网络源,https://i.imgur.com/v5urG30.png,2.519,未分组,h264,1920x1080,30.0,有音频,0.5469,False,False,0.5104,0.0208
Pluto TV Paranormal (England) (720p),https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5d4af2ffa9506ab29cf38c38/master.m3u8?advertisingId=&appName=web&appStoreUrl=&appVersion=DNT&app_name=&architecture=&buildVersion=&deviceDNT=0&deviceId=5d4af2ffa9506ab29cf38c38&deviceLat=&deviceLon=&deviceMake=web&deviceModel=web&deviceType=web&deviceVersion=DNT&includeExtendedEvents=false&marketingRegion=US&serverSideAds=false&sid=216&terminate=false&userId=,网络源,,2.006,未分组,h264,426x240,30.0,有音频,0.5781,False,False,0.5,0.0104
Rapsodia TV (576p),http://92.86.248.141:8080/ram/playlist.m3u8,网络源,https://i.imgur.com/mwMG7BB.png,1.573,未分组,h264,720x576,50.0,有音频,0.5521,False,False,0.5312,0.0469
Pluto TV Reaction,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/617b37b361e0fd0008cfd8c5/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2b1457-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=32aea123-3ab5-4713-944a-87ebeb334781,网络源,https://i.imgur.com/H9k3OXN.png,1.171,未分组,h264,426x240,30.0,有音频,0.5312,False,False,0.4688,0.0
Pluto TV Sitcoms,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5d767ab2b456c8cf265ce921/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b2022d4-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=f2671c6a-031c-4fa0-bb07-e94c2b5d08db,网络源,https://i.imgur.com/YzrUL8P.png,1.727,未分组,h264,426x240,30.0,有音频,0.5521,False,False,0.474,0.026
Rakuten TV Family Movies Finland (1080p),https://758ee983d61e400381dea6fa8154f4e0.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6227/master.m3u8,网络源,https://i.imgur.com/Meew6eX.png,6.874,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.5781,0.0677
Rawhide,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/634f307c7a068e00072c9982/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2b6278-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=d9433765-7aeb-4cd3-9244-281a4bcdc393,网络源,,1.395,未分组,h264,426x240,30.0,有音频,0.5417,False,False,0.6276,0.0391
RoboCop,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6628e513cee0d90008639b46/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84af15b9-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=b31d1fa6-f169-481e-a79c-8a778111e034,网络源,,1.656,未分组,h264,426x240,30.0,有音频,0.5052,False,False,0.4896,0.026
Pluto TV Serie+,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5ddbf866b1862a0009a0648e/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b2022d3-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=3c45133a-b485-4c8a-a556-fac780df716a,网络源,https://i.imgur.com/bqedNmK.png,1.445,未分组,h264,426x240,30.0,有音频,0.6354,False,False,0.5417,0.0521
Power 101.7 FM (720p),https://vcp11.myplaytv.com/powerfm/powerfm/playlist.m3u8,网络源,https://i.postimg.cc/TPC1vQry/power1017fm.png,1.439,未分组,h264,1280x720,30.0,有音频,0.5469,False,False,0.5391,0.0286
QVC West,https://qvc-amd-live.akamaized.net/hls/live/2034113/lsqvc1uswest/master.m3u8,网络源,,1.896,未分组,h264,640x360,30.0,有音频,0.5052,False,False,0.5443,0.0182
Pluto TV Kenan y Kel (720p),https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5fcea93ffcf94500071c4b2f/master.m3u8?advertisingId=&appName=web&appVersion=5.14.0-0f5ca04c21649b8c8aad4e56266a23b96d73b83a&app_name=web&clientDeviceType=0&clientID=6fbead95-26b1-415d-998f-1bdef62d10be&clientModelNumber=na&deviceDNT=false&deviceId=6fbead95-26b1-415d-998f-1bdef62d10be&deviceLat=19.4358&deviceLon=-99.1441&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=88.0.4324.150&marketingRegion=VE&serverSideAds=false&sessionID=b8e5a857-714a-11eb-b532-0242ac110002&sid=b8e5a857-714a-11eb-b532-0242ac110002&userId=,网络源,https://i.imgur.com/9PAY5Xz.png,0.829,未分组,,,,无音频,0.5781,False,False,0.8073,0.1823
Pluto TV Comedy Central Latino (720p),https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5cf96dad1652631e36d43320/master.m3u8?advertisingId=&appName=web&appStoreUrl=&appVersion=DNT&app_name=&architecture=&buildVersion=&deviceDNT=0&deviceId=5cf96dad1652631e36d43320&deviceLat=&deviceLon=&deviceMake=web&deviceModel=web&deviceType=web&deviceVersion=DNT&includeExtendedEvents=false&marketingRegion=US&serverSideAds=false&sid=967&terminate=false&userId=,网络源,https://i.imgur.com/FiM7Rbz.png,1.789,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.4922,0.0339
Pluto TV Novelas (720p),https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5dcde0cc2efd2700090b7ff4/master.m3u8?advertisingId=&appName=web&appVersion=5.14.0-0f5ca04c21649b8c8aad4e56266a23b96d73b83a&app_name=web&clientDeviceType=0&clientID=6fbead95-26b1-415d-998f-1bdef62d10be&clientModelNumber=na&deviceDNT=false&deviceId=6fbead95-26b1-415d-998f-1bdef62d10be&deviceLat=19.4358&deviceLon=-99.1441&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=88.0.4324.150&marketingRegion=VE&serverSideAds=false&sessionID=b8e5a857-714a-11eb-b532-0242ac110002&sid=b8e5a857-714a-11eb-b532-0242ac110002&userId=,网络源,https://i.imgur.com/R44LypS.png,0.670,未分组,,,,无音频,0.5521,False,False,0.526,0.0
Radio TV Basse-Terre (720p),https://vdo.ssl-stream.com:3412/stream/play.m3u8,网络源,https://i.imgur.com/OvnRplq.png,3.263,未分组,h264,640x360,30.0,有音频,0.5573,False,False,0.526,0.0156
Rakuten TV Romance Movies Italy (1080p),https://3e0f2491d8634a58967529df3f424c0d.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6193/master.m3u8,网络源,,7.495,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.4219,0.0312
Pokémon,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6675c7868768aa0008d7f1c7/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=d3595b5a-7553-4a6b-b9dd-c30951631395&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=bc32713f-dc5f-45d9-8650-2b4e69506b23,网络源,https://i.imgur.com/GEbRABE.png,1.290,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.5911,0.0182
Pluto TV Cine Estelar,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5dcde437229eff00091b6c30/master.m3u8?advertisingId=&appName=web&appStoreUrl=&appVersion=unknown&architecture=&buildVersion=&clientTime=0&deviceDNT=0&deviceId=bff0c3c1-6307-11eb-b3fa-019cb96f121b&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=20f53e04-9cb8-454e-ad8b-838686c353e7&userId=,网络源,https://i.imgur.com/v3BO4nW.png,1.190,未分组,h264,426x240,30.0,有音频,0.5469,False,False,0.4766,0.0755
Real Wild (1080p),https://lds-realwild-samsungau.amagi.tv/playlist.m3u8,网络源,https://i.imgur.com/T9HHmAO.png,3.220,未分组,h264,1920x1080,25.0,有音频,0.4844,False,False,0.5443,0.0182
Pluto TV El Reino Infantil (720p) [Not 24/7],https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5f4d3d06fb60d8000781fce8/master.m3u8?advertisingId=&appName=web&appVersion=5.14.0-0f5ca04c21649b8c8aad4e56266a23b96d73b83a&app_name=web&clientDeviceType=0&clientID=6fbead95-26b1-415d-998f-1bdef62d10be&clientModelNumber=na&deviceDNT=false&deviceId=6fbead95-26b1-415d-998f-1bdef62d10be&deviceLat=19.4358&deviceLon=-99.1441&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=88.0.4324.150&marketingRegion=VE&serverSideAds=false&sessionID=b8e5a857-714a-11eb-b532-0242ac110002&sid=b8e5a857-714a-11eb-b532-0242ac110002&userId=,网络源,https://i.imgur.com/u7DOoBK.png,0.659,未分组,,,,无音频,0.4948,False,False,0.0,0.0
PONTV (720p),http://122.248.43.242:1935/PONTV/_definst_/myStream/playlist.m3u8,网络源,https://i.imgur.com/P5erWzm.png,3.003,未分组,h264,1280x720,50.0,有音频,0.5573,False,False,0.5391,0.0703
Republic Bharat (1080p) [Geo-blocked],https://vg-republictvlive.akamaized.net/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/vglive-sk-275673/main.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_R_BHARAT/images/LOGO_HD/image.png,8.734,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.4714,0.013
Prag News (576p),http://103.78.149.54:8000/play/a03u/index.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Prag_News.png,2.736,未分组,h264,720x576,25.0,有音频,0.4896,False,False,0.5208,0.0104
Polimer TV (720p),https://cdn-2.pishow.tv/live/1241/master.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Polimer_TV.png,13.726,未分组,h264,424x240,25.0,有音频,0.5,False,False,0.5781,0.0625
PMI TV (720p) [Not 24/7],https://cdn.live247stream.com/pmi/tv/playlist.m3u8,网络源,https://i.imgur.com/SfyCwXj.png,1.201,未分组,h264,854x480,25.0,有音频,0.5625,False,False,0.5625,0.0052
Rotterdam Podium TV (480p),http://ms10.mx-cd.net/tv/141-573565/Podium_Rotterdam.smil/playlist.m3u8,网络源,,2.666,未分组,h264,1280x720,50.0,有音频,0.5,False,False,0.7083,0.1927
Pluto TV Ana y los 7 (720p),https://service-stitcher.clusters.pluto.tv/v1/stitch/embed/hls/channel/5f1acce7f17797000718f9be/master.m3u8?advertisingId=channel&appName=rokuchannel&appVersion=1.0&bmodel=bm1&content=channel&content_rating=ROKU_ADS_CONTENT_RATING&content_type=livefeed&coppa=false&deviceDNT=1&deviceId=channel&deviceMake=rokuChannel&deviceModel=web&deviceType=rokuChannel&deviceVersion=1.0&embedPartner=rokuChannel&is_lat=1&platform=web&rdid=channel&tags=ROKU_CONTENT_TAGS,网络源,,1.839,未分组,h264,426x240,30.0,有音频,0.4948,False,False,0.6589,0.013
R Plus (768p),https://thelegitpro.in/pntv/rplusnews24x7/index.m3u8,网络源,https://i.imgur.com/XUnWcZF.png,6.473,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.4922,0.0547
Rave TV (576p),https://viewmedia7219.bozztv.com/wmedia/viewmedia100/web_039/Stream/playlist.m3u8,网络源,https://i.imgur.com/pXKQE0G.png,3.666,未分组,h264,426x240,25.0,有音频,0.5677,False,False,0.5417,0.0521
Rakuten TV Comedy Movies Spain (1080p),https://71db867f03ce4d71a29e92155f07ab87.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6180/master.m3u8,网络源,https://i.imgur.com/Meew6eX.png,5.274,未分组,h264,1920x1080,25.0,有音频,0.6458,False,False,0.5365,0.0104
Puruwa TV (1080p),https://live.tvcontrolcp.com:1936/puruwatv/puruwatv/playlist.m3u8,网络源,https://i.imgur.com/CYldC2R.png,3.687,未分组,h264,1920x1080,30.0,有音频,0.5365,False,False,0.4531,0.0677
Pluto TV Romance (720p) [Not 24/7],https://service-stitcher.clusters.pluto.tv/v1/stitch/embed/hls/channel/5a66795ef91fef2c7031c599/master.m3u8?advertisingId=channel&appName=rokuchannel&appVersion=1.0&bmodel=bm1&channel_id=channel&content=channel&content_rating=ROKU_ADS_CONTENT_RATING&content_type=livefeed&coppa=false&deviceDNT=1&deviceId=channel&deviceMake=rokuChannel&deviceModel=web&deviceType=rokuChannel&deviceVersion=1.0&embedPartner=rokuChannel&genre=ROKU_ADS_CONTENT_GENRE&is_lat=1&platform=web&rdid=channel&studio_id=viacom&tags=ROKU_CONTENT_TAGS,网络源,https://i.imgur.com/GJBxfyf.png,1.636,未分组,h264,426x240,30.0,有音频,0.5417,False,False,0.4427,0.026
Riau TV (1080p) [Not 24/7],http://122.248.43.242:1935/RIAUTV/_definst_/myStream/playlist.m3u8,网络源,https://i.imgur.com/1g8FtJi.png,8.079,未分组,h264,1920x1080,25.0,有音频,0.4844,False,False,0.474,0.0521
RCTV (576p) [Not 24/7],https://v10.siar.us/rctv/live/playlist.m3u8,网络源,https://i.postimg.cc/DZRB5rpD/rctv.png,3.961,未分组,h264,854x480,25.0,有音频,0.5781,False,False,0.4062,0.0
Rakuten TV Action Movies UK (1080p),https://54045f0c40fd442c8b06df076aaf1e85.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6065/master.m3u8,网络源,https://i.imgur.com/Meew6eX.png,6.783,未分组,h264,1920x1080,25.0,有音频,0.5521,False,False,0.4635,0.0052
Royal Time Television (1080p),https://tixbolt.com/royaltv/index.fmp4.m3u8,网络源,https://i.imgur.com/gh1ghp4.png,2.842,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.5521,0.0521
Pluto TV EN DIRECTO EN VIVO (720p) [Not 24/7],https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5d8d180092e97a5e107638d3/master.m3u8?appVersion=0&deviceDNT=0&deviceId=0&deviceMake=0&deviceModel=0&deviceType=0&deviceVersion=0&sid=9f61,网络源,,1.529,未分组,h264,426x240,30.0,有音频,0.5104,False,False,0.724,0.276
Rararadio (720p),https://58c04fb1d143f.streamlock.net/rararadio/rararadio/playlist.m3u8,网络源,https://i.imgur.com/vTpfxUG.png,4.631,未分组,h264,1920x1080,30.0,有音频,0.5156,False,False,0.5469,0.0052
RMC Decouverte (1080p),https://viamotionhsi.netplus.ch/live/eds/rmcdecouverte/browser-HLS8/rmcdecouverte.m3u8,网络源,https://upload.wikimedia.org/wikipedia/fr/thumb/b/b3/RMC_D%C3%A9couverte_logo_2017.svg/langfr-350px-RMC_D%C3%A9couverte_logo_2017.svg.png,14.453,未分组,h264,1280x720,50.0,有音频,0.5625,False,False,0.5078,0.0443
Portlandia,https://amc-portlandia-1-us.xumo.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/I4KDvu9.png,2.661,未分组,h264,1920x1080,29.97002997002997,有音频,0.5312,False,False,0.5651,0.0078
RPL TV Woerden (720p),https://d1893oi5c6e5u0.cloudfront.net/nlpo/clr-nlpo/rpltvwoerden/index.m3u8,网络源,https://i.imgur.com/UdYMXWQ.png,9.491,未分组,h264,1280x720,25.0,有音频,0.5312,False,False,0.7969,0.0312
Rakuten TV Top Movies Italy (1080p),https://d4a4999341764c67a67e9ec9eb3790ab.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-5984/master.m3u8,网络源,https://i.imgur.com/Meew6eX.png,7.761,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.5833,0.0
Radio Imagen 105.1 FM (720p) [Not 24/7],https://streaming.imagenfm105-1.com/hls/stream.m3u8,网络源,https://i.ibb.co/C9zjz9p/343159606-190989583743350-3489987129696505785-n.jpg,6.795,未分组,h264,1280x720,24.0,有音频,0.5625,False,False,0.3724,0.0182
PTC Punjabi (1080p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/3e22a9c278db4e3eb779afd42e41b0a6/index.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_PTC_PUNJABI/images/LOGO_HD/image.png,5.046,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.513,0.0599
Pronems TV [Geo-blocked],https://vdo1.streamgato.us:3418/live/pronemstvlive.m3u8,网络源,https://i.imgur.com/a9ORO1G.png,0.945,未分组,h264,1920x1080,30.0,有音频,0.5,False,False,0.4818,0.0182
Radiotele Morelia (352p),http://linkrt.ddns.net:8080/hls/rtmorelia_MID.m3u8,网络源,https://i.imgur.com/XpcCZvu.png,0.685,未分组,h264,1280x720,30.0,有音频,0.5156,False,False,0.5208,0.0052
Pluto TV Histoire,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/611e771e2f5f180007002224/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e063bd3-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=a7663e8d-062c-4293-9b93-a2bd07b5cb20,网络源,https://i.imgur.com/JE5xcCV.png,1.703,未分组,h264,426x240,30.0,有音频,0.5677,False,False,0.4896,0.0156
Plovdivska Pravoslavna TV (1080p),http://78.130.149.196:1935/live/pptv.stream/playlist.m3u8,网络源,,2.489,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.4844,0.0
Pluto TV Kultfilme,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5dde47b63585b500099f74ec/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1fd4b0-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=03130bd3-7919-4831-bc2e-4f5c3b202f88,网络源,https://i.imgur.com/RJhxl8t.png,1.774,未分组,h264,426x240,30.0,有音频,0.6406,False,False,0.5443,0.0339
rbb Fernsehen,https://dash2.antik.sk/live/test_rbb_tizen/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ec/Rbb_Fernsehen_Logo_2017.08.svg/512px-Rbb_Fernsehen_Logo_2017.08.svg.png,2.020,未分组,h264,1280x720,50.0,有音频,0.5,False,False,0.5339,0.0026
Rakuten TV Alerte Cobra,https://alarm-for-cobra-rakuten-tv-fr.fast.rakuten.tv/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6477/master.m3u8,网络源,,6.706,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.4427,0.0104
Pluto TV Sitcoms,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5d767ab2b456c8cf265ce921/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84aeeea4-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=280db36d-ffba-4223-8a7d-77e6a96d3758,网络源,https://i.imgur.com/YzrUL8P.png,1.378,未分组,h264,426x240,30.0,有音频,0.5729,False,False,0.4531,0.0
Pulse (1080p),https://amg01076-lightningintern-pulse-samsungau-4a45e.amagi.tv/playlist/amg01076-lightningintern-pulse-samsungau/playlist.m3u8,网络源,,8.307,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.5,0.0417
PNC Drama (1080p),https://d35j504z0x2vu2.cloudfront.net/v1/master/0bc8e8376bd8417a1b6761138aa41c26c7309312/pnc-drama/master.m3u8,网络源,https://i.postimg.cc/wBsfSbK2/pncdrama.png,2.163,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.5208,0.0052
Rig TV,https://buzzr-rigtv-xumo.amagi.tv/playlist.m3u8,网络源,,2.349,未分组,h264,1920x1080,29.97002997002997,有音频,0.5417,False,False,0.5078,0.0286
Power Love (1080p),https://livetv.powerapp.com.tr/plove/love.smil/playlist.m3u8,网络源,https://i.imgur.com/0RzUswR.png,6.945,未分组,h264,1920x1080,30.0,有音频,0.5625,False,False,0.6094,0.0104
