频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Stargate,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/620bfa7df72827000703ddb1/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2bd7a5-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=5881254c-5290-452b-a946-d919b7bb1297,网络源,,1.544,未分组,h264,426x240,30.0,有音频,0.5677,False,False,0.5365,0.0
South Park: Stan Collection,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/646b1438e94c3800082a8cff/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b20e625-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=cafa3088-3ac1-413a-b443-a2d2585a4d11,网络源,,1.594,未分组,h264,426x240,30.0,有音频,0.5521,False,False,0.5833,0.0
Siembra TV (720p),https://streamunoapp.com:3809/live/siembratvlive.m3u8,网络源,https://www.vivalivetv.com/public/files/shows/0/1/3226-294x165-FFFFFF.jpg,2.727,未分组,h264,640x360,29.97002997002997,有音频,0.5573,False,False,0.5677,0.0
TBC2 (1080p),https://stream-134630.castr.net/5fe35eae8c53540cab83659a/live_17ad3c50323511f08f79733d2dd68583/index.fmp4.m3u8,网络源,https://i.imgur.com/VkUJt2q.png,1.280,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.5,0.0
Siembra TV [Not 24/7],https://cloud2.streaminglivehd.com:1936/siembratv/siembratv/playlist.m3u8,网络源,https://i.imgur.com/zRX91Xr.png,1.392,未分组,h264,1280x720,30.0,有音频,0.4792,False,False,0.5208,0.0
Szlagier TV (1080p),https://vefgpbwcjjjbxfng.naszatv.pl/tracks-v1a1/mono.ts.m3u8,网络源,https://i.imgur.com/VQk19Ng.png,3.251,未分组,h264,1280x720,25.0,有音频,0.4479,False,False,0.0,0.0
TDT Multimedia (720p),https://video01.kshost.com.br:4443/juan6318/juan6318/playlist.m3u8,网络源,https://i.imgur.com/JkCywl5.png,5.287,未分组,h264,1280x720,30.0,有音频,0.5208,False,False,0.4375,0.0
Sabrina Total verhext!,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/622f40c901d4b70007ad7609/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b209803-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=65054aae-377a-4ff9-a879-77d94991662b,网络源,,1.566,未分组,h264,426x240,30.0,有音频,0.5104,False,False,0.4792,0.0
RTC Televisión Urabá (720p),https://cdn.amelbasoluciones.co:8081/rtcurabalive/index.m3u8,网络源,https://i.imgur.com/qvtaUdp.jpeg,1.028,未分组,h264,1280x720,30.0,有音频,0.5833,False,False,0.5026,0.0286
Salvation TV (576p),https://viewmedia7219.bozztv.com/wmedia/viewmedia100/web_017/Stream/playlist.m3u8,网络源,https://i.imgur.com/Nb08dfK.png,3.417,未分组,h264,426x240,25.0,有音频,0.6719,False,False,0.5156,0.0
SAS TV (720p),https://cdn.streamhispanatv.net:3390/live/sastvgtlive.m3u8,网络源,https://i.imgur.com/VShjB3o.png,0.957,未分组,h264,1280x720,29.97002997002997,有音频,0.4792,False,False,0.3802,0.0
South Park En Français,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62bdb919d36cbd0007e6ab8a/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7c0254-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=3779233e-781d-466c-a70d-0dbdb22e3f67,网络源,,1.796,未分组,h264,426x240,30.0,有音频,0.4948,False,False,0.5573,0.0
Saam TV,https://cdn-3.pishow.tv/live/437/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SAAM_TV/images/LOGO_HD/image.png,11.497,未分组,h264,424x240,25.0,有音频,0.5417,False,False,0.4896,0.0
SNL Vault,https://xumo-xumoent-vc-103-d3uqt.fast.nbcuni.com/live/master.m3u8,网络源,,2.213,未分组,h264,426x240,30.0,有音频,0.5,False,False,0.5938,0.0
Tele Mocoa Canal 10 (1080p),https://cdn.amelbasoluciones.co:8081/telemocoalive/index.m3u8,网络源,https://i.imgur.com/XHtpEfu.png,1.050,未分组,h264,1280x720,29.97002997002997,有音频,0.4844,False,False,0.5,0.0
Super Channel 12 (1080p),https://servilive.com:3263/live/channel12live.m3u8,网络源,https://i.imgur.com/dLHIvKz.png,2.812,未分组,h264,1920x1080,30.0,有音频,0.5052,False,False,0.5625,0.0
STZ Telebista (1080p),https://cloudvideo.servers10.com:8081/stztelebista/index.m3u8,网络源,https://i.imgur.com/rFQuAEv.png,3.797,未分组,h264,1920x1080,30.0,有音频,0.5521,False,False,0.4688,0.0
Salam TV (1080p),https://salamtv.siar.us/live/salamtv.m3u8,网络源,https://i.imgur.com/00Ifzgo.png,3.917,未分组,h264,1280x720,25.0,有音频,0.5052,False,False,0.6406,0.0
Sony One Hits Comedie (1080p),https://7aa9671895264ec9a384dfed1b992171.mediatailor.us-west-2.amazonaws.com/v1/master/ba62fe743df0fe93366eba3a257d792884136c7f/LINEAR-818-FR-SONYONEHITSCOMDIE-LG_FR/playlist.m3u8,网络源,https://i.imgur.com/8sHuxxS.png,4.013,未分组,h264,384x216,29.97002997002997,有音频,0.5833,False,False,0.5573,0.0
Skai TV (720p),http://skai-live-back.siliconweb.com/media/cambria4/index.m3u8,网络源,https://i.imgur.com/mrKRFnf.png,3.096,未分组,h264,1024x576,25.0,有音频,0.4948,False,False,0.5052,0.0
Spark TV (1080p),https://candlelightmedia-sparklightlove-4-us.roku.wurl.tv/playlist.m3u8,网络源,,2.383,未分组,h264,1920x1080,29.97002997002997,有音频,0.4792,False,False,0.5052,0.0
T2 TV,https://t2hls.wns.live/hls/stream.m3u8,网络源,https://i.imgur.com/Wu8MBb7.png,2.298,未分组,h264,1280x720,25.0,有音频,0.6042,False,False,0.4583,0.0
Tele Elx (1080p),https://tvdirecto.teleelx.es/stream/teleelx.m3u8,网络源,https://i.imgur.com/w5NTWpl.png,2.207,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.5417,0.0
Sky News Extra 1 (540p),https://skynewsau-live.akamaized.net/hls/live/2002689/skynewsau-extra1/master.m3u8,网络源,https://i.imgur.com/ZsPb8nL.png,5.597,未分组,h264,640x360,25.0,有音频,0.4948,False,False,0.6094,0.0
Takeshi's Castle,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6054a9f4bc8a5f000771504c/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc866487-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=57bdd710-d72d-475b-8580-91d21df76905,网络源,,1.834,未分组,h264,426x240,30.0,有音频,0.5,False,False,0.6458,0.0
South Park: Stan Collection,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65df48ba28730900089f8480/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7c0258-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=a92d95d6-dc1d-4fe9-9b4e-e63efabae635,网络源,,1.752,未分组,h264,426x240,30.0,有音频,0.5625,False,False,0.474,0.0
SABC News (720p) [Geo-blocked],https://sabconetanw.cdn.mangomolo.com/news/smil:news.stream.smil/master.m3u8,网络源,https://i.postimg.cc/13JtFJf9/sabcnews.png,14.742,未分组,h264,,,有音频,0.5208,False,False,0.5833,0.0
SMTV (720p) [Not 24/7],http://122.248.43.242:1935/SMTV/_definst_/myStream/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/id/6/6e/Logo_SMTV_Sumedang.png,3.180,未分组,h264,1280x720,25.0,有音频,0.599,False,False,0.5312,0.0
Shemaroo TV (720p),https://cdn-3.pishow.tv/live/230/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SHEMAROO_TV/images/LOGO_HD/image.png,11.533,未分组,h264,424x240,25.0,有音频,0.5156,False,False,0.4792,0.0
Tarab (1080p),https://shls-live-enc.edgenextcdn.net/out/v1/90143f040feb40589d18c57863d9e829/index.m3u8,网络源,https://assets.mbcmood.com/channels/1738059679TARAB_Logo.png,16.785,未分组,h264,512x288,25.0,有音频,0.5312,False,False,0.5,0.0
Taivas TV7 (720p),https://vod.tv7.fi/tv7-fi/smil:tv7-fi.smil/playlist.m3u8,网络源,https://i.imgur.com/JyJNiXy.png,11.412,未分组,h264,1920x1080,25.0,有音频,0.5052,False,False,0.5938,0.0
Sistema Michoacano de TV (1080p) [Not 24/7],https://s5.mexside.net:1936/enlinea/enlinea/playlist.m3u8,网络源,https://i.imgur.com/7MXF4Fd.png,0.170,未分组,,,,无音频,0.4896,False,False,0.4844,0.0
Teen Nick,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f0d668b872e4400073acc68/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b213443-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=3bb546d1-de13-46e1-866b-96217817403c,网络源,,1.879,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.5312,0.0
RTSH Shqip (1080p),http://178.33.11.6:8696/live/rtshshqip/playlist.m3u8,网络源,https://i.postimg.cc/nrrjR4Jq/rtshshqip.png,1.501,未分组,h264,720x576,25.0,有音频,0.5938,False,False,0.4792,0.0
Sony Canal Novelas,https://a89829b8dca2471ab52ea9a57bc28a35.mediatailor.us-east-1.amazonaws.com/v1/master/0fb304b2320b25f067414d481a779b77db81760d/CanelaTV_SonyCanalNovelas/playlist.m3u8,网络源,,2.422,未分组,h264,1920x1080,29.97002997002997,有音频,0.5208,False,False,0.4219,0.0
Teen Mom,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62f3f05505e621000783df2f/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e06d811-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=ed84458b-d963-4758-88f3-5745e78c08a4,网络源,https://i.imgur.com/8o3ClCV.png,2.553,未分组,h264,426x240,30.0,有音频,0.5781,False,False,0.6094,0.0
Supermúsica TV (720p),https://backupmaxmedia.hvmultiplay.com/hls/stream4/supermusica.m3u8,网络源,https://i.imgur.com/MiVs42N.jpeg,2.130,未分组,h264,1280x720,29.97002997002997,有音频,0.474,False,False,0.5521,0.0
Sandzak TV (576p),https://streaming.iptv.nextfiber.rs/nxt004/master.m3u8,网络源,https://i.imgur.com/lm9Fgsp.png,4.460,未分组,h264,720x576,25.0,有音频,0.4323,False,False,0.875,0.0
Swantham (576p),http://cloud.logichost.in:1935/SWANTHAM/live/index.m3u8,网络源,https://i.imgur.com/ye6v4GP.png,2.209,未分组,h264,720x576,25.0,有音频,0.5365,False,False,0.7344,0.0
Tastemade Home [Geo-blocked],https://amg00047-tastemade-amg00047c2-cineverse-us-1357.playouts.now.amagi.tv/playlist/amg00047-tastemadefast-tastemadehome-cineverseus/playlist.m3u8,网络源,,3.328,未分组,h264,426x240,29.97002997002997,有音频,0.5781,False,False,0.6667,0.0
Siri Kannada (576p),https://mumt02.tangotv.in/SIRIKANNADAALLTIME/index.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Sirikannada.png,9.852,未分组,h264,720x576,25.0,有音频,0.6042,False,False,0.5365,0.0
Stormcast Novelas TV,https://stormcast-telenovelatv-1-fr.samsung.wurl.tv/playlist.m3u8,网络源,,1.503,未分组,h264,1280x720,29.97002997002997,有音频,0.5052,False,False,0.4948,0.0
Salvation TV (1080p),https://ktismaservers.in:3902/live/salvationtvlive.m3u8,网络源,https://content.jdmagicbox.com/comp/bangalore/l5/080pxx80.xx80.150207120517.e4l5/catalogue/salvation-tv-network-pvt-m-g-road-bangalore-religious-organizations-1sabn2d.jpg,2.792,未分组,h264,1920x1080,25.0,有音频,0.5104,False,False,0.7656,0.0
South Park: Kenny Collection,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65df47f428730900089f83ac/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7c0256-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=b0b2f363-167e-451a-adeb-0cf7f5e4e242,网络源,,1.656,未分组,h264,426x240,30.0,有音频,0.526,False,False,0.4844,0.0
RU TV,https://hls-03-video.webcaramba.com/rutv/live.m3u8,网络源,https://i.imgur.com/Z7HUU7V.png,14.181,未分组,h264,640x360,25.0,有音频,0.4948,False,False,0.3542,0.0
Surau TV (720p),https://surautv.siar.us/live/surautv.m3u8,网络源,https://i.imgur.com/CKoxcWL.png,3.628,未分组,h264,1280x720,50.0,有音频,0.4948,False,False,0.5938,0.0
Tele Pam (1080p),https://watch.haitilive.net/app/2020/telepam/index.fmp4.m3u8,网络源,https://i.ibb.co/xMYMyHh/telepammmm.png,1.800,未分组,h264,1920x1080,29.980013324450365,有音频,0.5885,False,False,0.4844,0.0
Sudan TV (360p),https://cdn-globecast.akamaized.net/live/eds/sudan_tv/hls_roku/index.m3u8,网络源,https://i.imgur.com/XUPAYAA.png,1.904,未分组,h264,480x360,25.0,有音频,0.5573,False,False,0.3958,0.0
Swaraj Express SMBC (720p) [Not 24/7],https://cdn-2.pishow.tv/live/477/master.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/SMBC_TV.png,11.845,未分组,h264,424x240,25.0,有音频,0.5521,False,False,0.4375,0.0
SKWAD (1080p),https://stream-us-east-1.getpublica.com/playlist.m3u8?network_id=71,网络源,https://i.imgur.com/cP56PrG.png,2.987,未分组,h264,1280x720,30.0,有音频,0.4688,False,False,0.5521,0.0
Stingray Urban Beat (1080p),https://lotus.stingray.com/manifest/ose-133ads-montreal/samsungtvplus/master.m3u8,网络源,https://i.imgur.com/Os3kRRP.png,0.708,未分组,h264,1920x1080,29.97002997002997,有音频,0.5469,False,False,0.5521,0.0
Star Trek Deep Space Nine,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65c69bbfd77d450008c7ffee/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2bd7a3-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=6e3a3277-9d15-4813-a57c-5547e9d53d6e,网络源,,1.669,未分组,h264,426x240,30.0,有音频,0.5469,False,False,0.5521,0.0
Sanskar TV (1080p),https://d26idhjf0y1p2g.cloudfront.net/out/v1/cd66dd25b9774cb29943bab54bbf3e2f/index.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SANSKAR/images/LOGO_HD/image.png,9.413,未分组,h264,384x216,25.0,有音频,0.5052,False,False,0.6302,0.0
Takeshi's Castle,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6054a9f4bc8a5f000771504c/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84af8ae2-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=98bea881-8ec4-4d3c-ad12-0a142e47ffe1,网络源,https://i.imgur.com/KuK72kL.png,1.583,未分组,h264,426x240,30.0,有音频,0.526,False,False,0.526,0.0
Tamil Janam (720p),https://app.ashokadigital.net/app/324ea1b0/index.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Janam_Tamil.png,8.408,未分组,h264,1280x720,25.0,有音频,0.474,False,False,0.599,0.0
Shamshad TV [Not 24/7],https://5a1178b42cc03.streamlock.net/shamshadtelevision/shamshadtelevision/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/2/28/Shamshad_tv_logo.jpg,3.061,未分组,h264,320x240,25.0,有音频,0.5052,False,False,0.5156,0.0
Sony One Series Comedie (1080p),https://4f2a3e1ff5274297b115cf0f7da1c2cd.mediatailor.us-west-2.amazonaws.com/v1/master/ba62fe743df0fe93366eba3a257d792884136c7f/LINEAR-819-FR-SONYONESRIESCOMDIE-LG_FR/playlist.m3u8,网络源,https://i.ibb.co/ns4Md77B/FR-FAST-Plex-Comedy-TV-logo-dark.png,2.595,未分组,h264,384x216,29.97002997002997,有音频,0.5104,False,False,0.4688,0.0
Saved by the Bell,https://xumo-xumoent-vc-111-0pd1g.fast.nbcuni.com/live/master.m3u8,网络源,,1.860,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.5729,0.0
TATV (720p) [Not 24/7],https://v2.siar.us/tatv/live.sdp/playlist.m3u8,网络源,https://i.imgur.com/1f0EC7t.png,3.448,未分组,h264,1280x720,50.0,有音频,0.5052,False,False,0.526,0.0
Start TV (480p),https://live.cast-control.eu/StartMedia/StartMedia/playlist.m3u8,网络源,https://i.ibb.co/4PrPG5j/Start-TV-Corfu-Radio-100-1-www-startmedia-gr-1.jpg,4.522,未分组,h264,854x480,25.0,有音频,0.5052,False,False,0.4531,0.0
Sun Life (360p),http://103.140.254.2:3500/live/682.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SUN_LIFE/images/LOGO_HD/image.png,13.188,未分组,h264,640x360,25.0,有音频,0.4323,False,False,0.5625,0.0
TBN España (576p),https://edge.xn--tbnespaa-j3a.es/LiveApp/streams/tbnlive.m3u8,网络源,https://i.imgur.com/oGvsUH9.png,2.518,未分组,h264,1920x1080,50.0,有音频,0.5469,False,False,0.5,0.0
Sun Music HD (360p) [Not 24/7],http://103.140.254.2:3500/live/895.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SUN_MUSIC/images/LOGO_HD/image.png,9.044,未分组,h264,640x360,25.0,有音频,0.6458,False,False,0.5625,0.0
STZ TV (1080p),https://cdn.live.br1.jmvstream.com/webtv/AVJ-12952/playlist/playlist.m3u8,网络源,https://i.imgur.com/SeF2I7q.png,3.191,未分组,h264,1920x1080,30.0,有音频,0.5312,False,False,0.5521,0.0
RTV Riobamba (720p) [Not 24/7],https://sv72.ecuaradiotv.net/rtvhd/live/manifest.m3u8,网络源,https://i.imgur.com/DzxGHRZ.png,1.845,未分组,h264,1280x720,29.97002997002997,有音频,0.5833,False,False,0.599,0.0
RTV Drenthe (1080p),https://cdn.rtvdrenthe.nl/live/rtvdrenthe/tv/index.m3u8,网络源,https://i.imgur.com/UBQCjnG.png,3.875,未分组,h264,256x144,25.0,有音频,0.5677,False,False,0.5312,0.0
RTP,https://rtp.noxun.net/hls/stream.m3u8,网络源,https://i.imgur.com/cECNvvr.png,0.674,未分组,h264,1440x810,29.97002997002997,有音频,0.4948,False,False,0.0,0.0
Surf Cinema (1080p),https://amg13231-actve-amg13231c4-samsung-nz-3093.playouts.now.amagi.tv/playlist/amg13231-actvefast-surfer-samsungnz/playlist.m3u8,网络源,,4.763,未分组,h264,640x360,29.97002997002997,有音频,0.5104,False,False,0.5365,0.0
SC Currents,https://reflect-communitytv.cablecast.tv/live-5/live/stream-3/live.m3u8,网络源,https://i.imgur.com/8FZsNyK.png,3.113,未分组,h264,480x270,30.0,有音频,0.4844,False,False,0.6198,0.0
Tanzania Safari Channel,https://stream-134630.castr.net/5fe35eae8c53540cab83659a/live_31dabe40323511f08b8efff0016f3b67/index.m3u8,网络源,https://i.imgur.com/fcLFYhn.png,0.781,未分组,h264,352x240,50.0,有音频,0.526,False,False,0.4635,0.0
Tanasuh TV (1080p),https://kilolink.pulsarstarsolutions.com/live/smil:tanasuhtv.smil/manifest.m3u8,网络源,https://i.imgur.com/iBAhM2v.png,8.790,未分组,h264,1920x1080,30.0,有音频,0.5104,False,False,0.6302,0.0
SVBC Sri Venkateswara Bhakti Channel (1080p),https://player.mslivestream.net/telugu/5d076e5c3d34cb8bb08e54a4bb7e223e.sdp/playlist.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Sri_Venkateshwar_Bhakti.png,1.573,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.375,0.0
Sen TV (360p),http://69.64.57.208/sentv/playlist.m3u8,网络源,https://i.imgur.com/beVCugh.png,1.531,未分组,h264,720x576,25.0,有音频,0.5365,False,False,0.5573,0.0
Tele Maroc (1080p),https://raw.githubusercontent.com/ipstreet312/freeiptv/refs/heads/master/ressources/wld/tlma.m3u8,网络源,https://freebox.cdn.scw.iliad.fr/medium_Tele_Maroc_900x800_ffdee4d2e4.png,1.904,未分组,h264,1280x720,25.0,有音频,0.5,False,False,0.4688,0.0
RTL,https://viamotionhsi.netplus.ch/live/eds/rtl/browser-HLS8/rtl.m3u8,网络源,https://i.imgur.com/94K94k2.png,9.171,未分组,h264,720x576,50.0,有音频,0.5729,False,False,0.5312,0.0
South Park: Kenny Collection,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/646b1404ee6a2f00082b5d66/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc863d74-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=30a1ea27-517a-4e3e-a448-c174b0344939,网络源,,1.273,未分组,h264,640x360,30.0,有音频,0.5104,False,False,0.5156,0.0
Stories by AMC (1080p),http://fl1.moveonjoy.com/AMC_NETWORK/index.m3u8,网络源,https://i.imgur.com/QJtwJoS.png,1.444,未分组,h264,1280x720,59.94005994005994,有音频,0.5208,False,False,0.4635,0.0
Sports First (1080p),https://d4ddgdmj1cvnm.cloudfront.net/scheduler/scheduleMaster/409.m3u8,网络源,,1.740,未分组,h264,960x540,29.97002997002997,有音频,0.5573,False,False,0.4323,0.0
RTNC (540p),https://tnt-television.com/rtnc_HD/index.m3u8,网络源,https://i.imgur.com/oVXO950.jpeg,3.267,未分组,h264,720x576,25.0,有音频,0.5312,False,False,0.4792,0.0
Sabrina Total verhext!,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/622f40c901d4b70007ad7609/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc861664-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=eba33661-1a6e-424e-b84a-cabde460287f,网络源,,1.332,未分组,h264,426x240,30.0,有音频,0.5,False,False,0.5365,0.0
San José TV (1080p),https://rtmp.info/sanjosetv/envivo/playlist.m3u8,网络源,https://i.ibb.co/mbB8hqL/blanco-crop.png,1.667,未分组,h264,1920x1080,59.94005994005994,有音频,0.4844,False,False,0.4427,0.0
SBB TV,https://cdn-th-vip2.livestreaming.in.th/watsanghathan/watsanghathan/playlist.m3u8,网络源,https://i.imgur.com/B1tyK1Z.png,8.276,未分组,h264,1280x720,25.0,有音频,0.5104,False,False,0.5,0.0
RTH-TV1 (1080p),https://2-fss-2.streamhoster.com/pl_120/amlst:206708-4203440/playlist.m3u8,网络源,https://i.imgur.com/4z0FiEA.png,0.953,未分组,h264,640x360,29.97002997002997,有音频,0.5312,False,False,0.5026,0.0964
SRF info HD (1080p),https://viamotionhsi.netplus.ch/live/eds/srfinfo/browser-HLS8/srfinfo.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Logo_SRF_info.svg/512px-Logo_SRF_info.svg.png,13.265,未分组,h264,1920x1080,50.0,有音频,0.5052,False,False,0.5573,0.0
RTV (1080p) [Not 24/7],http://iptv.rtv-ooe.at/stream.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/e/ed/RTV_OOE_Logo.png,1.759,未分组,h264,1920x1080,50.0,有音频,0.5104,False,False,0.4271,0.0
Stingray Remember the 80s,https://d39g1vxj2ef6in.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-rakuten-stitched/master.m3u8?ads.xumo_channelId=88883071,网络源,https://i.imgur.com/duwc8E8.png,1.204,未分组,h264,1920x1080,29.97002997002997,有音频,0.5469,False,False,0.4479,0.0
TBS Seoul (720p),https://cdntv.tbs.seoul.kr/tbs/tbs_tv_web.smil/playlist.m3u8,网络源,https://i.imgur.com/iOnWS6V.png,14.779,未分组,h264,640x360,30.0,有音频,0.5729,False,False,0.4479,0.0
Tarang TV (720p),https://livetv.tarangplus.in/tarangtv-origin/live/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_TARANG/images/LOGO_HD/image.png,5.181,未分组,h264,1280x720,25.0,有音频,0.4896,False,False,0.5521,0.0
RTV Zulthe (720p),http://ms7.mx-cd.net/tv/212-1299944/RTV-Zulthe.smil/playlist.m3u8,网络源,https://i.imgur.com/Z3zUUsJ.png,2.682,未分组,h264,1280x720,25.0,有音频,0.5156,False,False,0.5156,0.0
RTH-TV2 Gospel (720p),https://2-fss-2.streamhoster.com/pl_120/amlst:206708-4202592/playlist.m3u8,网络源,https://i.imgur.com/4z0FiEA.png,0.995,未分组,h264,640x360,29.97002997002997,有音频,0.5677,False,False,0.4349,0.0339
RTV 1 (720p),https://dy7fxpkq4ggk8.cloudfront.net/nlpo/clr-nlpo/rtv1/index.m3u8,网络源,https://i.postimg.cc/wv7PTTsX/rtv1.png,6.148,未分组,h264,1280x720,25.0,有音频,0.6198,False,False,0.7708,0.0
SGTV (Seminole County FL) (1080p),https://live.seminolecountyfl.gov/live-2/live/stream-1/live.m3u8,网络源,https://i.imgur.com/rVyWa2A.png,7.650,未分组,h264,480x270,30.0,有音频,0.4948,False,False,0.5052,0.0
SBTV (1080p) [Not 24/7],https://live.leveex.hr/hls/live.m3u8,网络源,https://i.imgur.com/MIampxZ.png,3.122,未分组,h264,1280x720,25.0,有音频,0.5573,False,False,0.8281,0.0
