频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
ABC 2 Baltimore MD (WMAR) (720p),https://aegis-cloudfront-1.tubi.video/c28d1ca8-9467-4798-81dc-09c1d6e90be1/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/en/d/db/2_ABC_WMAR_Baltimore.png,3.817,未分组,h264,426x240,29.97002997002997,有音频,0.5208,False,False,0.5052,0.0313
3ABN French,https://3abn.bozztv.com/3abn2/Fre_live/smil:Fre_live.smil/playlist.m3u8,网络源,https://i.imgur.com/B5gsM7m.png,2.234,未分组,h264,640x360,25.0,有音频,0.5677,False,False,0.487,0.0234
Africanews,https://c3c275b999764df8a2dd55ffe2996818.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6576/bitok/eyJzdGlkIjoiOTU0NDAyODQtOTU0My00Yzc2LThmZjQtNDRhY2YwYmQxYTYwIiwibWt0IjoicGwiLCJjaCI6NjYwNiwicHRmIjo1fQ==/26036/africanews-en.m3u8,网络源,https://i.imgur.com/5UxU4zc.png,11.019,未分组,h264,1280x720,25.0,有音频,0.5208,False,False,0.5026,0.0286
Al Ghad TV (1080p),https://eazyvwqssi.erbvr.com/alghadtv/alghadtv.m3u8,网络源,https://i.imgur.com/ga6NXb9.png,10.491,未分组,h264,640x360,25.0,有音频,0.5156,False,False,0.5703,0.0078
ABC Tallahassee (720p) [Not 24/7],https://content.uplynk.com/channel/c66d1d2d9e2c46cea1cf22a33f6ca488.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/2/27/WWAY_logo.png,6.860,未分组,h264,960x540,29.97002997002997,有音频,0.599,False,False,0.526,0.0365
22Scope News (1080p),https://thelegitpro.in/HDlive/22scope/index.fmp4.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/22Scope_News.png,10.921,未分组,h264,1280x720,25.0,有音频,0.5417,False,False,0.5807,0.112
American Crimes,https://xumo-xumoent-vc-113-at8kn.fast.nbcuni.com/live/master.m3u8,网络源,,5.466,未分组,h264,426x240,30.0,有音频,0.6302,False,False,0.8073,0.026
Antenna 2 TV (720p),https://58f12ffd2447a.streamlock.net/Antenna2/livestream/playlist.m3u8,网络源,https://i.imgur.com/kNrzk3X.png,3.200,未分组,h264,1280x720,25.0,有音频,0.5365,False,False,0.5182,0.0443
Aastha Bhajan (480p),https://aasthaott.akamaized.net/110923/smil:bhajan.smil/playlist.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Aastha_Bhajan.png,8.513,未分组,h264,704x396,25.0,有音频,0.526,False,False,0.4844,0.0
ATV (360p),http://rnttwmjcin.turknet.ercdn.net/lcpmvefbyo/atv/atv_360p.m3u8,网络源,https://i.imgur.com/HyVUwFC.png,1.678,未分组,h264,640x360,25.0,有音频,0.5365,False,False,0.487,0.112
Arges TV (720p),https://btutzctahuf0wjoq.cdn.streamingserver.io/hls/yjvam8hlp2g3u08z02tv0yz66rq3cy.m3u8,网络源,https://i.imgur.com/qufz6nk.png,2.896,未分组,h264,1280x720,30.0,有音频,0.526,False,False,0.474,0.0469
ACCDN (1080p),https://raycom-accdn-firetv.amagi.tv/playlist.m3u8,网络源,https://i.imgur.com/V6Kaqha.png,4.467,未分组,h264,1920x1080,29.97002997002997,有音频,0.4479,False,False,0.5573,0.0625
Aastha Telugu (480p),https://aasthaott.akamaized.net/110923/smil:aasthatelugu.smil/playlist.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Aastha_Telugu.png,7.259,未分组,h264,704x396,25.0,有音频,0.5833,False,False,0.6927,0.099
Ananda Barta (720p),https://account19.livebox.co.in/Anandabarta2hls/live.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Anand_Barta.png,4.416,未分组,h264,1280x720,30.0,有音频,0.5208,False,False,0.5573,0.0521
Ajyal TV (720p),http://htvmada.mada.ps:8888/ajyal/index.m3u8,网络源,https://i.imgur.com/i6Y7beR.jpg,3.585,未分组,h264,1280x720,29.97002997002997,有音频,0.5156,False,False,0.4948,0.0104
Anand TV (720p) [Not 24/7],https://live-anandtv.anandmedia.net/anandtvapp/anandtv/index.m3u8,网络源,https://i.imgur.com/5VOPFzs.png,6.125,未分组,h264,1280x720,25.0,有音频,0.5677,False,False,0.5365,0.0
ABC 5,https://d3svnrf3rmq619.cloudfront.net/krgv-live/smil:krgv-live.smil/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/2/27/WWAY_logo.png,2.852,未分组,h264,416x234,59.94005994005994,有音频,0.5365,False,False,0.849,0.0938
10 TV (720p),https://cdn-1.pishow.tv/live/391/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_10TV/images/LOGO_HD/image.png,10.697,未分组,h264,424x240,25.0,有音频,0.5729,False,False,0.6979,0.0417
Aysen TV (720p),https://v1.tustreaming.cl/aysentv/index.m3u8,网络源,https://i.imgur.com/DmdBf9S.png,3.816,未分组,h264,1920x1080,60.0,有音频,0.5417,False,False,0.513,0.0078
ABC 12 Milwaukee WI (WISN) (720p),https://aegis-cloudfront-1.tubi.video/ec903a48-3638-4d0b-ac89-813e147bca58/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/2/27/WWAY_logo.png,1.666,未分组,h264,384x216,29.97002997002997,有音频,0.5417,False,False,0.4896,0.0313
A+ Ivoire (720p),http://69.64.57.208/atv/playlist.m3u8,网络源,https://i.imgur.com/yOW0vyP.png,0.876,未分组,h264,1280x720,50.0,有音频,0.5208,False,False,0.4714,0.0182
All Reality by WE tv,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5e82530945600e0007ca076c/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c268071-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=aa6a05a1-3247-4bc5-bd09-5c548c69aecb,网络源,https://i.imgur.com/HZTz5HJ.png,3.979,未分组,h264,426x240,30.0,有音频,0.5625,False,False,0.5703,0.0026
BBC Impossible,https://bbc-impossible-1-us.xumo.wurl.tv/playlist.m3u8,网络源,,5.228,未分组,h264,1920x1080,29.97002997002997,有音频,0.5365,False,False,0.513,0.0234
Al Ittihad (552p) [Not 24/7],http://185.105.4.151:8080/_defapp_/ittihad/index.m3u8,网络源,https://i.imgur.com/QMUjPXx.png,1.895,未分组,h264,1024x576,25.0,有音频,0.5677,False,False,0.5964,0.0286
Al Sunnah Al Nabawiyah TV (360p),https://cdn-globecast.akamaized.net/live/eds/saudi_sunnah/hls_roku/index.m3u8,网络源,https://i.imgur.com/S6LcTJv.png,4.842,未分组,h264,480x360,25.0,有音频,0.5833,False,False,0.5964,0.0286
Asianet HD (720p),http://217.20.112.199/asianet/index.m3u8,网络源,https://i.imgur.com/Wv7MOzg.png,1.617,未分组,h264,1280x720,15.0,有音频,0.4896,False,False,0.5208,0.0469
Afra Film,https://afrafhls.wns.live/hls/stream.m3u8,网络源,https://i.postimg.cc/vZWdM86g/afra-film.jpg,2.607,未分组,h264,1280x720,25.0,有音频,0.5938,False,False,0.5339,0.0286
Apna Punjab TV (720p),https://plus.gigabitcdn.net/live-stream/apna-punjab-H3sE/playlist.m3u8,网络源,https://i.imgur.com/IM4D8Wz.png,1.887,未分组,h264,1280x720,29.97002997002997,有音频,0.5365,False,False,0.5312,0.0469
3ABN English,https://3abn.bozztv.com/3abn2/3abn_live/smil:3abn_live.smil/playlist.m3u8,网络源,https://i.imgur.com/bgJQIyW.png,2.195,未分组,h264,640x360,29.97002997002997,有音频,0.5573,False,False,0.5469,0.0417
Assassination Classroom,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65a7d99f4a10d800086083a9/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84ac0874-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=8cf3451c-2f6e-495e-93bc-62d48d70c6bc,网络源,,3.684,未分组,h264,426x240,30.0,有音频,0.4896,False,False,0.4974,0.1068
Al Jazeera (1080p),https://live-hls-apps-aja-fa.getaj.net/AJA/index.m3u8,网络源,https://i.imgur.com/7bRVpnu.png,1.788,未分组,h264,426x240,25.0,有音频,0.5573,False,False,0.5755,0.0339
Aastha Prime 1 (720p),https://aasthaott.akamaized.net/110923/smil:aasthaprime1.smil/master.m3u8,网络源,https://i.imgur.com/LyWSMJS.png,6.691,未分组,h264,1280x720,25.0,有音频,0.4844,False,False,0.5286,0.0026
Aastha Tamil (480p),https://aasthaott.akamaized.net/110923/smil:aasthatamil.smil/playlist.m3u8,网络源,https://i.imgur.com/YQK9ewf.png,6.126,未分组,h264,704x396,25.0,有音频,0.5,False,False,0.6562,0.1302
Abzy Dhakad (480p),https://d2lk5u59tns74c.cloudfront.net/out/v1/4fe6ab07a13543d6bdb2ec63b3e2df44/index.m3u8,网络源,https://i.imgur.com/5ORC4tn.png,6.298,未分组,h264,896x504,25.0,有音频,0.651,False,False,0.6224,0.0286
4E (1080p),http://eu2.tv4e.gr:554/live/smil:myStream.sdp.smil/playlist.m3u8,网络源,https://i.imgur.com/Na0UCV7.png,8.051,未分组,h264,1920x1080,25.0,有音频,0.5833,False,False,0.5104,0.0365
Aastha Gujarati (480p),https://aasthaott.akamaized.net/110923/smil:aasthagujrati.smil/playlist.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Aastha_Tamil.png,5.403,未分组,h264,704x396,25.0,有音频,0.5625,False,False,0.5365,0.0573
Alpe d’Huez TV (720p) [Not 24/7],https://edge13.vedge.infomaniak.com/livecast/ik:adhtv/manifest.m3u8,网络源,https://i.imgur.com/090tCQ5.png,3.693,未分组,h264,1920x1080,50.0,有音频,0.5104,False,False,0.5547,0.0599
360° (1080p),https://cdn-evacoder-tv.facecast.io/evacoder_hls_hi/CkxfR1xNUAJwTgtXTBZTAJli/index.m3u8,网络源,https://i.imgur.com/VTJqdoX.png,14.200,未分组,h264,320x180,25.0,有音频,0.4896,False,False,0.5885,0.099
Amman TV (720p),https://ammantv-live.ercdn.net/ammantvhd/ammantvhd.m3u8,网络源,https://i.imgur.com/5l7kw0b.png,7.714,未分组,h264,640x360,50.0,有音频,0.5781,False,False,0.5052,0.0417
Arko TV,https://arkhls.wns.live/hls/stream.m3u8,网络源,https://www.lyngsat.com/logo/tv/aa/arko-tv.png,2.693,未分组,h264,1280x720,25.0,有音频,0.6615,False,False,0.5469,0.0938
AVA Series,https://avaserieshls.wns.live/hls/stream.m3u8,网络源,https://i.imgur.com/8AfAfZE.png,2.713,未分组,h264,1280x720,25.0,有音频,0.5365,False,False,0.5339,0.0599
Anadolu Net TV (1080p),https://live.artidijitalmedya.com/artidijital_anadolunet/anadolunet/playlist.m3u8,网络源,https://www.anadolunettv.com/d/r/logo.png,8.139,未分组,h264,1920x1080,29.97002997002997,有音频,0.5469,False,False,0.5339,0.0234
ABC 6 Indianapolis IN (WRTV) (720p),https://aegis-cloudfront-1.tubi.video/bc9ff1c7-4dc1-4e36-9ef0-25b28c595ada/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/2/27/WWAY_logo.png,3.210,未分组,h264,426x240,29.97002997002997,有音频,0.5833,False,False,0.6432,0.0182
Alle hassen Chris,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/622f6e1e2792150007e0b2ff/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc82bb00-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=8512411c-360e-49c1-a4c0-c13c83e0554e,网络源,,3.670,未分组,h264,426x240,30.0,有音频,0.5729,False,False,0.6224,0.0234
Auto Motor Sport,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f760c3d41aa2d0007bfde19/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc82e211-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=ed9bb283-dacb-4765-bf95-fbea4893d023,网络源,,3.549,未分组,h264,640x360,30.0,有音频,0.5365,False,False,0.4505,0.1016
Alpha Digital (480p),https://streamfi-alphatvdgtl1.zettawiseroutes.com:8181/hls/stream.m3u8,网络源,https://i.imgur.com/sLt242H.png,12.203,未分组,h264,480x268,25.0,有音频,0.5469,False,False,0.526,0.0
ARB Gunes,https://raw.githubusercontent.com/UzunMuhalefet/streams/main/myvideo-az/arb-gunes.m3u8,网络源,https://i.imgur.com/dSg7KUK.png,2.829,未分组,h264,720x576,50.0,有音频,0.5521,False,False,0.5521,0.0312
ABN TV (720p),https://vod2.abn.co.kr/IPHONE/abn.m3u8,网络源,https://www.abn.co.kr/resources/images/logo.png,8.033,未分组,h264,1280x720,30.0,有音频,0.5521,False,False,0.526,0.0677
Al Arabiya English (1080p),https://live.alarabiya.net/alarabiapublish/english/playlist_dvr.m3u8,网络源,https://shahid.mbc.net/mediaObject/7cfc0baf-1201-477f-b722-d3099fafe17f?height=230&width=512&croppingPoint=&version=1&type=png,1.033,未分组,h264,1920x1080,25.0,有音频,0.5469,False,False,0.6276,0.0443
Abzy Movies (480p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/db8d4eca72d64748a00d0631debf542d/index.m3u8,网络源,https://i.imgur.com/LnVgKVF.png,4.946,未分组,h264,896x504,25.0,有音频,0.599,False,False,0.5469,0.0156
Aksu TV (720p),https://live.artidijitalmedya.com/artidijital_aksutv/aksutv/playlist.m3u8,网络源,https://i.postimg.cc/3w6VHNTp/aksutv.png,7.387,未分组,h264,1280x720,25.0,有音频,0.5417,False,False,0.5312,0.026
Afra Series,https://afrashls.wns.live/hls/stream.m3u8,网络源,https://i.postimg.cc/g0mb09vM/afra-series.jpg,2.587,未分组,h264,1280x720,25.0,有音频,0.5885,False,False,0.5234,0.0443
Adnkronos (720p),https://5e73cf528f404.streamlock.net/GR_sport/livestream/playlist.m3u8,网络源,https://i.imgur.com/mEoDAf1.png,2.916,未分组,h264,1280x720,50.0,有音频,0.5573,False,False,0.7135,0.0156
48 Hours,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62e925bc68d18a00077bb990/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c78ce00-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=d510e704-124c-497f-89cb-732e27dd295a,网络源,https://i.imgur.com/Q7THHhX.png,3.643,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.5078,0.013
Al Shallal TV (1080p),https://amg01480-alshallalfze-alshallal-ono-q0hfg.amagi.tv/playlist.m3u8,网络源,https://i.imgur.com/otAHLRo.png,7.237,未分组,h264,1920x1080,25.0,有音频,0.5052,False,False,0.5234,0.0026
Antena SUR,https://cloudpro.servidoresdestream.com:8081/8010/index.m3u8,网络源,https://i.imgur.com/4aHrD2l.jpeg,4.428,未分组,h264,1920x1080,29.97002997002997,有音频,0.599,False,False,0.5312,0.0365
Bacán Te Veo (360p),https://stmv6.voxtvhd.com.br/vacantveo2/vacantveo2/playlist.m3u8,网络源,https://i.imgur.com/m1LK6rY.png,1.788,未分组,h264,640x360,23.976023976023978,有音频,0.5521,False,False,0.474,0.0
América Estéreo Tulcán (614p),https://video.makrodigital.com/americaestereotulcan/americaestereotulcan/playlist.m3u8,网络源,https://i.imgur.com/gUqKymM.png,1.519,未分组,h264,1092x614,30.0,有音频,0.5521,False,False,0.7266,0.2734
Afroturk TV (1080p),https://edge.socialsmart.tv/naturaltv/bant1/playlist.m3u8,网络源,https://i.imgur.com/fWlLvRA.png,2.833,未分组,h264,1920x1080,25.0,有音频,0.5521,False,False,0.4818,0.0182
30A Investment Pitch (720p),https://30a-tv.com/feeds/xodglobal/30atv.m3u8,网络源,https://i.imgur.com/CKCtZo7.png,3.172,未分组,h264,1280x720,29.97002997002997,有音频,0.5729,False,False,0.487,0.0391
Atreseries (1080p),http://176.65.146.237:8401/play/a0ai/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/1/16/Atreseries_2020_logo.svg/512px-Atreseries_2020_logo.svg.png,2.665,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.5365,0.0469
ABC 13 Las Vegas NV (KTNV) (720p),https://content.uplynk.com/channel/39919d3f7a074eefa8bf579214e952f9.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/KTNV_2023.svg/512px-KTNV_2023.svg.png,6.751,未分组,h264,960x540,29.97002997002997,有音频,0.4896,False,False,0.7031,0.2969
Avatar,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/600adbdf8c554e00072125c9/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84ac5690-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=f0f2f9f0-a766-421f-b28e-f13232bf4b9f,网络源,https://images.pluto.tv/channels/600adbdf8c554e00072125c9/colorLogoPNG.png,3.345,未分组,h264,640x360,30.0,有音频,0.4427,False,False,0.5677,0.0312
Alex Berlin (1080p),https://alex-stream.rosebud-media.de/bounce/alexlivetv50.smil/index.m3u8,网络源,https://i.imgur.com/eTmHk4e.png,7.780,未分组,h264,640x360,25.0,有音频,0.5781,False,False,0.5755,0.0391
B Smart TV (320p),https://raw.githubusercontent.com/Sibprod/streams/main/ressources/dm/py/hls/bsmart.m3u8,网络源,https://i.imgur.com/RyVEFcG.png,3.090,未分组,h264,320x184,25.0,有音频,0.5052,False,False,0.7031,0.0
AMC Absolute Reality,https://amc-absolutereality-1-us.plex.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/Gtwk8ic.png,2.902,未分组,h264,1920x1080,29.97002997002997,有音频,0.5156,False,False,0.4844,0.0521
Aastha Kannada (480p),https://aasthaott.akamaized.net/110923/smil:aasthakannada.smil/playlist.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Aastha_Kannada.png,4.844,未分组,h264,704x396,25.0,有音频,0.5104,False,False,0.5312,0.0417
Altaghier TV (1080p),https://jmc-live.ercdn.net/altaghier/altaghier.m3u8,网络源,https://i.postimg.cc/Nf6K92Cs/altaghiertv.png,8.775,未分组,h264,640x360,25.0,有音频,0.5,False,False,0.5182,0.0078
Asharq Documentary (1080p),https://svs.itworkscdn.net/asharqdocumentarylive/asharqdocumentary.smil/playlist_dvr.m3u8,网络源,https://i.imgur.com/v6VsFEt.png,10.345,未分组,h264,,,有音频,0.526,False,False,0.5391,0.0651
ABC 10 San Diego CA (KGTV) (720p),https://aegis-cloudfront-1.tubi.video/1a352414-3a30-4f42-b14b-c091d02a5e45/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/2/27/WWAY_logo.png,4.046,未分组,h264,426x240,29.97002997002997,有音频,0.5156,False,False,0.599,0.0365
Antiques Road Show UK,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/638e10de75c3a30007092693/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c791c24-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=7a3d3806-9232-4410-9c3f-7b163aeadd84,网络源,https://i.imgur.com/rKWLv48.png,2.849,未分组,h264,426x240,30.0,有音频,0.5312,False,False,0.487,0.0234
Ara,https://ncdn.telewebion.com/ara/live/playlist.m3u8,网络源,https://i.ibb.co/dwSHt2SG/Ara.png,13.979,未分组,h264,1280x720,50.0,有音频,0.5156,False,False,0.0,0.0
Al Iraqia News (720p),https://cdn.catiacast.video/abr/78054972db7708422595bc96c6e024ac/playlist.m3u8,网络源,https://i.imgur.com/feQTXeZ.jpg,1.111,未分组,h264,1920x1080,60.0,有音频,0.526,False,False,0.4948,0.0208
ABNsat (720p),https://mediaserver.abnvideos.com/streams/abnsat.m3u8,网络源,https://i.imgur.com/WhPlJzh.jpeg,0.893,未分组,h264,748x420,24.0,有音频,0.5417,False,False,0.4922,0.0703
Alerte Cobra,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62f3e4bc08f5ec000744f552/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e06b105-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=e8eddbbb-a9fd-424c-9473-64dc6420b913,网络源,,3.602,未分组,h264,426x240,30.0,有音频,0.5833,False,False,0.5417,0.0052
9X Jhakaas,https://9xjio.wiseplayout.com/9X_Jhakaas/master.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/9xjhakaas.png,4.521,未分组,h264,384x216,25.0,有音频,0.6198,False,False,0.5365,0.0
3ABN International Network,https://3abn.bozztv.com/3abn2/Int_live/smil:Int_live.smil/playlist.m3u8,网络源,https://i.imgur.com/IecOZHR.png,2.253,未分组,h264,640x360,25.0,有音频,0.5417,False,False,0.4974,0.0234
7 TeleValencia (576p),https://play.cdn.enetres.net/9E9557EFCEBB43A89CEC8FBD3C500247022/028/playlist.m3u8,网络源,https://i.imgur.com/ILfXDRs.png,3.658,未分组,h264,720x576,30.0,有音频,0.6927,False,False,0.5755,0.0234
Are We There Yet?,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65cf8b9328730900087c5324/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c791c25-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=fd1975a1-4578-4dba-893b-1a552eb054bc,网络源,https://i.imgur.com/3BJQiHP.png,3.827,未分组,h264,426x240,30.0,有音频,0.5573,False,False,0.4974,0.0182
9X Tashan,https://9xjio.wiseplayout.com/9X_Tashan/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_9X_TASHAN/images/LOGO_HD/image.png,4.331,未分组,h264,384x216,25.0,有音频,0.5729,False,False,0.5807,0.0234
America's Test Kitchen,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5e84f54a82f05300080e6746/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c268074-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=29e05466-9808-43c4-9894-00b77be27051,网络源,https://i.imgur.com/prMkTsZ.png,3.648,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.5573,0.0208
12 канал (1080p),https://12channel.bonus-tv.ru/cdn/12channel/playlist.m3u8,网络源,https://i.imgur.com/OA9hm6e.png,7.957,未分组,h264,640x360,25.0,有音频,0.526,False,False,0.4922,0.0286
Armenia 2,https://amtv.tulixcdn.com/amtv3/am3abr/index.m3u8,网络源,https://i.imgur.com/AXmXw9X.png,2.869,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.7188,0.1771
A7TV (1080p),https://a7tvlive.ro/A7TV/A7TV/playlist.m3u8,网络源,https://i.imgur.com/RmFg8BN.png,5.938,未分组,h264,1920x1080,25.0,有音频,0.6094,False,False,0.5781,0.026
ausbiz TV (720p) [Not 24/7],https://d9quh89lh7dtw.cloudfront.net/public-output/index.m3u8,网络源,https://i.imgur.com/8vGGdB0.png,8.080,未分组,h264,768x432,25.0,有音频,0.5156,False,False,0.5651,0.0339
Alle hassen Chris,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/622f6e1e2792150007e0b2ff/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84ac0872-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=7ea668b9-4d7e-42c7-b818-8ea4b444d1c9,网络源,,3.928,未分组,h264,426x240,30.0,有音频,0.5104,False,False,0.5156,0.0
Action Drama,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65033c4b98020f0008547124/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c268070-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=79db896c-18f3-4db6-a8b5-0d5adf6e884f,网络源,,4.314,未分组,h264,426x240,30.0,有音频,0.599,False,False,0.5625,0.0677
Bajai TV (720p),https://cloudfront41.lexanetwork.com:1344/relay01/livestream002.sdp/playlist.m3u8,网络源,https://i.imgur.com/cyReGWh.png,4.679,未分组,h264,1280x720,25.0,有音频,0.5365,False,False,0.4974,0.0234
BBC America,https://bcovlive-a.akamaihd.net/7f5ec16d102f4b5d92e8e27bc95ff424/us-east-1/6240731308001/playlist.m3u8,网络源,https://i.imgur.com/pTiiPz0.png,2.253,未分组,h264,480x270,59.94005994005994,有音频,0.526,False,False,0.487,0.0859
Action Hollywood Movies,https://cdn-apse1-prod.tsv2.amagi.tv/linear/amg01076-lightningintern-actionhollywood-samsungnz/playlist.m3u8,网络源,,7.448,未分组,h264,1920x1080,25.0,有音频,0.5781,False,False,0.4714,0.0651
AccessVision Channel 16,https://livestream.telvue.com/accvision1/f7b44cfafd5c52223d5498196c8a2e7b.sdp/playlist.m3u8,网络源,https://i.imgur.com/vi4TCdb.png,3.113,未分组,h264,400x300,29.97002997002997,有音频,0.6042,False,False,0.5833,0.0677
Armenia 1,https://amtv.tulixcdn.com/amtv2/am2abr/index.m3u8,网络源,https://i.imgur.com/HIwJ4lc.png,1.868,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.4062,0.0573
Akaku 53 (Hawaii) (1080p),https://castus-vod-dev.s3.amazonaws.com/vod_clients/akaku/live/ch1/video.m3u8,网络源,https://www.akaku.org/wp-content/uploads/bb-plugin/cache/Channel53-147x150-square.png,1.331,未分组,h264,1280x720,29.97002997002997,有音频,0.5,False,False,0.5208,0.026
3Cat Càmeres del temps (1080p),https://directes-tv-int.3catdirectes.cat/live-content/beauties-hls/master.m3u8,网络源,https://i.imgur.com/zXy2kbe.png,6.432,未分组,h264,1920x1080,25.0,有音频,0.4688,False,False,0.6797,0.0286
BBC Four UK HD,https://streamer.nexyl.uk/48559ccd-6400-457d-8acc-06b9e24c2ed8.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/6d/BBC_Four_logo_2021.svg/512px-BBC_Four_logo_2021.svg.png,2.181,未分组,h264,960x540,50.0,无音频,0.5208,False,False,0.6589,0.0703
