频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
[BD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125055001229701_29.jpg,3.900,未分组,h264,1920x1080,25.0,有音频,0.0,False,False,0.0,0.0
[BD]music tv granada,https://t.freetv.fun/live/music-tv-granada.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/06/02/20150602170136873196_31.png,3.261,未分组,h264,1920x1080,29.97002997002997,有音频,0.526,False,False,0.4714,0.0182
[HD]lao net tv,https://t.freetv.fun/live/lao-net-tv.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173945800787_75.png,0.956,未分组,h264,1280x720,29.97002997002997,有音频,0.5677,False,False,0.4818,0.013
[SD]acnn (480p),https://t.freetv.fun/live/acnn-480p.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/13/large/20190113215800701920_63.jpg,10.468,未分组,h264,,,有音频,0.5365,False,False,0.5625,0.0625
[BD]concord tv,https://t.freetv.fun/live/concord-tv.m3u8,网络源,https://epg.pw/media/images/channel/2022/01/19/large/20220119220023717248_81.png,2.591,未分组,h264,640x360,30.0,有音频,0.4948,False,False,0.6094,0.0573
[HD]smash tv,https://t.freetv.fun/live/smash-tv.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210215635417696_10.png,2.852,未分组,h264,1280x720,25.0,有音频,0.5521,False,False,0.487,0.0391
[BD]tve 24 h,https://t.freetv.fun/live/tve-24-h.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/07/20160507094444820333_82.png,3.365,未分组,h264,640x360,25.0,有音频,0.5,False,False,0.5964,0.0547
[BD]cctv5-体育,https://t.freetv.fun/live/cctv5-ti-yu.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001815951580_60.jpg,3.665,未分组,hevc,1920x1080,25.0,有音频,0.5156,False,False,0.6276,0.0286
[HD]cnn indonesia,https://t.freetv.fun/live/cnn-indonesia-4.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173712756710_20.png,3.840,未分组,h264,1280x720,25.0,有音频,0.5052,False,False,0.6719,0.0573
[HD]cnn indonesia,https://t.freetv.fun/live/cnn-indonesia-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173712756710_20.png,10.374,未分组,h264,640x360,25.0,有音频,0.5833,False,False,0.5547,0.0026
[VGA]ebs2,https://t.freetv.fun/live/ebs2-1.php,网络源,https://epg.pw/media/images/channel/2022/09/30/large/20220930173408501438_51.jpg,3.032,未分组,h264,640x360,29.97002997002997,有音频,0.526,False,False,0.4974,0.0703
[BD]california music channel usa,https://t.freetv.fun/live/california-music-channel-usa.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/06/large/20190106151417112281_33.png,0.802,未分组,h264,1920x1080,29.97002997002997,有音频,0.6042,False,False,0.5625,0.026
[BD]gmm 25,https://t.freetv.fun/live/gmm-25-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/10/15/large/20231015210331001022_54.jpg,7.891,未分组,h264,640x360,25.0,有音频,0.5417,False,False,0.6016,0.0443
[SD]comedy central animation,https://t.freetv.fun/live/comedy-central-animation-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821160657487535_90.jpg,1.701,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.6068,0.0026
[HD]history hit,https://t.freetv.fun/live/history-hit.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/23/large/20220523014634644875_63.jpg,1.213,未分组,h264,1280x720,25.0,有音频,0.5208,False,False,0.5911,0.0495
[BD]myzen wellbeing tv,https://t.freetv.fun/live/myzen-wellbeing-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/04/03/20150403222251317649_98.jpg,4.059,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.6276,0.0026
[BD]beyblade en español,https://t.freetv.fun/live/beyblade-en-espanol.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174411879285_41.png,2.986,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.4922,0.0078
[HD]canal motor,https://t.freetv.fun/live/canal-motor-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174853139444_50.png,3.964,未分组,h264,1280x720,50.0,有音频,0.5885,False,False,0.5807,0.0182
[BD]cnbc uk,https://t.freetv.fun/live/cnbc-uk.m3u8,网络源,https://epg.pw/media/images/channel/2015/11/28/large/20151128115635615776_91.jpg,4.046,未分组,h264,1920x1080,25.0,有音频,0.5938,False,False,0.5938,0.0052
[SD]hbo east *s,https://t.freetv.fun/live/hbo-east-s.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020554404518_29.png,1.405,未分组,h264,960x540,29.97002997002997,有音频,0.5677,False,False,0.5286,0.0182
[BD]cctv-4k高清,https://t.freetv.fun/live/cctv-4kgao-qing-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/12/04/20161204183424056712_11.png,6.732,未分组,h264,1920x1080,25.0,有音频,0.0,False,False,0.0,0.0
[BD]center tv,https://t.freetv.fun/live/center-tv.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613203316248595_93.png,2.899,未分组,h264,1920x1080,25.0,有音频,0.5052,False,False,0.4661,0.0703
[HD]ning tv,https://t.freetv.fun/live/ning-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/09/25/20150925155650329558_72.png,1.207,未分组,h264,1280x720,29.97002997002997,有音频,0.5312,False,False,0.599,0.0781
[BD]cctv9,https://t.freetv.fun/live/cctv9-3.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001710136564_30.png,5.663,未分组,hevc,1920x1080,25.0,有音频,0.625,False,False,0.4844,0.0
[BD]channel 8,https://t.freetv.fun/live/channel-8.m3u8,网络源,https://epg.pw/media/images/channel/2023/09/22/large/20230922164216308037_71.png,6.924,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.6094,0.0052
[BD]fuel tv,https://t.freetv.fun/live/fuel-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174301992195_20.png,4.065,未分组,h264,1920x1080,25.0,有音频,0.6198,False,False,0.5208,0.0781
[BD]cctv12,https://t.freetv.fun/live/cctv12-4.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,0.857,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.526,0.0833
[VGA]кино 1 international,https://t.freetv.fun/live/kino-1-international.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174912035196_59.png,2.427,未分组,h264,768x432,25.0,有音频,0.526,False,False,0.6641,0.0547
[BD]hits,https://t.freetv.fun/live/hits-6.m3u8,网络源,https://epg.pw/media/images/channel/2024/06/11/large/20240611010918611570_10.jpg,4.837,未分组,h264,1920x1080,30.0,有音频,0.4792,False,False,0.4323,0.0
[HD]tv9 telegu,https://t.freetv.fun/live/tv9-telegu.m3u8,网络源,https://epg.pw/media/img/logo/ETV_telgu.png,10.810,未分组,h264,1280x720,25.0,有音频,0.5208,False,False,0.4089,0.013
[VGA]cctv4美洲,https://t.freetv.fun/live/cctv4mei-zhou-1.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,7.834,未分组,h264,854x480,25.0,有音频,0.4844,False,False,0.0,0.0
[BD]comedy tv,https://t.freetv.fun/live/comedy-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/30/20140530192249250718_54.png,3.660,未分组,h264,384x216,29.97002997002997,有音频,0.5,False,False,0.5964,0.0391
[HD]fox sports,https://t.freetv.fun/live/fox-sports-2-2.m3u8,网络源,https://epg.pw/media/images/channel/2024/03/14/large/20240314005216219785_15.png,1.663,未分组,h264,426x240,30.0,有音频,0.6094,False,False,0.5443,0.013
[BD]dance tv,https://t.freetv.fun/live/dance-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/07/22/20170722220410619348_13.png,3.718,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.4844,0.0052
[HD]fifa plus united states,https://t.freetv.fun/live/fifa-plus-united-states.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806135716055628_86.jpg,1.641,未分组,h264,1280x720,29.97002997002997,有音频,0.5469,False,False,0.4531,0.0365
[VGA]euronews it,https://t.freetv.fun/live/euronews-it-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/18/large/20220418232530274489_44.png,8.051,未分组,h264,1280x720,25.0,有音频,0.5469,False,False,0.5469,0.0469
[BD]deutsche welle español,https://t.freetv.fun/live/deutsche-welle-espanol.m3u8,网络源,https://epg.pw/media/images/channel/2024/02/05/large/20240205014247799215_14.png,1.217,未分组,h264,1920x1080,50.0,有音频,0.5625,False,False,0.4766,0.0026
[SD]dora tv,https://t.freetv.fun/live/dora-tv-4.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/03/21/20170321100723902700_14.jpg,0.924,未分组,h264,426x240,30.0,有音频,0.5,False,False,0.599,0.1302
[HD]magic tv,https://t.freetv.fun/live/magic-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/06/24/large/20210624004025127408_48.png,5.395,未分组,h264,640x360,25.0,有音频,0.5208,False,False,0.4948,0.0365
[BD]cctv12hd,https://t.freetv.fun/live/cctv12hd.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,0.734,未分组,h264,1920x1080,25.0,有音频,0.5208,False,False,0.4792,0.0312
[BD]ช่อง california music channel,https://t.freetv.fun/live/ch-ng-california-music-channel.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/06/large/20190106151417112281_33.png,1.855,未分组,h264,1920x1080,29.97002997002997,有音频,0.599,False,False,0.4505,0.0443
[BD]cgtn法语,https://t.freetv.fun/live/cgtnfa-yu.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2018/05/16/20180516070123835480_63.jpg,0.576,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.5443,0.0391
[BD]ndr hamburg ⓖ,https://t.freetv.fun/live/ndr-hamburg-g.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174159147164_26.png,12.963,未分组,h264,480x270,50.0,有音频,0.5156,False,False,0.5339,0.0339
[VGA]ltv,https://t.freetv.fun/live/ltv.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/23/20150823000338387683_56.png,3.862,未分组,h264,640x360,25.0,有音频,0.5156,False,False,0.4948,0.0625
[HD]el pingüino tv,https://t.freetv.fun/live/el-pinguino-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/06/25/20170625145526166324_78.jpg,0.503,未分组,h264,1280x720,30.0,有音频,0.5781,False,False,0.487,0.0911
[BD]jordan tv,https://t.freetv.fun/live/jordan-tv.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613183400860882_29.png,10.343,未分组,h264,640x360,25.0,有音频,0.4844,False,False,0.5755,0.0078
[HD]euronews,https://t.freetv.fun/live/euronews-5.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/18/large/20220418232530274489_44.png,6.848,未分组,h264,1280x720,25.0,有音频,0.4896,False,False,0.6068,0.0078
[BD]cctv-16,https://t.freetv.fun/live/cctv-16.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,4.409,未分组,h264,1920x1080,50.0,有音频,0.5781,False,False,0.5599,0.0078
[HD]cctv-3hd,https://t.freetv.fun/live/cctv-3hd.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,0.328,未分组,h264,1280x720,25.0,有音频,0.5104,False,False,0.5625,0.0208
[HD]euronews,https://t.freetv.fun/live/euronews-8.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/19/large/20220419010749751376_23.png,7.111,未分组,h264,426x240,30.0,有音频,0.5833,False,False,0.4609,0.0495
[HD]haber türk,https://t.freetv.fun/live/haber-turk-1.m3u8,网络源,https://epg.pw/media/,6.133,未分组,h264,640x360,25.0,有音频,0.5104,False,False,0.625,0.0729
[HD]cgtn,https://t.freetv.fun/live/cgtn-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2018/05/16/20180516070123835480_63.jpg,0.578,未分组,h264,1280x720,25.0,有音频,0.5156,False,False,0.4661,0.0182
[HD]cctv-1hd,https://t.freetv.fun/live/cctv-1hd.m3u8,网络源,https://epg.pw/media/images/channel/2024/05/16/large/20240516043525045887_55.png,0.330,未分组,h264,1280x720,25.0,有音频,0.4635,False,False,0.5833,0.0
[VGA]el pingüino tv,https://t.freetv.fun/live/el-pinguino-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/06/25/20170625145526166324_78.jpg,0.467,未分组,h264,426x240,30.0,有音频,0.5833,False,False,0.5417,0.1094
[BD]4 kurd,https://t.freetv.fun/live/4-kurd.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/01/20150701112239664184_87.png,2.226,未分组,h264,1920x1080,25.0,有音频,0.6354,False,False,0.599,0.1042
[VGA]ebs plus 1 ⓢ,https://t.freetv.fun/live/ebs-plus-1-s.m3u8,网络源,https://epg.pw/media/images/channel/2022/12/24/large/20221224164513139147_76.jpeg,4.022,未分组,h264,720x400,29.97002997002997,有音频,0.5469,False,False,0.5599,0.0703
[HD]cctv10,https://t.freetv.fun/live/cctv10-10.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001612572151_13.png,3.510,未分组,h264,1280x720,25.0,有音频,0.5365,False,False,0.4948,0.0417
[HD]csi,https://t.freetv.fun/live/csi-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/02/large/20211102205540041026_31.png,1.659,未分组,h264,426x240,30.0,有音频,0.5677,False,False,0.7448,0.2552
[BD]cctv10,https://t.freetv.fun/live/cctv10-7.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001612572151_13.png,1.060,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.5312,0.0365
[BD]france 24 english,https://t.freetv.fun/live/france-24-english-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164742433382_52.png,0.395,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.5182,0.0234
[BD]biznet lifestyle,https://t.freetv.fun/live/biznet-lifestyle-1.m3u8,网络源,https://epg.pw/media/img/logo/2013/10/30/5425b87220701edbe87a6faa8d50a4e9.png,18.657,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.4219,0.0
[VGA]kanal d2,https://t.freetv.fun/live/kanal-d2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175021665970_15.png,3.242,未分组,h264,480x384,50.0,有音频,0.526,False,False,0.4922,0.0286
[BD]cctv5,https://t.freetv.fun/live/cctv5-2.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001808321738_22.jpg,0.857,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.5104,0.0104
[BD]fx life,https://t.freetv.fun/live/fx-life.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821144949279292_25.png,12.202,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.5208,0.026
[HD]cnbc indonesia,https://t.freetv.fun/live/cnbc-indonesia-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173712756710_20.png,9.340,未分组,h264,640x360,25.0,有音频,0.5729,False,False,0.474,0.0313
[BD]kids flix,https://t.freetv.fun/live/kids-flix.m3u8,网络源,https://epg.pw/media/images/channel/2021/10/26/large/20211026185403399854_34.png,3.014,未分组,h264,1280x720,24.0,有音频,0.5625,False,False,0.5234,0.0234
[HD]daai tv,https://t.freetv.fun/live/daai-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175032496990_91.png,1.851,未分组,h264,1280x720,,有音频,0.526,False,False,0.5104,0.0417
[HD]euronews spanish,https://t.freetv.fun/live/euronews-spanish.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/19/large/20220419010749751376_23.png,5.419,未分组,h264,1280x720,25.0,有音频,0.4792,False,False,0.5885,0.0
[VGA]fox news channel,https://t.freetv.fun/live/fox-news-channel.m3u8,网络源,https://epg.pw/media/img/logo/1_208.jpg,0.660,未分组,h264,426x240,29.97002997002997,无音频,0.5,False,False,0.4583,0.0677
[BD]cctv5,https://t.freetv.fun/live/cctv5-24.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001808321738_22.jpg,6.873,未分组,h264,1920x1080,50.0,有音频,0.0,False,False,0.0,0.0
[BD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125055001229701_29.jpg,3.079,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.0,0.0
[BD]dw english,https://t.freetv.fun/live/dw-english-2.m3u8,网络源,https://epg.pw/media/images/channel/2024/02/05/large/20240205014234637777_71.png,6.885,未分组,h264,1920x1080,50.0,有音频,0.5625,False,False,0.5052,0.0313
[HD]newport beach television (720p),https://t.freetv.fun/live/newport-beach-television-720p.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/06/large/20190106152133298331_44.png,0.436,未分组,h264,1280x720,25.0,有音频,0.5729,False,False,0.4974,0.0026
[HD]eet tv,https://t.freetv.fun/live/eet-tv.m3u8,网络源,https://epg.pw/media/,1.913,未分组,h264,1280x720,59.94005994005994,有音频,0.5208,False,False,0.5729,0.0625
[HD]fx *s,https://t.freetv.fun/live/fx-s.m3u8,网络源,https://epg.pw/media/images/channel/2020/02/29/large/20200229001608560661_60.png,2.341,未分组,h264,1280x720,59.94005994005994,有音频,0.526,False,False,0.5703,0.0547
[BD]cinemax,https://t.freetv.fun/live/cinemax-2.m3u8,网络源,https://epg.pw/media/images/channel/2017/10/29/large/20171029231536415059_20.png,0.964,未分组,h264,960x540,29.97002997002997,有音频,0.5417,False,False,0.5781,0.026
[HD]kanal z,https://t.freetv.fun/live/kanal-z.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175021665970_15.png,3.700,未分组,h264,1280x720,30.0,有音频,0.5521,False,False,0.5573,0.0625
[BD]cctv6-电影,https://t.freetv.fun/live/cctv6-dian-ying-2.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001735955364_69.png,2.083,未分组,,,,无音频,0.7031,False,False,0.6432,0.0391
[HD]cctv-16hd,https://t.freetv.fun/live/cctv-16hd.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,0.448,未分组,h264,1280x720,25.0,有音频,0.5208,False,False,0.5182,0.0234
[HD]cbs news texas,https://t.freetv.fun/live/cbs-news-texas-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/09/21/large/20220921003134675689_79.png,2.504,未分组,h264,426x240,30.0,有音频,0.526,False,False,0.4818,0.0078
[SD]mooz hits,https://t.freetv.fun/live/mooz-hits.m3u8,网络源,https://epg.pw/media/images/channel/2024/06/11/large/20240611010918611570_10.jpg,15.379,未分组,h264,720x576,25.0,有音频,0.5417,False,False,0.5208,0.0625
[HD]euro d,https://t.freetv.fun/live/euro-d-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/06/12/large/20230612230517051513_78.png,4.321,未分组,h264,1280x720,25.0,有音频,0.5729,False,False,0.5625,0.0365
[SD]gulli girl,https://t.freetv.fun/live/gulli-girl-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174332089899_46.png,4.566,未分组,h264,720x576,25.0,有音频,0.4948,False,False,0.0,0.0
[HD]euronews,https://t.freetv.fun/live/euronews.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220165831768637_33.jpg,1.819,未分组,h264,426x240,30.0,有音频,0.5156,False,False,0.5859,0.0339
[BD]cctv12,https://t.freetv.fun/live/cctv12-1.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,16.634,未分组,hevc,1920x1080,25.0,有音频,0.7448,False,False,0.7865,0.0
[SD]bride tv (576p),https://t.freetv.fun/live/bride-tv-576p.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175000792370_26.png,2.576,未分组,h264,426x240,25.0,有音频,0.4479,False,False,0.5234,0.0234
[HD]paramount movie channel,https://t.freetv.fun/live/paramount-movie-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/04/15/large/20240415121455440051_22.png,1.022,未分组,h264,426x240,30.0,有音频,0.5833,False,False,0.5182,0.0026
[BD]tvr cul,https://t.freetv.fun/live/tvr-cul.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523220041863275_32.jpg,6.365,未分组,h264,2560x1440,25.0,有音频,1.0,False,False,0,0
[BD]rt español,https://t.freetv.fun/live/rt-espanol.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/20/large/20220520002125587039_56.jpg,8.569,未分组,h264,640x360,25.0,有音频,0.5469,False,False,0.474,0.026
[BD]cgtn français,https://t.freetv.fun/live/cgtn-francais.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/20/large/20220520002319040251_53.jpg,2.952,未分组,h264,1920x1080,30.0,有音频,0.5365,False,False,0.5286,0.0234
[BD]campus tv,https://t.freetv.fun/live/campus-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523220041863275_32.jpg,5.062,未分组,h264,854x480,,有音频,0.5312,False,False,0.5469,0.0052
[HD]canal claro,https://t.freetv.fun/live/canal-claro.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/12/20/20141220033044878395_26.jpg,2.638,未分组,h264,426x240,30.0,有音频,0.5781,False,False,0.5339,0.0286
[BD]chc家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720204118595367_23.png,4.292,未分组,h264,1920x1080,25.0,有音频,0.5156,False,False,0.4479,0.0
[BD]dmax,https://t.freetv.fun/live/dmax.m3u8,网络源,https://epg.pw/media/images/channel/2022/06/27/large/20220627220620803027_25.png,1.290,未分组,h264,1920x1080,25.0,有音频,0.4896,False,False,0.5755,0.0547
[BD]ftf sports,https://t.freetv.fun/live/ftf-sports.m3u8,网络源,https://epg.pw/media/images/channel/2017/07/29/large/20170729150636104384_95.jpg,4.899,未分组,h264,1920x1080,30.0,有音频,0.4531,False,False,0.5729,0.0
[BD]HOY 77 *sg,https://t.freetv.fun/live/hoy-77-sg.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722211941013059_20.png,0.389,未分组,h264,1920x1080,50.0,有音频,0.5417,False,False,0.5182,0.013
[HD]the pet collective international,https://t.freetv.fun/live/the-pet-collective-international-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174912035196_59.png,1.243,未分组,h264,1280x720,29.97002997002997,有音频,0.5521,False,False,0.4401,0.0651
[VGA]iran international tv,https://t.freetv.fun/live/iran-international-tv.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/06/20/20150620081626913799_16.jpg,0.723,未分组,h264,640x360,12.5,有音频,0.5312,False,False,0.5938,0.1354
[HD]lemar tv,https://t.freetv.fun/live/lemar-tv.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210222252166727_36.png,1.934,未分组,h264,1280x720,25.0,有音频,0.4792,False,False,0.5234,0.0026
[BD]catholic tv,https://t.freetv.fun/live/catholic-tv.m3u8,网络源,https://epg.pw/media/img/logo/2013/10/30/5ecf5c1d66f3f71ed8088b49e763c19c.png,0.786,未分组,h264,1920x1080,29.97002997002997,有音频,0.526,False,False,0.5469,0.0052
[BD]cinemax moviemax east *s,https://t.freetv.fun/live/cinemax-moviemax-east-s.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/12/06/20151206122531576654_58.jpg,2.609,未分组,h264,1920x1080,30.0,有音频,0.4896,False,False,0.5703,0.0391
[VGA]nci,https://t.freetv.fun/live/nci.m3u8,网络源,https://epg.pw/media/images/channel/2017/08/30/large/20170830224553116319_67.png,0.760,未分组,h264,1280x720,10.0,有音频,0.5104,False,False,0.5026,0.0391
[HD]deluxe music winter time,https://t.freetv.fun/live/deluxe-music-winter-time.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613202258799759_56.png,2.912,未分组,h264,1280x720,25.0,有音频,0.5833,False,False,0.5443,0.0182
[BD]cnbc-e,https://t.freetv.fun/live/cnbc-e.m3u8,网络源,https://epg.pw/media/,9.809,未分组,h264,640x360,25.0,有音频,0.5677,False,False,0.6172,0.0078
[HD]le miracle de l'amour,https://t.freetv.fun/live/le-miracle-de-l-amour.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/04/21/20170421052343918736_95.jpg,2.310,未分组,h264,426x240,30.0,有音频,0.5625,False,False,0.651,0.0469
[SD]kino tv,https://t.freetv.fun/live/kino-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/09/19/20140919015135923329_94.jpg,5.116,未分组,mpeg2video,720x576,25.0,有音频,0.6406,False,False,0.599,0.0156
[HD]cctv-7hd,https://t.freetv.fun/live/cctv-7hd.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001726519561_49.png,1.946,未分组,h264,1280x720,25.0,有音频,0.5365,False,False,0.474,0.0313
[HD]euronews portuguese,https://t.freetv.fun/live/euronews-portuguese.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/15/large/20220415222143362947_72.png,7.391,未分组,h264,1280x720,25.0,有音频,0.5104,False,False,0.5755,0.0286
[BD]france 24 español,https://t.freetv.fun/live/france-24-espanol-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821104841185612_92.png,0.511,未分组,h264,1920x1080,25.0,有音频,0.5,False,False,0.4141,0.013
[BD]cctv-03,https://t.freetv.fun/live/cctv-03.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,4.681,未分组,h264,1920x1080,50.0,有音频,0.5469,False,False,0.4609,0.013
[HD]the pet collective international,https://t.freetv.fun/live/the-pet-collective-international.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174912035196_59.png,1.165,未分组,h264,1280x720,29.97002997002997,有音频,0.4583,False,False,0.5703,0.0234
[BD]city tv,https://t.freetv.fun/live/city-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/14/large/20220414154904496870_95.png,8.174,未分组,h264,1280x720,50.0,有音频,0.4896,False,False,0.4141,0.0026
[HD]history,https://t.freetv.fun/live/history.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/23/large/20220523014634644875_63.jpg,0.819,未分组,h264,1280x720,29.97002997002997,有音频,0.599,False,False,0.5807,0.0339
[VGA]canal savoir,https://t.freetv.fun/live/canal-savoir.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/25/large/20220525022138110323_98.png,1.166,未分组,h264,640x360,24.0,有音频,0.5156,False,False,0.5755,0.0391
[VGA]ebs plus 2,https://t.freetv.fun/live/ebs-plus-2-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/12/24/large/20221224164925687381_59.jpeg,1.641,未分组,h264,720x400,29.97002997002997,有音频,0.5781,False,False,0.651,0.0208
