频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Zalaegerszegi TV (360p),https://cloudfront44.lexanetwork.com:1344/freerelay/zegtv.sdp/playlist.m3u8,网络源,https://i.imgur.com/MLVPf0i.png,5.157,未分组,h264,720x480,25.0,有音频,0.625,False,False,0.4896,0.0156
WDHN-DT1 (720p),http://143.244.60.30/AL_DOTHAN_ABC/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/2/27/WWAY_logo.png,0.548,未分组,h264,1280x720,59.94005994005994,有音频,0.5573,False,False,0.5208,0.0365
VTV Canal 17 (720p) [Not 24/7],https://solo.disfrutaenlared.com:1936/vtvcanal/vtvcanal/playlist.m3u8,网络源,https://i.imgur.com/TUhFzql.png,2.261,未分组,h264,1280x720,29.97002997002997,有音频,0.5469,False,False,0.6224,0.0182
Vechtdal TV (480p),https://ms2.mx-cd.net/tv/81-334271/VechtdalTV.smil/playlist.m3u8,网络源,https://i.postimg.cc/4xswf3pq/vechtdaltv.png,7.219,未分组,h264,1280x720,25.0,有音频,0.5469,False,False,0.6016,0.0599
WCAU-DT1,https://fl1.moveonjoy.com/PA_PHILADELPHIA_NBC/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/WCAUlogo2.svg/512px-WCAUlogo2.svg.png,1.555,未分组,h264,1280x720,29.97002997002997,有音频,0.4896,False,False,0.5521,0.0156
ÚTV (1080p),https://vysilani.zaktv.cz/broadcast/hls/utv/index.m3u8,网络源,https://i.imgur.com/ulfeIwM.png,4.105,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.5391,0.0547
Yemen Shabab Channel (1080p),https://starmenajo.com/hls/yemenshabab/index.m3u8,网络源,https://i.imgur.com/H5Oi2NS.png,3.459,未分组,h264,1920x1080,25.0,有音频,0.5938,False,False,0.4427,0.0104
Wapp (720p),https://d35j504z0x2vu2.cloudfront.net/v1/master/0bc8e8376bd8417a1b6761138aa41c26c7309312/wapptv/master.m3u8,网络源,https://i.imgur.com/Bv1yJ1d.png,1.286,未分组,h264,1280x720,30.0,有音频,0.4948,False,False,0.4792,0.0156
WVTM-DT1 (720p),https://143.244.60.30/AL_Birmingham_NBC/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/NBC_logo_2022_%28vertical%29.svg/512px-NBC_logo_2022_%28vertical%29.svg.png,1.541,未分组,h264,1280x720,59.94005994005994,有音频,0.5677,False,False,0.4453,0.0182
WRGX-LD1 (720p),http://143.244.60.30/AL_DOTHAN_NBC/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/NBC_logo_2022_%28vertical%29.svg/512px-NBC_logo_2022_%28vertical%29.svg.png,0.551,未分组,h264,1280x720,59.94005994005994,有音频,0.5312,False,False,0.5443,0.0495
TVGE,http://69.64.57.208/tvge/playlist.m3u8,网络源,https://i.imgur.com/iOdHgPd.png,0.798,未分组,h264,640x360,25.0,有音频,0.5052,False,False,0.4766,0.0755
Vive Kanal D Drama (1080p),https://thema-vivekanald-rakuten.amagi.tv/playlist.m3u8,网络源,https://i.imgur.com/WIeZMKT.png,3.010,未分组,h264,1920x1080,29.97002997002997,有音频,0.5,False,False,0.4922,0.0286
VH1 East,https://fl1.moveonjoy.com/VH1/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/VH1_logonew.svg/512px-VH1_logonew.svg.png,3.908,未分组,h264,1280x720,59.94005994005994,有音频,0.5677,False,False,0.5625,0.0
W14DK-D 14.5 All Sports Television Network,https://2-fss-2.streamhoster.com/pl_118/204972-2205186-1/playlist.m3u8,网络源,https://i.imgur.com/D4mZ8ll.png,0.544,未分组,h264,1920x1080,29.97002997002997,有音频,0.6042,False,False,0.5521,0.0312
Vallenato Internacional (720p) [Not 24/7],https://59a564764e2b6.streamlock.net/vallenato/vallenatom/playlist.m3u8,网络源,https://i.imgur.com/rVKroNW.png,2.190,未分组,h264,1280x720,29.97002997002997,有音频,0.5677,False,False,0.526,0.0781
TVP Obregón (720p) [Not 24/7],https://5ca3e84a76d30.streamlock.net/gpacifico3/obregon.smil/playlist.m3u8,网络源,https://i.imgur.com/uX1S3kt.png,1.683,未分组,h264,964x542,29.97002997002997,有音频,0.4948,False,False,0.4557,0.0599
WFMZ PennST camera,https://cdn.jaybirdtv.com/wfmz/6/live/master.m3u8,网络源,,3.370,未分组,h264,1280x720,30.0,有音频,0.6302,False,False,0.6094,0.0
Unison TV (1080p) [Not 24/7],https://stream.unison.mx/hls/unisontvatem.m3u8,网络源,https://i.imgur.com/7ixWRId.png,1.535,未分组,h264,720x576,25.0,有音频,0.5469,False,False,0.5651,0.0026
WTOG-DT1,https://fl1.moveonjoy.com/FL_Tampa_CW44/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/WTOG_Tampa_Bay_44_2023.svg/1024px-WTOG_Tampa_Bay_44_2023.svg.png,1.546,未分组,h264,1280x720,29.97002997002997,有音频,0.5417,False,False,0.5625,0.0573
Unchained TV,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/e6fe3169-15ec-4f33-b16c-c9fc37853d61/manifest.m3u8,网络源,,4.790,未分组,h264,1920x1080,29.97002997002997,有音频,0.5677,False,False,0.5078,0.0495
Undercover Boss (720p),https://all3media-international-undercoverboss-1-au.samsung.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/O9lwu23.png,2.179,未分组,h264,1280x720,29.97002997002997,有音频,0.5781,False,False,0.4792,0.0937
TVP Mazatlán (720p) [Not 24/7],https://5ca3e84a76d30.streamlock.net/gpacifico4/smil:mazatlan.smil/playlist.m3u8,网络源,https://i.imgur.com/uX1S3kt.png,1.678,未分组,h264,1280x720,,有音频,0.5677,False,False,0.4766,0.0703
WALA-DT1 (720p),http://143.244.60.30/AL_MOBILE_FOX/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f0/Fox_Networks_Group_US_logo.svg/512px-Fox_Networks_Group_US_logo.svg.png,0.563,未分组,h264,1280x720,59.94005994005994,有音频,0.5781,False,False,0.4896,0.0
Victorious,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5e8b5e43f294f8000793c3d7/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b218262-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=42b72c59-dd76-43ab-b435-b2cd12dd6ed1,网络源,https://i.imgur.com/7fzlbi2.png,2.947,未分组,h264,426x240,30.0,有音频,0.5781,False,False,0.4844,0.026
WLNG Radio (410p) [Not 24/7],http://wlngstudiowebcam.srfms.com:1935/wlngstudiowebcam/livestream/playlist.m3u8,网络源,,2.327,未分组,h264,1280x720,30.0,有音频,0.5312,False,False,0.6458,0.1042
Zapadoslovenska TV,https://dash2.antik.sk/live/test_zapadoslovenska/playlist.m3u8,网络源,https://i.imgur.com/D72Y1IB.png,2.658,未分组,h264,1920x1080,25.0,有音频,0.4844,False,False,0.5781,0.0312
Wild West TV,https://linear-799.frequency.stream/dist/xumo/799/hls/master/playlist.m3u8,网络源,,1.627,未分组,h264,384x216,29.97002997002997,有音频,0.5052,False,False,0.5443,0.0234
TVSN (1080p),https://tvsnhlslivetest.akamaized.net/hls/live/2034711/TVSN-MSL4/master.m3u8,网络源,https://i.postimg.cc/sD1NFx9c/tvsn.png,2.769,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.5208,0.0677
TVP Culiacán (720p) [Not 24/7],https://5ca3e84a76d30.streamlock.net/gpacifico1/smil:gpculiacan.smil/playlist.m3u8,网络源,https://i.imgur.com/uX1S3kt.png,1.677,未分组,h264,1920x1080,59.94005994005994,有音频,0.4948,False,False,0.5885,0.0
XITE Gospel,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/623b93628e6ded0007337d4d/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2d3733-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=d4552432-fb18-4599-b869-34839da45a05,网络源,,3.646,未分组,h264,426x240,30.0,有音频,0.5312,False,False,0.4583,0.0052
VillaAltagracia TV,https://inliveserver.com:1936/10016/10016/playlist.m3u8,网络源,https://i.imgur.com/uQAeKKa.png,9.786,未分组,h264,1280x720,29.97002997002997,有音频,0.5521,False,False,0.4896,0.0
TVS Boxing (360p),https://rpn.bozztv.com/gusa/gusa-tvsboxing/index.m3u8,网络源,https://i.imgur.com/30ZoF75.png,2.604,未分组,h264,1280x720,29.97002997002997,有音频,0.5625,False,False,0.526,0.0521
Yuma77,https://securestream10.champds.com/LIVE/YumaCoAZLIVE/YumaCoAZLIVE.m3u8,网络源,https://i.imgur.com/KBriwwj.png,4.082,未分组,h264,960x540,30.0,有音频,0.599,False,False,0.4948,0.0052
VC Online (720p),https://panel.tvstream.cl:1936/8024/8024/playlist.m3u8,网络源,https://i.imgur.com/VlKl2VB.png,2.591,未分组,h264,1280x720,30.0,有音频,0.599,False,False,0.6615,0.026
TVE Star HD (1080p),https://rtvelivestream-rtveplayplus.rtve.es/rtvesec/int/star_main_1080.m3u8,网络源,https://i.ibb.co/j98NY8Mr/starcolor.png,3.903,未分组,h264,1920x1080,25.0,有音频,0.5469,False,False,0.5521,0.026
WBTV How To [Geo-blocked],https://live-manifest.production-public.tubi.io/live/8ca40844-aba2-49f8-a58c-37e5597b170e/playlist.m3u8,网络源,,2.404,未分组,h264,1280x720,29.97002997002997,有音频,0.5781,False,False,0.4792,0.0573
WZTV-DT1,https://fl1.moveonjoy.com/TN_Nashville_FOX/index.m3u8,网络源,https://i.imgur.com/2ZjwRof.png,1.533,未分组,h264,1280x720,29.97002997002997,有音频,0.4896,False,False,0.5703,0.0391
WDR Fernsehen Aachen (720p) [Geo-blocked],https://wdrlokalzeit.akamaized.net/hls/live/2018019-b/wdrlz_aachen/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/2/22/WDR_Fernsehen_Logo_2018.svg/512px-WDR_Fernsehen_Logo_2018.svg.png,19.888,未分组,h264,,,有音频,0.5417,False,False,0.4922,0.0547
UFC,https://linear-893.frequency.stream/dist/xumo/893/hls/master/playlist.m3u8,网络源,,0.978,未分组,h264,384x216,29.97002997002997,有音频,0.5312,False,False,0.5469,0.0365
Volksmusik TV (1080p),https://vmtv.iptv-playoutcenter.de/vmtv/vmtv1/playlist.m3u8,网络源,https://i.postimg.cc/JhW84Zpm/volksmusiktv.png,5.423,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.5964,0.0286
TVReus (720p) [Not 24/7],https://eu1.servers10.com:8081/8166/index.m3u8,网络源,https://i.imgur.com/Ee0C8UH.jpg,4.254,未分组,h264,1274x720,25.0,有音频,0.5,False,False,0.4792,0.0052
WFMZ Traffic,https://cdn.jaybirdtv.com/wfmz/channel/7/master.m3u8,网络源,,4.309,未分组,h264,1280x720,30.0,有音频,0.5156,False,False,0.7188,0.0781
WBTV Love & Desire [Geo-blocked],https://live-manifest.production-public.tubi.io/live/d25f9356-8a66-41fb-826d-3545848cfec8/playlist.m3u8,网络源,,2.151,未分组,h264,1280x720,29.97002997002997,有音频,0.5781,False,False,0.6536,0.0859
viàTéléPaese (720p),https://srv.webtvmanager.fr:3970/live/viatelepaeselive.m3u8,网络源,https://i.imgur.com/TLZsAKK.png,3.651,未分组,h264,1280x720,30.0,有音频,0.5,False,False,0.4948,0.0104
Univalle Televisión (1080p),https://master.tucableip.com/univalletv/playlist.m3u8,网络源,https://i.imgur.com/qgrWDIs.png,3.769,未分组,h264,1920x1080,29.97002997002997,有音频,0.4896,False,False,0.5521,0.0156
VTV Canal 32 (1080p),https://cnn.livestreaminggroup.info:3507/live/vtv32live.m3u8,网络源,https://i.imgur.com/qjm4B0J.png,1.711,未分组,h264,1920x1080,30.0,有音频,0.5625,False,False,0.5703,0.0339
WBTV Welcome Home [Geo-blocked],https://live-manifest.production-public.tubi.io/live/edb986fe-9600-4f83-8b6d-8593986f2f3a/playlist.m3u8,网络源,,2.484,未分组,h264,1280x720,29.97002997002997,有音频,0.4583,False,False,0.5599,0.0339
WTVT-DT1 (1080p),https://cdn-uw2-prod.tsv2.amagi.tv/linear/amg00488-foxdigital-fox13tampabaywtvt-vizious/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f0/Fox_Networks_Group_US_logo.svg/512px-Fox_Networks_Group_US_logo.svg.png,4.106,未分组,h264,1920x1080,29.97002997002997,有音频,0.5104,False,False,0.5573,0.026
TVSat (576p) [Not 24/7],http://89.38.8.130:39443,网络源,https://i.imgur.com/54GHZMv.png,5.498,未分组,mpeg2video,720x576,25.0,有音频,0.5312,False,False,0.4167,0.0469
Vision (1080p),http://103.85.204.205:1935/VISIONMEDIA/live/playlist.m3u8,网络源,https://i.imgur.com/YozqNL3.jpg,2.741,未分组,h264,720x576,50.0,有音频,0.5,False,False,0.6198,0.0
WBTV In The Garage [Geo-blocked],https://live-manifest.production-public.tubi.io/live/2fe3d2d3-5dca-4da5-999f-4fcc54f4a34b/playlist.m3u8,网络源,,2.290,未分组,h264,1280x720,29.97002997002997,有音频,0.5365,False,False,0.4974,0.0807
WFLA-DT1,https://fl1.moveonjoy.com/FL_Tampa_NBC/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/NBC_logo_2022_%28vertical%29.svg/512px-NBC_logo_2022_%28vertical%29.svg.png,3.975,未分组,h264,1280x720,29.97002997002997,有音频,0.5,False,False,0.4688,0.0573
Zagros (720p) [Not 24/7],https://5a3ed7a72ed4b.streamlock.net/zagrostv/SMIL:myStream.smil/playlist.m3u8,网络源,https://i.imgur.com/9Mspf32.png,6.350,未分组,h264,640x360,29.97002997002997,有音频,0.0,False,False,0.0,0.0
Venevisión Internacional (720p),https://vod2live.univtec.com/manifest/4c41c0d8-e2e4-43cc-bd43-79afe715e1b3.m3u8,网络源,https://i.imgur.com/vtGED07.jpg,5.120,未分组,h264,1920x1080,30.0,有音频,0.5938,False,False,0.5312,0.0
Vevo Pop Italy (1080p),https://amg00056-amg00056c8-rakuten-it-3239.playouts.now.amagi.tv/playlist.m3u8,网络源,,6.661,未分组,h264,1920x1080,29.97002997002997,有音频,0.5156,False,False,0.4818,0.0026
Watan TV (1080p),https://rp.tactivemedia.com/watantv_source/live/playlist.m3u8,网络源,https://i.postimg.cc/5y57gQw5/watantv.png,3.435,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.6042,0.0052
WKMG-DT1,https://dvrfl03.bozztv.com/hondu-cbsorlando/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/CBS_logo_%282020%29.svg/512px-CBS_logo_%282020%29.svg.png,1.712,未分组,h264,1280x720,30.0,有音频,0.5417,False,False,0.4792,0.0677
Unsolved Mysteries,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5b4e96a0423e067bd6df6901/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2cc202-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=1d38cc26-1fa3-46f8-bb13-79fb665ae910,网络源,https://i.imgur.com/De3khrX.png,1.187,未分组,h264,426x240,30.0,有音频,0.526,False,False,0.6302,0.0365
WXWZ-LD1 (MásTV Canal 23) (720p),https://5bf8041cb3fed.streamlock.net/mastvpr/mastvpr/playlist.m3u8,网络源,https://i.imgur.com/rjmGc9p.png,1.747,未分组,h264,1280x720,50.0,有音频,0.5625,False,False,0.4948,0.0104
VIVO TV (1080p),https://stream.vivotv.uy/hls/stream.m3u8,网络源,https://i.ibb.co/Drx6fgZ/Logo-white.png,4.314,未分组,h264,1920x1080,25.0,有音频,0.6146,False,False,0.5312,0.0
UnXplained Zone (720p),https://live-manifest.production-public.tubi.io/live/b78ffdc7-9b64-43b2-aa6c-1e3d5e782048/playlist.m3u8,网络源,,2.015,未分组,h264,384x216,29.97002997002997,有音频,0.6406,False,False,0.5182,0.0026
TVP Info,https://dash4.antik.sk/live/test_tvp_info/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/TVP_Info_logo.svg/512px-TVP_Info_logo.svg.png,2.595,未分组,h264,1920x1080,25.0,有音频,0.5833,False,False,0.5365,0.026
WildEarth [Geo-blocked],https://cdn-ue1-prod.tsv2.amagi.tv/linear/amg01290-wildearthmediap-wildearth-samsungnl/playlist.m3u8,网络源,https://i.imgur.com/Vhv5gjN.png,3.977,未分组,h264,1920x1080,29.97002997002997,有音频,0.4844,False,False,0.5078,0.0339
VoxAfrica,http://69.64.57.208/voxafrica/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/fr/thumb/6/63/Voxafrica-1.png/512px-Voxafrica-1.png,1.131,未分组,h264,1280x720,50.0,有音频,0.4896,False,False,0.4792,0.0052
WBTV-DT1 (720p),https://cdn-uw2-prod.tsv2.amagi.tv/linear/amg00312-graytelevisioni-wbtvnews-vizious/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/CBS_logo_%282020%29.svg/512px-CBS_logo_%282020%29.svg.png,2.000,未分组,h264,416x234,29.97002997002997,有音频,0.526,False,False,0.5729,0.0
TVS Quiz Show Network (720p),https://rpn.bozztv.com/gusa/gusa-tvsgameshow/index.m3u8,网络源,https://i.imgur.com/5ljQwx2.png,1.688,未分组,h264,480x360,29.97002997002997,有音频,0.5625,False,False,0.5938,0.0781
WeertFM TV (720p),https://ms2.mx-cd.net/tv/151-573495/WeertFM_TV.smil/playlist.m3u8,网络源,https://i.postimg.cc/cLL97H6Y/weertfmtv.png,6.101,未分组,h264,1280x720,25.0,有音频,0.5729,False,False,0.6458,0.0208
Vati Lao TV (720p),https://livefta.malimarcdn.com/ftaedge00/vatilaotv.stream/playlist.m3u8,网络源,https://i.imgur.com/NwxXABV.png,0.656,未分组,h264,1280x720,29.97002997002997,有音频,0.5417,False,False,0.5417,0.0469
UMTV (1080p) [Not 24/7],https://60417ddeaf0d9.streamlock.net/montemorelos/videomontemorelos/playlist.m3u8,网络源,https://i.imgur.com/sjxVdPh.png,1.218,未分组,h264,1920x1080,30.0,有音频,0.5729,False,False,0.6016,0.0391
WJXT News4JAX (Jacksonville FL) (720p),https://dai.google.com/linear/hls/event/RDmbn03GRCOLNG1eetEKhg/master.m3u8,网络源,https://i.imgur.com/mrWo0P1.png,2.973,未分组,h264,256x144,30.0,有音频,0.5938,False,False,0.5156,0.026
UNIANDES TV (720p) [Not 24/7],https://video.compuwebecuador.com:3323/live/uniandeslive.m3u8,网络源,https://i.imgur.com/1rluyB7.png,1.584,未分组,h264,1280x720,30.0,有音频,0.526,False,False,0.5573,0.0625
Universal Action,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/654933e253fc970008390114/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2c9af8-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=f4af3fb3-c7bd-419b-a2e3-da5c4363586a,网络源,,2.903,未分组,h264,426x240,30.0,有音频,0.5052,False,False,0.6797,0.0651
TVS Frontier Network (360p),https://rpn.bozztv.com/gusa/gusa-tvsfrontier/index.m3u8,网络源,,1.620,未分组,h264,368x240,30.0,有音频,0.6146,False,False,0.487,0.0182
V6 News (576p),https://yuppmedtaorire.akamaized.net/v1/master/a0d007312bfd99c47f76b77ae26b1ccdaae76cb1/v6news_nim_https/140622/v6news/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_V6_NEWS/images/LOGO_HD/image.png,3.220,未分组,h264,384x216,25.0,有音频,0.5677,False,False,0.5625,0.0104
WeShort,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/ea019bed-a45e-4dfe-a452-84f5f2f76ea9/manifest.m3u8,网络源,,4.441,未分组,h264,1920x1080,25.0,有音频,0.5208,False,False,0.5677,0.0208
VOX (576p) [Geo-blocked],https://viamotionhsi.netplus.ch/live/eds/vox/browser-HLS8/vox.m3u8,网络源,https://i.imgur.com/QPcmfZb.png,9.817,未分组,h264,720x576,50.0,有音频,0.5417,False,False,0.5755,0.0651
WJAX-DT1 (1080p),https://cdn-ue1-prod.tsv2.amagi.tv/linear/amg00327-coxmediagroup-wjaxbreaking-ono/playlist.m3u8,网络源,https://i.imgur.com/TBjVU9L.png,2.221,未分组,h264,384x216,29.97002997002997,有音频,0.5417,False,False,0.5417,0.0417
WPT,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f8ecfb9db6c180007a6d1b0/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e052a63-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=6b59a91e-3da5-46c2-b495-c383ef6eaa90,网络源,,2.959,未分组,h264,426x240,30.0,有音频,0.5625,False,False,0.5,0.0052
USA Today News [Geo-blocked],https://usatodaynews-xumo.amagi.tv/playlist.m3u8,网络源,https://i.imgur.com/37K0AZX.png,2.523,未分组,h264,1920x1080,29.97002997002997,有音频,0.5208,False,False,0.401,0.0208
WTVY-DT1 (720p),http://143.244.60.30/AL_DOTHAN_CBS/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/CBS_logo_%282020%29.svg/512px-CBS_logo_%282020%29.svg.png,0.545,未分组,h264,1280x720,59.94005994005994,有音频,0.5312,False,False,0.5677,0.0625
Zee Bihar Jharkhand (720p),https://raw.githubusercontent.com/Alstruit/adaptive-streams/alstruit-4_24_in/streams/in/ZeeBiharJharkhand.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_ZEE_BIHAR_JHARKHAND/images/LOGO_HD/LOGO_HD_image.png,7.579,未分组,h264,426x240,30.0,有音频,0.5156,False,False,0.526,0.0156
WHIO-DT1 (1080p),https://cdn-ue1-prod.tsv2.amagi.tv/linear/amg00327-coxmediagroup-whiobreaking-ono/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/CBS_logo_%282020%29.svg/512px-CBS_logo_%282020%29.svg.png,1.679,未分组,h264,384x216,29.97002997002997,有音频,0.5625,False,False,0.5599,0.0755
White Channel (1080p),http://symc-cdn.violin.co.th:1935/tndedge/whitechannel/chunklist.m3u8,网络源,https://i.imgur.com/Chx0AV9.png,5.539,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.4115,0.026
VTV5 Tay Nam Bo HD,https://liveh12.vtvprime.vn/hls/VTV5_TNB/04.m3u8,网络源,https://i.imgur.com/xiuHjEQ.png,4.389,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.5417,0.0417
Y'a que la vérité qui compte,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/612e044c970e6f00083bcf3b/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e063bd6-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=2371cf64-2e91-492c-9f0c-c88a7f973944,网络源,https://i.imgur.com/MDHN2Vc.png,4.198,未分组,h264,426x240,30.0,有音频,0.5417,False,False,0.612,0.0651
Urbano TV (720p),https://59ef525c24caa.streamlock.net/tvurbano/tvurbano/playlist.m3u8,网络源,https://i.imgur.com/KVVU9PI.png,3.059,未分组,h264,1280x720,29.97002997002997,有音频,0.5729,False,False,0.4714,0.0859
World Billiards TV,https://9a81dd4ee3884d0dbcacafaf0d81327a.mediatailor.us-east-1.amazonaws.com/v1/master/04fd913bb278d8775298c26fdca9d9841f37601f/RakutenTV-eu_BilliardsTV/playlist.m3u8,网络源,https://images-3.rakuten.tv/storage/global-live-channel/translation/artwork/80af06f2-a12e-4406-bd13-b932fd69fffe-width200-quality90.png,1.689,未分组,h264,1280x720,29.97002997002997,有音频,0.5417,False,False,0.5495,0.0182
Waypoint TV (1080p),https://waypoint-waypointtv-firetv.amagi.tv/playlist.m3u8,网络源,https://i.imgur.com/9vvlJN9.png,3.452,未分组,h264,1920x1080,29.97002997002997,有音频,0.5,False,False,0.4688,0.0573
Warner Bros. TV Say Yes to the Dress,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6532e8342cf13100083b404c/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2d1026-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=f2a7d6f8-3ba5-4ec9-acb3-0ba652bd6b1a,网络源,,3.810,未分组,h264,426x240,30.0,有音频,0.5156,False,False,0.5182,0.112
VTV5 Tay Nguyen HD,https://liveh12.vtvprime.vn/hls/VTV5_TN/03.m3u8,网络源,https://i.imgur.com/Hlcnqqt.png,4.425,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.4896,0.0833
YAAAS! (720p) [Geo-blocked],https://jmp2.uk/stvp-GB340000289,网络源,https://www.freeview.co.uk/sites/default/files/styles/255_wide/public/2019-12/yaas-logo250x144.png,3.814,未分组,h264,640x360,30.0,有音频,0.5833,False,False,0.6536,0.1589
WINP-DT3,http://cors.tundracast.com:2000/https://streamer1.nexgen.bz/IONMYSTERY/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/en/b/bf/Court_TV_2019.png,3.649,未分组,h264,854x480,29.97002997002997,有音频,0.5469,False,False,0.474,0.0573
Weather Spy,https://beaece44.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWV1X1dlYXRoZXJTcHlfSExT/playlist.m3u8,网络源,https://i.imgur.com/yHUUIIz.png,1.882,未分组,h264,384x216,29.97002997002997,有音频,0.5208,False,False,0.487,0.0234
Zee One Français (720p),https://7689426c.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/U2Ftc3VuZy1mcl9aZWVNYWdpY19ITFM/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/2/24/Zee_One_Logo_2025.png,2.917,未分组,h264,1280x720,29.97002997002997,有音频,0.5156,False,False,0.5182,0.0026
Vintage Music (720p),https://59ef525c24caa.streamlock.net/vmtv/tvvintage/playlist.m3u8,网络源,https://i.imgur.com/KImqYnN.jpeg,2.670,未分组,h264,1152x720,30.0,有音频,0.599,False,False,0.599,0.0625
TVOMIX (1080p),https://cloud.tvomix.com/TVOMIX/index.m3u8,网络源,https://ugc.production.linktr.ee/7ef61237-c46d-456b-afe3-a42ef49a979e_Mejorado2.png,1.081,未分组,hevc,1920x1080,25.0,有音频,0.776,False,False,0.6354,0.0365
