频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
ä¸­å›½è“æ–°é—»,http://ali-m-l.cztv.com/channels/lantian/channel009/1080p.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸­å›½è“æ–°é—».png,1.664,未分组,h264,1920x1080,25.0,有音频
[HD]ny en español,https://stream1.freetv.fun/ny-en-espanol-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174411879285_41.png,2.796,未分组,h264,426x240,30.0,有音频
[SD]channel eye (360p),https://stream1.freetv.fun/channel-eye-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,8.858,未分组,h264,320x180,25.0,有音频
ä¸Šè™æ–°å•†éƒ½,https://stream1.freetv.fun/shang-yu-xin-shang-du-5.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸Šè™æ–°å•†éƒ½.png,1.075,未分组,h264,1280x720,25.0,有音频
å±±ä¸œå°‘å„¿,https://stream1.freetv.fun/shan-dong-shao-er-1.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å±±ä¸œå°‘å„¿.png,1.073,未分组,h264,1280x720,25.0,有音频
[SD]радость,https://stream1.freetv.fun/radost-1.m3u8,网络源,https://epg.pw/media/,2.764,未分组,h264,1024x576,25.0,有音频
[HD]ช่อง cp 24,https://stream1.freetv.fun/ch-ng-cp-24-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/19/large/20220419221543946385_18.png,1.508,未分组,h264,1280x720,25.0,有音频
æµ™æ±Ÿå«è§†,https://stream1.freetv.fun/zhe-jiang-wei-shi-44.ctv,网络源,,2.668,未分组,h264,1920x1080,25.0,有音频
[SD]akaal channel (396p) [geo-blocked],https://stream1.freetv.fun/akaal-channel-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,3.787,未分组,h264,720x396,25.0,有音频
æ²³åŒ—å«è§†,https://stream1.freetv.fun/he-bei-wei-shi-9.m3u8,网络源,,5.918,未分组,h264,1920x1080,25.0,有音频
[BD]showtime next =,https://stream1.freetv.fun/showtime-next-1.ctv,网络源,https://epg.pw/media/images/channel/2025/01/30/large/20250130005547573438_56.png,0.712,未分组,h264,1920x1080,29.97002997002997,有音频
ETV (1080p),http://150.95.66.20:1935/live/livestream/playlist.m3u8,网络源,https://i.imgur.com/HTnQGcs.png,8.431,未分组,h264,1280x720,30.0,有音频
æ²³åŒ—å«è§†,https://stream1.freetv.fun/he-bei-wei-shi-18.m3u8,网络源,,1.517,未分组,h264,1280x720,25.0,有音频
Akit TV (720p),https://akittv-live.ercdn.net/akittv/akittv.m3u8,网络源,https://i.imgur.com/oGto929.png,4.869,未分组,h264,640x360,25.0,有音频
å†…è’™å¤å«è§†,https://stream1.freetv.fun/9f4c2f9ff704c83018a20adc087942e1b7d5067e2a36ba25efcda771009f3a00.m3u8,网络源,,1.615,未分组,h264,1280x720,25.0,有音频
å±±ä¸œå°‘å„¿,https://stream1.freetv.fun/shan-dong-shao-er-4.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å±±ä¸œå°‘å„¿.png,1.054,未分组,h264,1280x720,25.0,有音频
Rantaró el ninja boy (1080p),https://rantaro-ninja-boy-rakuten-tv-es.fast.rakuten.tv/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6432/master.m3u8,网络源,,6.451,未分组,h264,1920x1080,25.0,有音频
Rawhide Tausend Meilen Staub,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/638f2983dcd9100008c2374d/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84af15b4-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=1ad98b92-b141-4c24-8811-e6b2de3021dc,网络源,,3.198,未分组,h264,426x240,30.0,有音频
Zee News (1080p),https://dknttpxmr0dwf.cloudfront.net/index_57.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/2/24/Zee_news.svg/512px-Zee_news.svg.png,0.922,未分组,h264,1920x1080,25.0,有音频
Zee Hindustan (720p),https://vg-zeefta.akamaized.net/ptnr-yupptv/title-zeehindustan/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/96bbab12-582e-4540-af70-510ab6824581/main.m3u8,网络源,https://i.imgur.com/3eAZMxA.png,11.115,未分组,h264,1280x720,25.0,有音频
å˜‰å…´æ–°é—»ç»¼åˆ,http://tvfile.jyrmt.cn:80/nmip-media/channellive/channel104452/playlist.m3u8,网络源,,7.167,未分组,h264,1920x1080,25.0,有音频
[SD]радость моя,https://stream1.freetv.fun/radost--moia-3.m3u8,网络源,https://epg.pw/media/,5.646,未分组,h264,480x270,25.0,有音频
[BD]rt en español,https://stream1.freetv.fun/rt-en-espanol-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174411879285_41.png,9.014,未分组,h264,640x360,25.0,有音频
Al Ahad TV,http://63b03f7689049.streamlock.net:1935/live/7/playlist.m3u8,网络源,https://i.imgur.com/uWibV0i.png,1.526,未分组,h264,640x480,25.0,有音频
æ²³åŒ—å«è§†,https://stream1.freetv.fun/he-bei-wei-shi-4.m3u8,网络源,,0.778,未分组,,,,无音频
CCTV3,http://61.156.228.12:8154/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,3.488,未分组,h264,1920x1080,25.0,有音频
ETV Manisa (1080p) [Not 24/7],https://edge1.socialsmart.tv/manisaetv/bant1/playlist.m3u8,网络源,https://i.ibb.co/QKXtdkz/sOd3INg.png,1.950,未分组,h264,1920x1080,25.0,有音频
[HD]csi,https://stream1.freetv.fun/csi-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/02/large/20211102205540041026_31.png,2.395,未分组,h264,426x240,30.0,有音频
Zee Delhi NCR Haryana (720p),https://vg-zeefta.akamaized.net/ptnr-yupptv/title-zeedelhincr/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/cc483a15-1b39-4642-872d-5d08d362ed01/main.m3u8,网络源,https://i.imgur.com/jeBUXYz.png,8.710,未分组,h264,1280x720,25.0,有音频
æµ™æ±Ÿå«è§†,https://stream1.freetv.fun/zhe-jiang-wei-shi-68.ctv,网络源,,3.204,未分组,h264,1920x1080,25.0,有音频
ä¸œé˜³å½±è§†ç”Ÿæ´»,http://l.cztvcloud.com/channels/lantian/SXdongyang1/720p.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸œé˜³å½±è§†ç”Ÿæ´».png,2.898,未分组,h264,1280x720,25.0,有音频
[HD]showtime ==,https://stream1.freetv.fun/showtime-7.ctv,网络源,https://epg.pw/media/images/channel/2025/01/30/large/20250130005547573438_56.png,0.761,未分组,h264,1280x720,29.97002997002997,有音频
ä¸Šè™æ–°å•†éƒ½,https://stream1.freetv.fun/shang-yu-xin-shang-du-3.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸Šè™æ–°å•†éƒ½.png,2.807,未分组,h264,1920x1080,25.0,有音频
[HD]csi,https://stream1.freetv.fun/csi-2.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/02/large/20211102205540041026_31.png,2.294,未分组,h264,426x240,30.0,有音频
èTv Rete 7 (720p),https://live.ipstream.it/etv/etv.stream/playlist.m3u8,网络源,https://i.imgur.com/xYVI5OC.png,2.241,未分组,h264,1280x720,25.0,有音频
PBR RidePass,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/60d39387706fe50007fda8e8/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2a9f21-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=f7275d4e-aa8e-4e8d-9d5e-6a5665bf8190,网络源,https://i.imgur.com/gUxH97E.png,1.945,未分组,h264,426x240,30.0,有音频
The Chat Show Channel (1080p),https://amg00426-littledotstudio-thechatshow-samsungnz-uqmtt.amagi.tv/playlist/amg00426-littledotstudio-thechatshow-samsungnz/playlist.m3u8,网络源,,3.335,未分组,h264,1920x1080,25.0,有音频
Buena TV (1080p),https://59825a54e4454.streamlock.net:8443/papo351/papo351/playlist.m3u8,网络源,https://i.imgur.com/tsajuxi.png,2.893,未分组,h264,1920x1080,30.0,有音频
èTv Marche (720p),https://live.ipstream.it/etvmarche/etvmarche.stream/playlist.m3u8,网络源,https://i.imgur.com/U6OW577.png,2.157,未分组,h264,1280x720,25.0,有音频
å†…è’™å¤å«è§†,https://stream1.freetv.fun/941af3ddd82bf3d1d99b4a03413a057faffbe9e21b0eeb16449e28a5c59d7e5f.m3u8,网络源,,1.711,未分组,h264,1280x720,25.0,有音频
é»‘é¾™æ±Ÿå«è§†,http://116.128.242.83:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,4.436,未分组,h264,1920x1080,25.0,有音频
Bursa AS TV (900p),https://live.artidijitalmedya.com/artidijital_astv/astv/playlist.m3u8,网络源,https://asset.artidijitalmedya.com/image/188x188/channels/v1/logo_13.png,3.938,未分组,h264,1600x900,25.0,有音频
CCTV3,http://123.129.70.178:9901/tsfile/live/0003_1.m3u8,网络源,,4.820,未分组,h264,720x576,50.0,有音频
The Chat Show Channel (1080p),https://amg00426-lds-amg00426c11-rakuten-uk-3888.playouts.now.amagi.tv/playlist.m3u8,网络源,,1.598,未分组,h264,1920x1080,25.0,有音频
æµ™æ±Ÿå«è§†,https://stream1.freetv.fun/zhe-jiang-wei-shi-33.ctv,网络源,,3.045,未分组,h264,1920x1080,25.0,有音频
[SD]csi,https://stream1.freetv.fun/csi-3.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/02/large/20211102205540041026_31.png,2.429,未分组,h264,426x240,30.0,有音频
[HD]actv,https://stream1.freetv.fun/actv-1.m3u8,网络源,https://epg.pw/media/img/logo/1_86.jpg,0.988,未分组,h264,1280x720,29.97002997002997,有音频
å†…è’™å¤å«è§†,https://stream1.freetv.fun/37656a2fbb27d4177e6f7c6e3216686dda04af6ed1330434ccff518152aa1594.m3u8,网络源,,1.641,未分组,h264,1280x720,25.0,有音频
ETV Cinema HD (1080p),https://d1q7j6ha51ro6f.cloudfront.net/v1/master/9d43eacaed199f8d5883927e7aef514a8a08e108/ETV_CINEMA_H264-3_cloud_in/index.m3u8,网络源,https://i.imgur.com/iMxePjI.png,8.699,未分组,h264,1920x1080,25.0,有音频
æµ™æ±Ÿå«è§†,http://111.14.181.15:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,14.131,未分组,h264,1920x1080,50.0,有音频
The Conners (720p) [Geo-blocked],https://aegis-cloudfront-1.tubi.video/e08080ff-3d87-4d9e-a156-91554fd2e39b/playlist.m3u8,网络源,,1.528,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]go-tv channel,https://stream1.freetv.fun/go-tv-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,1.650,未分组,h264,1920x1080,25.0,有音频
[BD]showtime----,https://stream1.freetv.fun/showtime-11.ctv,网络源,https://epg.pw/media/images/channel/2025/01/30/large/20250130005547573438_56.png,1.094,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]россия 1,https://stream1.freetv.fun/rossiia-1-4.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174157086341_53.png,4.193,未分组,h264,1920x1080,25.0,有音频
AL24 News (1080p),https://cdn.live.easybroadcast.io/abr_corp/66_al24_u4yga6h/playlist.m3u8,网络源,https://i.imgur.com/vyVEXYL.png,3.397,未分组,h264,1920x1080,25.0,有音频
ä¼ŠçŠç»æµæ³•åˆ¶,http://110.153.180.106:55555/out_4/index.m3u8?zxinjd,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¼ŠçŠç»æµæ³•åˆ¶.png,3.131,未分组,h264,1920x1080,25.0,有音频
ä¸Šè™æ–°å•†éƒ½,https://stream1.freetv.fun/shang-yu-xin-shang-du-6.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸Šè™æ–°å•†éƒ½.png,2.792,未分组,h264,1920x1080,25.0,有音频
å±±ä¸œå°‘å„¿,https://stream1.freetv.fun/shan-dong-shao-er-8.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å±±ä¸œå°‘å„¿.png,1.066,未分组,h264,1280x720,25.0,有音频
[SD]golf channel =,https://stream1.freetv.fun/golf-channel-2.ctv,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,0.744,未分组,h264,960x540,29.97002997002997,有音频
Zee Madhya Pradesh Chhattisgarh (720p),https://vg-zeefta.akamaized.net/ptnr-yupptv/title-zeemadhyachhattisgarh/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/2ab17056-6187-4f0e-a34d-f436ac479d6c/main.m3u8,网络源,https://i.imgur.com/YccuVVI.png,8.459,未分组,h264,1280x720,25.0,有音频
CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv,网络源,,2.032,未分组,h264,720x576,50.0,有音频
æµ™æ±Ÿå«è§†,https://stream1.freetv.fun/zhe-jiang-wei-shi-50.ctv,网络源,,2.987,未分组,h264,1920x1080,25.0,有音频
Payam-e-Afghan TV (480p) [Not 24/7],https://g5nl6xx5lpq6-hls-live.5centscdn.com/live1234/2621b29e501b445fabf227b086123b70.sdp/mono.m3u8,网络源,https://i.imgur.com/t9wYYY9.png,2.023,未分组,h264,1920x1080,29.97002997002997,有音频
[SD]actv,https://stream1.freetv.fun/actv-2.m3u8,网络源,https://epg.pw/media/img/logo/1_86.jpg,0.890,未分组,h264,1280x720,29.97002997002997,有音频
å±±ä¸œå°‘å„¿,https://stream1.freetv.fun/shan-dong-shao-er-5.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å±±ä¸œå°‘å„¿.png,1.091,未分组,h264,1280x720,25.0,有音频
Lassie,https://xumo-xumoent-ch833-p47sj.fast.nbcuni.com/live/master.m3u8,网络源,,2.580,未分组,h264,426x240,30.0,有音频
Latina TV (1080p),https://streamtv.latinamedios.com:3413/live/latinatvlive.m3u8,网络源,https://i0.wp.com/latinamedios.com/wp-content/uploads/2023/03/LOGO-LATINA-TV-H-500.png?w=500&ssl=1,0.504,未分组,h264,1280x720,30.0,有音频
PBS Antiques Road Trip (1080p),https://amg02333-pbs-amg02333c1-samsung-au-1253.playouts.now.amagi.tv/PBSD-AntiquesRoadTripSF-samsung/playlist.m3u8,网络源,https://i.imgur.com/kkm7VqV.png,1.181,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]showtime---,https://stream1.freetv.fun/showtime-6.ctv,网络源,https://epg.pw/media/images/channel/2025/01/30/large/20250130005547573438_56.png,0.710,未分组,h264,1920x1080,29.97002997002997,有音频
ä¸Šè™æ–°é—»ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8?zzhed,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸Šè™æ–°é—»ç»¼åˆ.png,2.521,未分组,h264,1920x1080,25.0,有音频
ETV Abhiruchi (1080p),https://d2tbworamivdmb.cloudfront.net/v1/master/9d43eacaed199f8d5883927e7aef514a8a08e108/ETV_ABHIRUCHI_H264-3_cloud-in/index.m3u8,网络源,https://i.imgur.com/3D5SN3E.png,10.361,未分组,h264,1920x1080,25.0,有音频
PBS History (1080p),https://amg02333-pbs-amg02333c1-samsung-au-1253.playouts.now.amagi.tv/playlist/amg02333-pbsdistributionfast-pbshistory-samsungau/playlist.m3u8,网络源,,2.173,未分组,h264,1920x1080,29.97002997002997,有音频
Zee News Malayalam (720p),https://d1ty2af03alkwd.cloudfront.net/index_4.m3u8,网络源,https://i.imgur.com/MePj7ET.png,2.860,未分组,h264,1280x720,30.0,有音频
å†…è’™å¤å«è§†,https://stream1.freetv.fun/nei-meng-gu-wei-shi-17.m3u8,网络源,,1.074,未分组,,,,无音频
Thai Nguyen TV (1080p),https://streaming.thainguyentv.vn/hls/livestream.m3u8,网络源,https://thainguyentv.vn/modules/frontend/themes/ptthtn/images/logo.png,8.229,未分组,h264,1280x720,25.0,有音频
The Conners [Geo-blocked],https://amg00353-amg00353c36-xumo-us-3803.playouts.now.amagi.tv/playlist.m3u8,网络源,,0.928,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]россия 1,https://stream1.freetv.fun/rossiia-1-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174157086341_53.png,4.363,未分组,h264,,,有音频
å±±ä¸œå°‘å„¿,https://stream1.freetv.fun/shan-dong-shao-er-7.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å±±ä¸œå°‘å„¿.png,1.111,未分组,h264,1280x720,25.0,有音频
è±¡å±±æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/xiang-shan-xin-wen-zong-he-1.m3u8,网络源,,2.499,未分组,h264,1280x720,25.0,有音频
Zerouno TV (720p),http://5db313b643fd8.streamlock.net:1935/ZerounoTV/ZerounoTV/playlist.m3u8,网络源,https://i.imgur.com/RMPVvGR.png,0.242,未分组,,,,无音频
ETV Andhra Pradesh (1080p),https://d14vo2b97spizt.cloudfront.net/v1/master/9d43eacaed199f8d5883927e7aef514a8a08e108/ETV_AP_H264-3_cloud_in/index.m3u8,网络源,https://i.imgur.com/pFNCRnf.png,10.738,未分组,h264,1920x1080,25.0,有音频
The Chat Show Channel (1080p),https://amg00426-littledotstudio-thechatshow-samsungse-n39q0.amagi.tv/playlist/amg00426-littledotstudio-thechatshow-samsungse/playlist.m3u8,网络源,,3.373,未分组,h264,1920x1080,25.0,有音频
ETV+ (720p),https://sb.err.ee/live/etvpluss.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/a/a2/ETV%2B_logo.png,5.975,未分组,h264,1280x720,25.0,有音频
æµ™æ±Ÿå«è§†,http://sh.lnott.top:880/dx32.m3u8,网络源,,4.035,未分组,h264,1920x1080,25.0,有音频
[BD]showtime west,https://stream1.freetv.fun/showtime-west-2.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/30/large/20250130005547573438_56.png,1.104,未分组,h264,1280x720,25.0,有音频
[HD]ช่อง ctv drama channel,https://stream1.freetv.fun/ch-ng-ctv-drama-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/18/large/20220318090336303381_92.png,1.567,未分组,h264,1280x720,25.0,有音频
[BD]kartoon channel,https://stream1.freetv.fun/kartoon-channel-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,10.085,未分组,h264,1920x1080,25.0,有音频
[BD]россия 1[geo-blocked],https://stream1.freetv.fun/rossiia-1-6.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174157086341_53.png,3.851,未分组,h264,1920x1080,25.0,有音频
The Cowboy Channel,https://fl1.moveonjoy.com/Cowboy_Channel/index.m3u8,网络源,https://i.imgur.com/0F1c7x4.png,2.533,未分组,h264,1440x1080,29.97002997002997,有音频
Al Aqsa Channel (416p) [Not 24/7],http://167.172.161.13/hls/feedspare/6udfi7v8a3eof6nlps6e9ovfrs65c7l7.m3u8,网络源,https://i.imgur.com/Z2rfrQ8.png,1.069,未分组,h264,1920x1080,25.0,有音频
The Country Network (1080p),https://amg00600-amg00600c1-thecountrynetwork-us-5497.playouts.now.amagi.tv/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/en/d/dd/The_Country_Network_Logo.png,1.291,未分组,h264,426x240,29.97002997002997,有音频
Zee Punjab Haryana Himachal (720p),https://vg-zeefta.akamaized.net/ptnr-yupptv/title-zeepunjabharyanahima/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/65eed269-2f3a-4dd0-ac89-d18959af28e3/main.m3u8,网络源,https://i.imgur.com/wnALPbu.png,9.689,未分组,h264,1280x720,25.0,有音频
CCTV3,http://lt.hxtre.com:35455/itv/1000000005000265003.m3u8?cdn=ystenlive,网络源,,0.769,未分组,,,,无音频
ä¸Šè™æ–°å•†éƒ½,https://stream1.freetv.fun/shang-yu-xin-shang-du-2.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸Šè™æ–°å•†éƒ½.png,2.943,未分组,h264,1920x1080,25.0,有音频
Zhejiang Satellite TV,https://play-qukan.cztv.com/live/1758879019692345.m3u8,网络源,https://i.postimg.cc/mrtBcmTx/zhejiangsatellitetv.png,1.573,未分组,hevc,3840x2160,50.0,有音频
PBC Tapesh TV (720p),https://iptv.tapesh.tv/tapesh/playlist.m3u8,网络源,https://i.imgur.com/50JzsmH.png,3.573,未分组,h264,1920x1080,29.97002997002997,有音频
è±¡å±±æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/xiang-shan-xin-wen-zong-he-2.m3u8,网络源,,2.387,未分组,h264,1920x1080,25.0,有音频
