频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
PROFI 24 TV,https://owncast-jjg42-u20330.vm.elestio.app/hls/0/stream.m3u8,网络源,https://profi24.ro/wp-content/uploads/2025/03/Logo_Profi24_Nou_Logo_Profi24_Landscape_Logo_Profi24_Landscape-e1742981714264.png,1.871,未分组,h264,1280x720,24.0,有音频
é‡åº†å«è§†,http://111.43.126.240:9003/hls/55/index.m3u8,网络源,,0.538,未分组,,,,无音频
Munsif TV (720p),https://d35j504z0x2vu2.cloudfront.net/v1/manifest/0bc8e8376bd8417a1b6761138aa41c26c7309312/munsif-tv/e5ae862b-c65c-4b17-b9a8-038853525c64/0.m3u8,网络源,https://i.imgur.com/FQLqnE8.png,3.425,未分组,h264,1280x720,25.0,有音频
çˆ±æƒ…å…¬å¯“,http://cfss.cc/cdn/hy/11336726.flv,网络源,,3.864,未分组,h264,1280x720,24.0,有音频
[HD]abc news live 4,https://stream1.freetv.fun/abc-news-live-4-1.m3u8,网络源,https://epg.pw/media/,0.956,未分组,h264,1280x720,29.97002997002997,有音频
Musayof (Israel) (240p) [Not 24/7],http://wowza.media-line.co.il/Musayof-Live/livestream.sdp/playlist.m3u8,网络源,,1.571,未分组,h264,640x360,30.0,有音频
CMB Television (1080p),https://catv.cmbcolombia.tv/bethesda/bethesda/chunklist.m3u8,网络源,https://i.imgur.com/akGKPsk.png,2.593,未分组,h264,1920x1080,30.0,有音频
NewTVå¤è£…å‰§åœº,http://kkk.888.3116598.xyz/api.php?n=tttt&id=tpn6wv&tk=FgM0vQMejxvG,网络源,,0.255,未分组,,,,无音频
CMT Equal Play,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f68f53eb1e5800007390bf8/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c280712-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=bd328c28-b23b-4f85-9b18-9d73786f7109,网络源,https://i.imgur.com/9ysjkkL.png,2.076,未分组,h264,426x240,30.0,有音频
NewTVå¤è£…å‰§åœº,http://111.43.126.240:9003/hls/81/index.m3u8,网络源,,0.523,未分组,,,,无音频
[BD]kanal 23 elaziğ,https://stream1.freetv.fun/kanal-23-elazig-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175021665970_15.png,6.043,未分组,h264,1920x1080,25.0,有音频
TVP Culiacán (720p) [Not 24/7],https://5ca3e84a76d30.streamlock.net/gpacifico1/smil:gpculiacan.smil/playlist.m3u8,网络源,https://i.imgur.com/uX1S3kt.png,3.131,未分组,h264,1920x1080,59.94005994005994,有音频
Homeful (1080p),https://aegis-cloudfront-1.tubi.video/9f31e187-3d43-4ed0-81ba-63bd3bc560aa/playlist.m3u8,网络源,,0.711,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]kanal v,https://stream1.freetv.fun/kanal-v-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175021665970_15.png,4.405,未分组,h264,1280x720,50.0,有音频
BBC Parliament (1080p) [Geo-blocked],https://vs-cmaf-pushb-uk-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_parliament/iptv_mse_v0_hevc.mpd,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/BBC_Parliament_Logo.svg/512px-BBC_Parliament_Logo.svg.png,0.105,未分组,,,,无音频
å››å·å«è§†,http://113.15.109.216:59901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,14.419,未分组,h264,720x576,50.0,有音频
[BD]vevo hip-hop et rnb,https://stream1.freetv.fun/vevo-hip-hop-et-rnb-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/08/12/20160812131347436928_29.jpg,7.962,未分组,h264,1920x1080,29.97002997002997,有音频
é‡åº†å«è§†,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,2.148,未分组,h264,720x576,50.0,有音频
[HD]kanal 58,https://stream1.freetv.fun/kanal-58-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175021665970_15.png,3.945,未分组,h264,1280x720,25.0,有音频
[HD]kanal jadid,https://stream1.freetv.fun/kanal-jadid-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175021665970_15.png,2.135,未分组,h264,1280x720,29.97002997002997,有音频
CCTV10,http://111.14.181.15:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,12.804,未分组,h264,1920x1080,50.0,有音频
NewTVæ¬¢ä¹å‰§åœº,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c56_fast_951_720P_t10/c56_fast_951_720P_t10.m3u8?d,网络源,,8.373,未分组,h264,1280x520,24.0,有音频
[HD]abc news live 1,https://stream1.freetv.fun/abc-news-live-1-4.m3u8,网络源,https://epg.pw/media/,1.034,未分组,h264,1280x720,29.97002997002997,有音频
BBC One Yorkshire & Lincolnshire (1080p),http://92.114.85.72:8000/play/a0mp,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/8/8b/BBC_One_logo_2021.svg/512px-BBC_One_logo_2021.svg.png,0.260,未分组,,,,无音频
Homeful,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62e92967cd663f0007e604fd/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7aa2c7-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=9e465781-895f-4709-824c-bed19afe2c34,网络源,,3.035,未分组,h264,426x240,30.0,有音频
èµµæœ¬å±±å°å“,http://jiaojirentv.top/2020/yy.php?id=1354936217,网络源,,5.331,未分组,h264,1280x720,30.0,有音频
Mundo Series,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/e3189902-0967-48a7-9d32-9401e34471c6/manifest.m3u8,网络源,,5.555,未分组,h264,1920x1080,25.0,有音频
ä¸­åå°å½“å®¶,https://live.metshop.top/huya/11342413,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸­åå°å½“å®¶.png,8.333,未分组,,,,无音频
CCTV-8,https://smart.pendy.dpdns.org/Smart.php?id=cctv8hd,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV8.png,0.941,未分组,,,,无音频
å››å·å«è§†,http://111.14.181.15:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,7.570,未分组,h264,1920x1080,50.0,有音频
[BD]vevo pop,https://stream1.freetv.fun/vevo-pop-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/08/12/20160812131347436928_29.jpg,5.939,未分组,h264,1920x1080,29.97002997002997,有音频
CMC TV (1080p),https://stream.cmctv.hr:49998/cmc/live.m3u8,网络源,https://i.imgur.com/FCb7Ag2.png,2.422,未分组,h264,1920x1080,25.0,有音频
NewTVç‚«èˆæœªæ¥,http://111.43.126.240:9003/hls/102/index.m3u8,网络源,,0.571,未分组,,,,无音频
ä¸ƒé¾™ç,http://live.nctv.top/huya.php?id=11601966,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸ƒé¾™ç .png,1.638,未分组,h264,960x720,30.0,有音频
[HD]abc news live 7,https://stream1.freetv.fun/abc-news-live-7-1.m3u8,网络源,https://epg.pw/media/,1.059,未分组,h264,1280x720,29.97002997002997,有音频
CMT East,https://fl1.moveonjoy.com/CMT/index.m3u8,网络源,https://i.imgur.com/S7DOpdY.png,2.592,未分组,h264,1280x720,29.97002997002997,有音频
NewTVè¶…çº§ç”µè§†å‰§,http://111.43.126.240:9003/hls/84/index.m3u8,网络源,,0.563,未分组,,,,无音频
Homes Under The Hammer (720p),https://all3media-homes-under-the-hammer-1-au.samsung.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/P5Haaln.png,0.950,未分组,h264,1280x720,29.97002997002997,有音频
ç»å…¸åŠ¨æ¼«,http://luobo.bkpcp.top/yy/24180320,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç»å…¸åŠ¨æ¼«.png,1.453,未分组,h264,1920x1080,25.0,有音频
TVP Obregón (720p) [Not 24/7],https://5ca3e84a76d30.streamlock.net/gpacifico3/obregon.smil/playlist.m3u8,网络源,https://i.imgur.com/uX1S3kt.png,2.714,未分组,h264,964x542,29.97002997002997,有音频
TVP Los Mochis (720p) [Not 24/7],https://5ca3e84a76d30.streamlock.net/gpacifico2/mochis.smil/playlist.m3u8,网络源,https://i.imgur.com/uX1S3kt.png,2.574,未分组,h264,964x542,29.97002997002997,有音频
é‡åº†å«è§†,http://123.129.70.178:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,5.245,未分组,h264,1920x1080,50.0,有音频
BBC RB 1 (1080p) [Geo-blocked],https://vs-cmaf-pushb-uk.live.cf.md.bbci.co.uk/x=4/i=urn:bbc:pips:service:red_button_one/iptv_mse_v0_hevc.mpd,网络源,https://d2n0069hmnqmmx.cloudfront.net/epgdata/1.0/newchanlogos/512/512/skychb2051.png,0.341,未分组,,,,无音频
[HD]kanal 15 burdur,https://stream1.freetv.fun/kanal-15-burdur-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175021665970_15.png,3.724,未分组,h264,1280x720,25.0,有音频
TVP Mazatlán (720p) [Not 24/7],https://5ca3e84a76d30.streamlock.net/gpacifico4/smil:mazatlan.smil/playlist.m3u8,网络源,https://i.imgur.com/uX1S3kt.png,2.727,未分组,h264,1280x720,,有音频
é‡åº†å«è§†,http://61.156.228.12:8154/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,2.190,未分组,h264,1920x1080,50.0,有音频
NewTVæ¬¢ä¹å‰§åœº,http://106.53.99.30/tv/gitv.php?id=0009,网络源,,12.818,未分组,h264,1280x520,24.0,有音频
PSN,https://srspsn.live/live/livestream.m3u8,网络源,https://i.imgur.com/7i7GkSL.png,1.335,未分组,h264,512x288,23.976023976023978,有音频
æ´¥å—ä¸€å¥—,http://61.147.106.103/play.jinnantv.top/live/JNTV1.m3u8?ztianjd&wsSession=4e59297ef5846f4a7cf02eb3-172672213891355&wsIPSercert=6d426cba8b106cdec9147b1e2a9ace7c&wsiphost=local&wsBindIP=1,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ´¥å—ä¸€å¥—.png,10.364,未分组,h264,720x576,25.0,有音频
æ¼«ç”»è§£è¯´,http://luobo.bkpcp.top/yy/1382735568,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ¼«ç”»è§£è¯´.png,4.405,未分组,h264,1280x720,30.0,有音频
èµµæœ¬å±±å°å“,https://www.goodiptv.club/douyu/9817716,网络源,,1.935,未分组,h264,852x480,25.0,有音频
å››å·å«è§†,http://111.61.236.247:9081/hls/35/index.m3u8,网络源,,3.594,未分组,h264,1920x1080,50.0,有音频
NewTVä¸­å›½åŠŸå¤«,http://111.43.126.240:9003/hls/96/index.m3u8,网络源,,1.208,未分组,,,,无音频
Murator TV (1080i),https://s-pl-01.mediatool.tv/playout/mupl-abr/index.m3u8,网络源,https://i.imgur.com/HCnS1VT.png,6.076,未分组,h264,1920x1080,50.0,有音频
[HD]kanal firat,https://stream1.freetv.fun/kanal-firat-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175021665970_15.png,4.150,未分组,h264,1280x720,25.0,有音频
Homerun TV,https://streams2.sofast.tv/WiseM3U8_29/sofast/cleanhls/master.m3u8,网络源,,2.674,未分组,h264,1920x1080,25.0,有音频
é™•è¥¿éƒ½å¸‚é’æ˜¥,https://mgtv.ottiptv.cc/migu/956909358.m3u8?migutoken=c3931ea9d3d7ede24a9d13084dadcc55f7f21b114c6c584ca7defd6492ba46b7286dbd751d0f853f83e998e4b0349c62cf4bc570ac83667c4f6bd49a9411edc68e80c1d7f24da79a264d15912b,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/é™•è¥¿éƒ½å¸‚é’æ˜¥.png,1.441,未分组,,,,无音频
CCTV-9,https://www.freetv.top/migu/673168140.m3u8?migutoken=749c49cdc31bb395e0349adc81010adc8707f80e51e9d3491ad67bfa71388ad768f7b52c8064338a7ef45eb7ddb192fb4937b21681c82499a0c16653ad9a9bec98ff5ce6ab183e4029bbdf269e,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV9.png,1.653,未分组,h264,1920x1080,30.0,有音频
[BD]kanal d drama,https://stream1.freetv.fun/kanal-d-drama-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175021665970_15.png,3.809,未分组,h264,1920x1080,29.97002997002997,有音频
æ¸¸æˆé£äº‘,http://php.jdshipin.com/itv6.php?cid=bestzb&id=5000000011000031114,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ¸¸æˆé£äº‘.png,0.891,未分组,,,,无音频
Prudent Media (1080p),https://prudentmcdn.rixcast.com/prudentm.m3u8,网络源,https://i.imgur.com/DG0x4UD.png,1.707,未分组,h264,1920x1080,25.0,有音频
CNBC,https://fl1.moveonjoy.com/CNBC/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e3/CNBC_logo.svg/512px-CNBC_logo.svg.png,2.420,未分组,h264,1280x720,29.97002997002997,有音频
NewTVå†›äº‹è¯„è®º,http://111.43.126.240:9003/hls/91/index.m3u8,网络源,,0.589,未分组,,,,无音频
[BD]kanal d,https://stream1.freetv.fun/kanal-d-14.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175021665970_15.png,5.962,未分组,h264,640x360,25.0,有音频
CCTV10,http://sh.lnott.top:880/dx10.m3u8,网络源,,2.924,未分组,h264,1920x1080,50.0,有音频
MUTV (720p),https://bcovlive-a.akamaihd.net/r2d2c4ca5bf57456fb1d16255c1a535c8/eu-west-1/6058004203001/playlist.m3u8,网络源,https://d2n0069hmnqmmx.cloudfront.net/epgdata/1.0/newchanlogos/512/512/skychb1834.png,0.333,未分组,,,,无音频
[BD]kanal dude,https://stream1.freetv.fun/kanal-dude-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175021665970_15.png,4.658,未分组,h264,1920x1080,25.0,有音频
[BD]vevo pop spain,https://stream1.freetv.fun/vevo-pop-spain-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/08/12/20160812131347436928_29.jpg,7.505,未分组,h264,1920x1080,29.97002997002997,有音频
Sindo News TV (576p),http://103.180.118.5:9981/stream/channelid/1133438425,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/5/5d/SindoNewsTV_2023.png/375px-SindoNewsTV_2023.png,5.781,未分组,h264,720x576,25.0,有音频
NewTVå†›æ—…å‰§åœº,http://kkk.888.3116598.xyz/api.php?n=tttt&id=0Ef35E&tk=FgM0vQMejxvG,网络源,,0.502,未分组,,,,无音频
[BD]vevo '90s '00s italy,https://stream1.freetv.fun/vevo--90s--00s-italy-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/08/12/20160812131347436928_29.jpg,10.587,未分组,h264,1920x1080,29.97002997002997,有音频
é™•è¥¿å…¬å…±,http://ls.qingting.fm/live/1222.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/é™•è¥¿å…¬å…±.png,3.525,未分组,,,,有音频
[VGA]tvs flashback network,https://stream1.freetv.fun/tvs-flashback-network-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173927407964_76.png,1.059,未分组,h264,320x240,29.97002997002997,有音频
Homicide,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/63921a3d00c96100082a3cb4/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e06ff20-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=565ac5c2-e1ef-42f5-ae84-d1094ca9e136,网络源,,2.570,未分组,h264,426x240,30.0,有音频
é™•è¥¿æ–°é—»èµ„è®¯,https://mgtv.ottiptv.cc/migu/956909289.m3u8?migutoken=d4f3f5a8bf93821548ae70c6bd12860956574c27b3b1ef52c88c8e3d72259b1727a6dbf5d6a5de850afac4c7ffe2f2124bb3b558a89906cd32ccc8913f0f22dd74b7a84514b6015bff75903d9c,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/é™•è¥¿æ–°é—»èµ„è®¯.png,0.683,未分组,,,,无音频
CCTV10,https://migu.188766.xyz/?migutoken=9085301a8f9b256e29b55c7a7779571c&id=CCTV10&type=yy,网络源,,0.565,未分组,h264,1920x1080,28.0,有音频
NewTVçºªå®ç§‘æ•™,http://sh.lnott.top:880/dx64.m3u8,网络源,,6.489,未分组,h264,1920x1080,25.0,有音频
Sitcom Legends,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/633354b63df9700007f6a1b7/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2bb091-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=54f06638-b224-4723-bc88-9b4986c6cd72,网络源,,1.812,未分组,h264,426x240,30.0,有音频
é‡åº†å«è§†,https://stream1.freetv.fun/zhong-qing-wei-shi-27.m3u8,网络源,,10.574,未分组,h264,1920x1080,25.0,有音频
BBC Red Button 3 (1080p) [Geo-blocked],https://ve-cmaf-push-uk-live.akamaized.net/x=4/i=urn:bbc:pips:service:uk_bbc_stream_003/iptv_mse_v0_hevc.mpd,网络源,https://i.imgur.com/g2Aga13.png,0.219,未分组,,,,无音频
[BD]vevo pop germany,https://stream1.freetv.fun/vevo-pop-germany-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/08/12/20160812131347436928_29.jpg,9.596,未分组,h264,1920x1080,29.97002997002997,有音频
ç»å…¸åŠ¨æ¼«,https://www.goodiptv.club/yy/22777075,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç»å…¸åŠ¨æ¼«.png,1.605,未分组,h264,1920x1080,30.0,有音频
BBC Red Button 2 (1080p) [Geo-blocked],https://ve-cmaf-push-uk-live.akamaized.net/x=4/i=urn:bbc:pips:service:uk_bbc_stream_002/iptv_mse_v0_hevc.mpd,网络源,https://i.imgur.com/g2Aga13.png,0.186,未分组,,,,无音频
TVPlus Suceava (576p),http://85.186.22.140/testing/pl5/playlist/ram/playlist.m3u8,网络源,https://i.imgur.com/f4fzoLe.png,1.350,未分组,h264,960x540,25.0,有音频
å››å·å«è§†,http://59.39.89.130:60901/tsfile/live/0125_16.m3u8?key=txiptv&playlive=1&authid=0,网络源,,7.141,未分组,h264,1920x1080,25.0,有音频
BBC Persian (720p),https://vs-cmaf-pushb-ww-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_persian_tv/pc_hd_abr_v2.mpd,网络源,https://i.imgur.com/4uTMnPb.png,5.228,未分组,h264,1280x720,200.0,有音频
SIPSE TVCUN 8.1 (1080p) [Not 24/7],https://webprod.sipse.com.mx:8080/show/tvcun.m3u8,网络源,https://i.imgur.com/uiTgClU.png,1.326,未分组,h264,1280x720,29.97002997002997,有音频
Muscel TV (720p),https://cdn.streamnet.pro/musceltv/live/playlist.m3u8,网络源,https://i.ibb.co/Bq9CHyn/Musceltv1.png,3.458,未分组,h264,1280x720,25.0,有音频
CNA (1080p) [Geo-blocked],https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index.m3u8,网络源,https://i.imgur.com/awIDugE.png,2.005,未分组,h264,1920x1080,25.0,有音频
BBC Red Button 4 (1080p) [Geo-blocked],https://ve-cmaf-push-uk-live.akamaized.net/x=4/i=urn:bbc:pips:service:uk_bbc_stream_004/iptv_mse_v0_hevc.mpd,网络源,https://i.imgur.com/g2Aga13.png,0.103,未分组,,,,无音频
[HD]kanal d,https://stream1.freetv.fun/kanal-d-10.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175021665970_15.png,4.221,未分组,h264,1280x720,25.0,有音频
æ¸¸æˆé£äº‘,http://gat.bkpcp.top/ymg.php?id=yxfy,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ¸¸æˆé£äº‘.png,6.321,未分组,,,,无音频
[VGA]tvs talk network,https://stream1.freetv.fun/tvs-talk-network-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173927407964_76.png,0.972,未分组,h264,540x360,29.97002997002997,有音频
CCTV10,http://116.128.242.83:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,12.318,未分组,h264,1920x1080,25.0,有音频
CNA (1080p),https://live1.mediadesk.al/cnatvlive.m3u8,网络源,https://codeit.al/wp-content/uploads/2020/08/cna.png,0.634,未分组,,,,无音频
[HD]kanal d,https://stream1.freetv.fun/kanal-d-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175021665970_15.png,8.047,未分组,h264,,,有音频
Sitel (480p),http://51.178.133.43:8081/tvstanici/s1/playlist.m3u8,网络源,https://i.imgur.com/pdobwKt.png,0.236,未分组,,,,无音频
SIPSE TV 8.1 (1080p) [Not 24/7],https://webprod.sipse.com.mx:8080/show/merida.m3u8,网络源,https://i.imgur.com/123P7dV.png,1.388,未分组,h264,1280x720,29.97002997002997,有音频
