频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
NBC Sports Boston (1080p) [Not 24/7],https://tvpass.org/live/nbc-sports-boston/hd,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/9/93/NBC_Sports_Boston.png/512px-NBC_Sports_Boston.png,2.293,未分组,h264,640x360,29.97002997002997,有音频
ä¹‰é©¬æ–°é—»ç»¼åˆ,http://tvpull.dxhmt.cn:9081/tv/11281-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¹‰é©¬æ–°é—»ç»¼åˆ.png,0.078,未分组,,,,无音频
NBC Universo West (720p),http://190.11.225.124:5000/live/universo_hd/playlist.m3u8,网络源,https://i.imgur.com/RZ8pIKe.png,1.210,未分组,h264,1920x1080,59.94005994005994,有音频
SpektraTV (720p),https://cloudvideo.servers10.com:8081/8026/tracks-v1a1/index.m3u8,网络源,https://i.imgur.com/0zCt8e4.png,2.314,未分组,h264,1280x720,25.0,有音频
[BD]workpoint tv[geo-blocked],https://stream1.freetv.fun/workpoint-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/25/20150725051933918347_59.jpg,5.748,未分组,h264,320x180,30.0,有音频
CreaTV Bay Voice TV Channel 27 (San Jose CA) (720p),https://reflect-creatv.cablecast.tv/live-19/live/live.m3u8,网络源,https://i.imgur.com/IYuv0RF.png,0.807,未分组,h264,1280x720,30.0,有音频
å…°è€ƒæ–°é—»,http://tvpull.dxhmt.cn:9081/tv/10225-1.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å…°è€ƒæ–°é—».png,0.072,未分组,,,,无音频
Speed Sport 1 (1080p),https://linear-599.frequency.stream/dist/stirr/599/hls/master/playlist.m3u8,网络源,,2.006,未分组,h264,384x216,29.97002997002997,有音频
[HD]altas tv,https://stream1.freetv.fun/altas-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/12/29/20161229025118759034_34.jpg,2.672,未分组,h264,1280x720,25.0,有音频
å«è¾‰ç»¼åˆ,http://tvpull.dxhmt.cn:9081/tv/10781-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å«è¾‰ç»¼åˆ.png,0.061,未分组,,,,无音频
Ignite Television (1080p) [Not 24/7],https://rpn.bozztv.com/ignitelive/ignitetv/ignitetv/tracks-v1a1/mono.m3u8,网络源,https://i.imgur.com/aQI9tsg.jpeg,0.609,未分组,h264,1920x1080,30.0,有音频
CreaTV Community Channel 15 (San Jose CA) (720p),https://reflect-creatv.cablecast.tv/live-13/live/live.m3u8,网络源,https://i.imgur.com/Lwzio0H.png,0.683,未分组,h264,1280x720,30.0,有音频
IFC East (720p) [Not 24/7],https://tvpass.org/live/IFCEast/hd,网络源,https://i.imgur.com/bQdkyF9.png,2.187,未分组,h264,640x360,59.94005994005994,有音频
Undercover Boss (720p),https://all3media-international-undercoverboss-1-au.samsung.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/O9lwu23.png,0.973,未分组,h264,1280x720,29.97002997002997,有音频
[SD]oman sports tv (1080p) [not 24/7],https://stream1.freetv.fun/oman-sports-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/02/large/20211102205517084656_36.png,5.129,未分组,h264,426x240,25.0,有音频
[VGA]amazing discoveries tv (720p),https://stream1.freetv.fun/amazing-discoveries-tv-4.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174937066691_54.png,1.432,未分组,h264,480x270,30.0,有音频
[BD]pulse,https://stream1.freetv.fun/pulse-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020523632541_62.png,10.520,未分组,h264,1920x1080,25.0,有音频
UCL (720p),https://livedelta.cdn.antel.net.uy/out/u/url_canalu.m3u8,网络源,https://i.imgur.com/BzQphbw.png,9.663,未分组,h264,1280x720,25.0,有音频
åŸ‹å †å †15,http://cfss.cc/cdn/hy/23865142.flv,网络源,,1.655,未分组,,,,无音频
iFood.TV (720p),https://ifood-vizio.amagi.tv/playlist.m3u8,网络源,https://i.postimg.cc/GpPt7q5T/ifoodtv.png,2.414,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]omega,https://stream1.freetv.fun/omega-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173919918900_64.png,13.579,未分组,h264,512x288,25.0,有音频
CreaTV The Outlet Channel 30 (San Jose CA) (720p),https://reflect-creatv.cablecast.tv/live-16/live/live.m3u8,网络源,https://i.imgur.com/O5GXlmE.png,0.683,未分组,h264,1280x720,30.0,有音频
[BD]world fishing network--,https://stream1.freetv.fun/world-fishing-network-6.ctv,网络源,https://epg.pw/media/images/channel/2022/03/01/large/20220301205554812744_29.png,1.009,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]world fishing network =,https://stream1.freetv.fun/world-fishing-network-4.ctv,网络源,https://epg.pw/media/images/channel/2022/03/01/large/20220301205554812744_29.png,0.959,未分组,h264,1920x1080,29.97002997002997,有音频
Spark TV Luz & Amor (1080p),https://candlelightmedia-sparklightlove-6-us.roku.wurl.tv/playlist.m3u8,网络源,,1.758,未分组,h264,1920x1080,29.97002997002997,有音频
IDX Channel (720p) [Geo-blocked],http://vod.linknetott.swiftcontent.com/Content/HLS/Live/Channel(ch389)/index.m3u8,网络源,https://i.imgur.com/xPvrcsr.png,0.962,未分组,,,,无音频
[BD]八大戏剧 *wj,https://stream1.freetv.fun/ba-da-xi-ju---wj-3.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720155115252575_13.png,3.532,未分组,h264,1920x1080,29.0,有音频
ã€ŒBç«™ã€ç‹è€…è£è€€_ğŸš,https://live.iill.top/bilibili/21654762,网络源,,1.513,未分组,,,,无音频
æµ™æ±Ÿå«è§†,http://l.cztvcloud.com/channels/lantian/SXpinghu3/720p.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æµ™æ±Ÿå«è§†.png,3.396,未分组,h264,720x576,25.0,有音频
é’æµ·å«è§†,https://stream1.freetv.fun/d80dbd44304e92ebbad7fd55f71bf9a308c53fcc29593eae8aefbed892ab2a6b.m3u8,网络源,,1.599,未分组,h264,1280x720,25.0,有音频
[HD]amedia premium,https://stream1.freetv.fun/amedia-premium-3.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174418957960_87.png,2.635,未分组,h264,1280x720,25.0,有音频
CCTV12,http://111.43.126.240:9003/hls/25/index.m3u8,网络源,,0.565,未分组,,,,无音频
å«è¾‰ç»¼åˆ,http://tvpull.dxhmt.cn:9081/tv/10781-1.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å«è¾‰ç»¼åˆ.png,0.066,未分组,,,,无音频
[BD]amedia premium,https://stream1.freetv.fun/amedia-premium-4.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174418957960_87.png,2.371,未分组,h264,1920x1080,25.0,有音频
[BD]八大戏剧 *wj,https://stream1.freetv.fun/ba-da-xi-ju---wj-4.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720155115252575_13.png,3.042,未分组,h264,1920x1080,29.0,有音频
Unentdeckt – Mörder unter uns,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/650adc3198020f000862eed4/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b215b56-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=c5e0fe7d-ae8a-431d-aa6b-6e2ec7ab5d73,网络源,,2.229,未分组,h264,426x240,30.0,有音频
R9 (720p) [Not 24/7],https://ms01.w24.at/R9/smil:liveeventR9.smil/playlist.m3u8,网络源,https://i.imgur.com/SVJiXxh.png,8.089,未分组,h264,1280x720,25.0,有音频
[BD]八大戏剧,https://stream1.freetv.fun/ba-da-xi-ju-2.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720155115252575_13.png,8.665,未分组,h264,1920x1080,29.0,有音频
é’æµ·å«è§†,https://stream1.freetv.fun/c2ab2a9b59fb56843bc411bbbdc088d75b895f3fe33b9e2b116679faba1e3f0b.m3u8,网络源,,1.687,未分组,h264,1280x720,25.0,有音频
å®å¤å«è§†,http://36.32.174.67:60080/newlive/live/hls/49/live.m3u8,网络源,,3.354,未分组,h264,720x576,25.0,有音频
Umbria TV (576p) [Not 24/7],https://umbriatv.stream.rubidia.it:8083/live/umbriatv/playlist.m3u8,网络源,https://i.imgur.com/olJIJ7c.png,3.071,未分组,h264,1280x720,25.0,有音频
åŸ‹å †å †7,http://cfss.cc/cdn/hy/23865058.flv,网络源,,1.492,未分组,,,,无音频
ã€ŒBç«™ã€ç¬¬äº”äººæ ¼,https://live.iill.top/bilibili/5555,网络源,,1.026,未分组,,,,无音频
Racing America (720p),https://livetv-fa.tubi.video/racing-america/playlist.m3u8,网络源,https://i.imgur.com/Eufk8rl.png,1.049,未分组,h264,426x240,29.97002997002997,有音频
[BD]world fishing network-,https://stream1.freetv.fun/world-fishing-network-1.ctv,网络源,https://epg.pw/media/images/channel/2022/03/01/large/20220301205554812744_29.png,0.687,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]八大戏剧 *wj,https://stream1.freetv.fun/ba-da-xi-ju---wj-5.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720155115252575_13.png,3.100,未分组,h264,1920x1080,29.0,有音频
ã€ŒBç«™ã€ç»åœ°æ±‚ç”Ÿ,https://live.iill.top/bilibili/98,网络源,,1.157,未分组,,,,无音频
å®å¤å«è§†,http://ygbh.site/php/bfgd.php?id=118,网络源,,1.066,未分组,,,,无音频
[BD]love magazine,https://stream1.freetv.fun/love-magazine-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/01/20150701230116306043_67.jpg,5.266,未分组,h264,1920x1080,25.0,有音频
å®å¤å«è§†,http://cssbyd.imwork.net:8082/hls/45/index.m3u8,网络源,,4.941,未分组,h264,1920x1080,50.0,有音频
NBCLX,https://nbculocallive.akamaized.net/hls/live/2037096/lx/use1.m3u8,网络源,https://i.imgur.com/5iT7hEa.png,3.106,未分组,h264,426x240,30.0,有音频
ã€ŒBç«™ã€è‹±é›„è”ç›Ÿ,https://live.iill.top/bilibili/6,网络源,,1.126,未分组,,,,无音频
[HD]magic tv,https://stream1.freetv.fun/magic-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2021/06/24/large/20210624004025127408_48.png,4.786,未分组,h264,640x360,25.0,有音频
å«è¾‰ç»¼åˆ,http://tvpull.dxhmt.cn:9081/tv/10781-1.m3u8?zhend,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å«è¾‰ç»¼åˆ.png,0.110,未分组,,,,无音频
R Television [Not 24/7],https://vdopanel.jlahozconsulting.com/p/3142/hybrid/play.m3u8,网络源,https://www.vivalivetv.com/public/files/shows/0/1/3039-294x165-FFFFFF.jpg,2.604,未分组,h264,1280x720,29.97002997002997,有音频
NBC West (San Diego) (1080p) [Not 24/7],https://nbculocallive.akamaized.net/hls/live/2037098/sandiego/stream1/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/NBC_logo_2022_%28vertical%29.svg/512px-NBC_logo_2022_%28vertical%29.svg.png,2.645,未分组,,,,无音频
[BD]racing america,https://stream1.freetv.fun/racing-america-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174407806332_73.png,1.445,未分组,h264,426x240,29.97002997002997,有音频
[BD]muzangala tv,https://stream1.freetv.fun/muzangala-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/22/20150722093236034526_79.png,1.458,未分组,h264,1920x1080,25.0,有音频
[BD]américa tevé,https://stream1.freetv.fun/america-teve-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174407806332_73.png,2.614,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]八大戏剧 *wj,https://stream1.freetv.fun/ba-da-xi-ju---wj-6.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720155115252575_13.png,2.754,未分组,h264,1920x1080,29.0,有音频
æµ™æ±Ÿå«è§†,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æµ™æ±Ÿå«è§†.png,4.874,未分组,h264,1920x1080,25.0,有音频
Better Health TV (480p),https://tgn.bozztv.com/betterlife/betterhealth/betterhealth/index.m3u8,网络源,https://i.imgur.com/qnwJiji.png,0.561,未分组,h264,704x480,29.97002997002997,有音频
[BD]world poker tour,https://stream1.freetv.fun/world-poker-tour-6.m3u8,网络源,https://epg.pw/media/images/channel/2022/01/19/large/20220119215837807839_96.png,0.959,未分组,h264,1920x1080,29.97002997002997,有音频
NBCU Telemundo Florida,https://nbcu-telemundoflorida-firetv.amagi.tv/playlist.m3u8,网络源,,1.701,未分组,h264,384x216,29.97002997002997,有音频
Il Banco dei Pugni Italy (720p),https://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/60e4507a06171800072339a3/master.m3u8?advertisingId={PSID}&appVersion=unknown&deviceDNT={TARGETOPT}&deviceId={PSID}&deviceLat=0&deviceLon=0&deviceMake=samsung&deviceModel=samsung&deviceType=samsung-tvplus&deviceVersion=unknown&embedPartner=samsung-tvplus&profileFloor=&profileLimit=&samsung_app_domain={APP_DOMAIN}&samsung_app_name={APP_NAME}&us_privacy=1YNY,网络源,https://i.imgur.com/NZDUlME.png,1.731,未分组,h264,1216x684,30.0,有音频
[BD]cctv-4 america[geo-blocked],https://stream1.freetv.fun/cctv-4-america-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174407806332_73.png,2.991,未分组,h264,1920x1080,25.0,有音频
[BD]outdoor america,https://stream1.freetv.fun/outdoor-america-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174407806332_73.png,2.249,未分组,h264,384x216,29.97002997002997,有音频
æµ™æ±Ÿå«è§†,http://ali-vl.cztv.com/channels/lantian/channel001/360p.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æµ™æ±Ÿå«è§†.png,1.903,未分组,h264,640x360,25.0,有音频
Il Testimone Italy (720p),https://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/61fbd3f0733df400076c9a2d/master.m3u8?advertisingId={PSID}&appVersion=unknown&deviceDNT={TARGETOPT}&deviceId={PSID}&deviceLat=0&deviceLon=0&deviceMake=samsung&deviceModel=samsung&deviceType=samsung-tvplus&deviceVersion=unknown&embedPartner=samsung-tvplus&profileFloor=&profileLimit=&samsung_app_domain={APP_DOMAIN}&samsung_app_name={APP_NAME}&us_privacy=1YNY,网络源,,1.978,未分组,h264,1280x720,30.0,有音频
[HD]lemar tv,https://stream1.freetv.fun/lemar-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210222252166727_36.png,1.978,未分组,h264,1280x720,25.0,有音频
å¶å¿,http://tvpull.dxhmt.cn:9081/tv/10422-1.m3u8#,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å¶å¿.png,0.073,未分组,,,,无音频
Better Life Nature Channel (480p),https://tgn.bozztv.com/betterlife/betternature/betternature/index.m3u8,网络源,https://i.imgur.com/D8Vuw6I.png,0.549,未分组,h264,704x480,29.97002997002997,有音频
[VGA]dangal tv,https://stream1.freetv.fun/dangal-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/22/20150722093236034526_79.png,4.093,未分组,h264,1280x720,25.0,有音频
CCTV12,https://stream1.freetv.fun/2c98c616dcd0625e1925f95296d9a84fa33e6837825cc93edd4ec07f6d4b6ac0.m3u8,网络源,,12.310,未分组,hevc,1920x1080,25.0,有音频
NBCU Telemundo North East,https://nbcu-telemundonortheast-firetv.amagi.tv/playlist.m3u8,网络源,,2.040,未分组,h264,384x216,29.97002997002997,有音频
Unentdeckt Mörder unter uns,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/650adc3198020f000862eed4/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84afb1f3-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=e4e2413c-4529-473f-854c-6aa3c0528da8,网络源,,2.022,未分组,h264,426x240,30.0,有音频
SPIEGEL TV,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6576c20fb3801200084786c9/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84af63d4-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=879d9a17-8e2f-4ed6-9a87-97f7c7c48485,网络源,,2.184,未分组,h264,426x240,30.0,有音频
SPIEGEL TV,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6576c20fb3801200084786c9/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc863d79-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=95610905-1fdf-409a-8f42-c90ae3dea24b,网络源,,2.811,未分组,h264,426x240,30.0,有音频
SPIEGEL TV,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6576c20fb3801200084786c9/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b20e626-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=9955c491-71ec-4d29-aff9-d58fb8587b88,网络源,,3.123,未分组,h264,426x240,30.0,有音频
ã€Œæ–—é±¼ã€FIFA,https://live.iill.top/douyu/7692166,网络源,,2.574,未分组,h264,1920x1080,25.0,有音频
BET Pluto TV,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5ca670f6593a5d78f0e85aed/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c271cb2-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=9e4dfe90-0228-4bbb-b7cd-1e422a0e7cbb,网络源,https://i.imgur.com/Kq9WKZg.png,1.955,未分组,h264,426x240,30.0,有音频
[BD]voice of america,https://stream1.freetv.fun/voice-of-america-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174407806332_73.png,0.873,未分组,h264,1920x1080,25.0,有音频
Unentdeckt Mörder unter uns,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/650adc3198020f000862eed4/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc86b2a0-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=1c58e778-9975-4063-8cb6-8f97a313f759,网络源,,1.940,未分组,h264,426x240,30.0,有音频
UGTV (720p),https://cdn.gunadarma.ac.id/streams/ugtv/ingestugtv.m3u8,网络源,https://i.imgur.com/iEKDH26.png,13.053,未分组,h264,1280x720,30.0,有音频
NBCU Telemundo Texas,https://nbcu-telemundotexas-firetv.amagi.tv/playlist.m3u8,网络源,,1.585,未分组,h264,384x216,29.97002997002997,有音频
[HD]arax tv,https://stream1.freetv.fun/arax-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210222252166727_36.png,2.274,未分组,h264,1280x720,25.0,有音频
BeritaSatu English,https://beritasatu.secureswiftcontent.com/han/beritasatu/bsatu10008/srtoutput/manifest.m3u8,网络源,https://i.postimg.cc/SRDWxRGs/13092012142252.jpg,18.240,未分组,h264,,,有音频
CCTV12,http://123.129.70.178:9901/tsfile/live/0012_1.m3u8,网络源,,2.382,未分组,h264,1920x1080,50.0,有音频
SPIEGEL TV Konflikte,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65b9268fc798e800085add89/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b210d30-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=245f86b2-fa92-4679-a002-9525677a4532,网络源,,2.562,未分组,h264,426x240,30.0,有音频
SPIEGEL TV Konflikte,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65b9268fc798e800085add89/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc863d7a-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=d1a79bc9-61a1-4577-ab0d-61c5c6f734d3,网络源,,2.248,未分组,h264,426x240,30.0,有音频
